RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5881,     -99,     -99,     -99,    2042,     -99,  0.2880,     -99,   408.4,     -99,   17196,     -99,   11401,     -99,    4.58,     -99,   0.342,     -99,     -99,     -99,      86,     -99,     152,     -99,      67,     -99,     1.5,     -99,    9137,     -99,     145,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5922,     -99,     -99,     -99,    2098,     -99,  0.2822,     -99,   419.6,     -99,   16574,     -99,   10732,     -99,    3.71,     -99,   0.357,     -99,     -99,     -99,      77,     -99,     133,     -99,      57,     -99,     1.3,     -99,    8182,     -99,     123,     -99,   28.26,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5359,     -99,     -99,     -99,    1942,     -99,  0.2760,     -99,   388.4,     -99,   14372,     -99,    9073,     -99,    3.03,     -99,   0.373,     -99,     -99,     -99,      78,     -99,     123,     -99,      45,     -99,     1.4,     -99,    6564,     -99,     111,     -99,   27.63,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5625,     -99,     -99,     -99,    2084,     -99,  0.2700,     -99,   416.7,     -99,   13589,     -99,    8008,     -99,    2.24,     -99,   0.414,     -99,     -99,     -99,      96,     -99,     138,     -99,      42,     -99,     1.7,     -99,    5137,     -99,     102,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5495,     -99,     -99,     -99,    1946,     -99,  0.2823,     -99,   389.2,     -99,   16286,     -99,   10877,     -99,    4.42,     -99,   0.337,     -99,     -99,     -99,      72,     -99,     135,     -99,      62,     -99,     1.3,     -99,    8774,     -99,     129,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4670,     -99,     -99,     -99,    1730,     -99,  0.2700,     -99,   346.0,     -99,   14738,     -99,   10148,     -99,    4.21,     -99,   0.317,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8332,     -99,     128,     -99,   26.87,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4397,     -99,     -99,     -99,    1629,     -99,  0.2700,     -99,   325.7,     -99,   11413,     -99,    7076,     -99,    2.34,     -99,   0.385,     -99,     -99,     -99,      75,     -99,     124,     -99,      49,     -99,     1.7,     -99,    5255,     -99,     110,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5417,     -99,     -99,     -99,    2006,     -99,  0.2700,     -99,   401.3,     -99,   16164,     -99,   10824,     -99,    4.17,     -99,   0.335,     -99,     -99,     -99,      86,     -99,     146,     -99,      61,     -99,     1.6,     -99,    8310,     -99,     142,     -99,   27.04,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5291,     -99,     -99,     -99,    1917,     -99,  0.2760,     -99,   383.4,     -99,   16413,     -99,   11207,     -99,    4.57,     -99,   0.322,     -99,     -99,     -99,      83,     -99,     155,     -99,      72,     -99,     1.6,     -99,    9118,     -99,     146,     -99,   27.43,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    6219,     -99,     -99,     -99,    2253,     -99,  0.2760,     -99,   450.6,     -99,   16796,     -99,   10658,     -99,    4.20,     -99,   0.370,     -99,     -99,     -99,      82,     -99,     136,     -99,      55,     -99,     1.3,     -99,    7997,     -99,     128,     -99,   27.21,     -99,       5,     -99
