RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4352,     -99,     -99,     -99,    1339,     -99,  0.3251,     -99,   267.8,     -99,   13812,     -99,    9537,     -99,    3.71,     -99,   0.315,     -99,     -99,     -99,      53,     -99,     109,     -99,      55,     -99,     1.2,     -99,    7617,     -99,     103,     -99,   26.83,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5120,     -99,     -99,     -99,    1639,     -99,  0.3124,     -99,   327.8,     -99,   15435,     -99,   10397,     -99,    4.05,     -99,   0.332,     -99,     -99,     -99,      67,     -99,     127,     -99,      60,     -99,     1.3,     -99,    8176,     -99,     120,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5808,     -99,     -99,     -99,    1896,     -99,  0.3063,     -99,   379.2,     -99,   16372,     -99,   10646,     -99,    4.13,     -99,   0.355,     -99,     -99,     -99,      72,     -99,     126,     -99,      54,     -99,     1.2,     -99,    8004,     -99,     121,     -99,   26.60,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6100,     -99,     -99,     -99,    1954,     -99,  0.3122,     -99,   390.7,     -99,   17271,     -99,   11254,     -99,    4.21,     -99,   0.353,     -99,     -99,     -99,      79,     -99,     138,     -99,      60,     -99,     1.3,     -99,    8513,     -99,     128,     -99,   26.62,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3752,     -99,     -99,     -99,    1222,     -99,  0.3070,     -99,   244.4,     -99,   13166,     -99,    9494,     -99,    3.77,     -99,   0.285,     -99,     -99,     -99,      49,     -99,     110,     -99,      61,     -99,     1.3,     -99,    7894,     -99,     105,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    4636,     -99,     -99,     -99,    1540,     -99,  0.3011,     -99,   308.0,     -99,   14529,     -99,    9970,     -99,    3.87,     -99,   0.319,     -99,     -99,     -99,      58,     -99,     117,     -99,      59,     -99,     1.2,     -99,    7807,     -99,     108,     -99,   26.93,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5861,     -99,     -99,     -99,    1916,     -99,  0.3060,     -99,   383.1,     -99,   15559,     -99,    9769,     -99,    3.66,     -99,   0.377,     -99,     -99,     -99,      90,     -99,     139,     -99,      49,     -99,     1.5,     -99,    7386,     -99,     131,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     138,     -99,    6447,     -99,     -99,     -99,    2105,     -99,  0.3062,     -99,   421.0,     -99,   17951,     -99,   11587,     -99,    4.25,     -99,   0.359,     -99,     -99,     -99,      81,     -99,     141,     -99,      59,     -99,     1.3,     -99,    8553,     -99,     131,     -99,   26.76,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5228,     -99,     -99,     -99,    1670,     -99,  0.3130,     -99,   334.1,     -99,   15642,     -99,   10495,     -99,    4.01,     -99,   0.334,     -99,     -99,     -99,      64,     -99,     123,     -99,      59,     -99,     1.2,     -99,    8142,     -99,     113,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4531,     -99,     -99,     -99,    1837,     -99,  0.2466,     -99,   367.4,     -99,   14444,     -99,    9988,     -99,    3.80,     -99,   0.314,     -99,     -99,     -99,      56,     -99,     114,     -99,      58,     -99,     1.2,     -99,    7443,     -99,     107,     -99,   26.26,     -99,       6,     -99
