RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4531,     -99,     -99,     -99,    1798,     -99,  0.2520,     -99,   359.6,     -99,   15147,     -99,   10701,     -99,    4.40,     -99,   0.299,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.6,     -99,    8775,     -99,     137,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4384,     -99,     -99,     -99,    1782,     -99,  0.2460,     -99,   356.4,     -99,   13879,     -99,    9567,     -99,    3.50,     -99,   0.316,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.6,     -99,    7575,     -99,     124,     -99,   28.58,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4230,     -99,     -99,     -99,    1719,     -99,  0.2462,     -99,   343.7,     -99,   13963,     -99,    9815,     -99,    4.01,     -99,   0.303,     -99,     -99,     -99,      63,     -99,     128,     -99,      66,     -99,     1.5,     -99,    7929,     -99,     118,     -99,   28.32,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5034,     -99,     -99,     -99,    2046,     -99,  0.2460,     -99,   409.3,     -99,   15564,     -99,   10614,     -99,    4.14,     -99,   0.323,     -99,     -99,     -99,      77,     -99,     145,     -99,      68,     -99,     1.5,     -99,    8509,     -99,     137,     -99,   29.06,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4582,     -99,     -99,     -99,    1862,     -99,  0.2460,     -99,   372.5,     -99,   15516,     -99,   11025,     -99,    4.57,     -99,   0.295,     -99,     -99,     -99,      72,     -99,     150,     -99,      78,     -99,     1.6,     -99,    9305,     -99,     141,     -99,   28.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4399,     -99,     -99,     -99,    1788,     -99,  0.2460,     -99,   357.6,     -99,   14968,     -99,   10655,     -99,    4.58,     -99,   0.294,     -99,     -99,     -99,      73,     -99,     152,     -99,      79,     -99,     1.7,     -99,    8946,     -99,     146,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4889,     -99,     -99,     -99,    1996,     -99,  0.2450,     -99,   399.2,     -99,   12829,     -99,    8008,     -99,    2.85,     -99,   0.381,     -99,     -99,     -99,      84,     -99,     141,     -99,      57,     -99,     1.7,     -99,    6124,     -99,     129,     -99,   28.67,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3917,     -99,     -99,     -99,    1634,     -99,  0.2397,     -99,   326.8,     -99,   14356,     -99,   10525,     -99,    4.73,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     146,     -99,      78,     -99,     1.7,     -99,    9037,     -99,     151,     -99,   28.25,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3744,     -99,     -99,     -99,    1486,     -99,  0.2520,     -99,   297.1,     -99,   14272,     -99,   10616,     -99,    4.64,     -99,   0.262,     -99,     -99,     -99,      64,     -99,     150,     -99,      87,     -99,     1.7,     -99,    9346,     -99,     151,     -99,   28.77,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4688,     -99,     -99,     -99,    1955,     -99,  0.2398,     -99,   391.0,     -99,   15308,     -99,   10704,     -99,    4.38,     -99,   0.306,     -99,     -99,     -99,      71,     -99,     145,     -99,      74,     -99,     1.5,     -99,    8690,     -99,     134,     -99,   28.06,     -99,       5,     -99
