RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5124,     -99,     -99,     -99,    1897,     -99,  0.2701,     -99,   379.5,     -99,   15589,     -99,   10545,     -99,    4.06,     -99,   0.329,     -99,     -99,     -99,      72,     -99,     136,     -99,      63,     -99,     1.4,     -99,    8214,     -99,     122,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5866,     -99,     -99,     -99,    2222,     -99,  0.2640,     -99,   444.4,     -99,   16763,     -99,   10980,     -99,    4.15,     -99,   0.350,     -99,     -99,     -99,      82,     -99,     144,     -99,      62,     -99,     1.4,     -99,    8389,     -99,     130,     -99,   27.06,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4676,     -99,     -99,     -99,    1767,     -99,  0.2646,     -99,   353.4,     -99,   14456,     -99,    9859,     -99,    3.79,     -99,   0.323,     -99,     -99,     -99,      62,     -99,     121,     -99,      59,     -99,     1.3,     -99,    7706,     -99,     110,     -99,   26.92,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5511,     -99,     -99,     -99,    2087,     -99,  0.2640,     -99,   417.5,     -99,   16359,     -99,   10932,     -99,    4.27,     -99,   0.337,     -99,     -99,     -99,      79,     -99,     146,     -99,      67,     -99,     1.4,     -99,    8545,     -99,     129,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5089,     -99,     -99,     -99,    1925,     -99,  0.2644,     -99,   385.0,     -99,   15865,     -99,   10858,     -99,    4.28,     -99,   0.321,     -99,     -99,     -99,      71,     -99,     139,     -99,      68,     -99,     1.4,     -99,    8539,     -99,     126,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    3312,     -99,     -99,     -99,    1278,     -99,  0.2592,     -99,   255.6,     -99,   12145,     -99,    8907,     -99,    3.66,     -99,   0.273,     -99,     -99,     -99,      46,     -99,     109,     -99,      64,     -99,     1.4,     -99,    7355,     -99,      98,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4950,     -99,     -99,     -99,    1918,     -99,  0.2580,     -99,   383.7,     -99,   15421,     -99,   10553,     -99,    4.35,     -99,   0.321,     -99,     -99,     -99,      82,     -99,     151,     -99,      69,     -99,     1.7,     -99,    8429,     -99,     138,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5247,     -99,     -99,     -99,    2034,     -99,  0.2580,     -99,   406.7,     -99,   15694,     -99,   10527,     -99,    4.38,     -99,   0.334,     -99,     -99,     -99,      83,     -99,     149,     -99,      66,     -99,     1.6,     -99,    8447,     -99,     137,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5050,     -99,     -99,     -99,    1913,     -99,  0.2640,     -99,   382.5,     -99,   15468,     -99,   10498,     -99,    4.18,     -99,   0.326,     -99,     -99,     -99,      74,     -99,     140,     -99,      66,     -99,     1.5,     -99,    8368,     -99,     127,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3005,     -99,     -99,     -99,    1154,     -99,  0.2603,     -99,   230.9,     -99,   10925,     -99,    7990,     -99,    2.95,     -99,   0.275,     -99,     -99,     -99,      35,     -99,      86,     -99,      51,     -99,     1.2,     -99,    6292,     -99,      75,     -99,   27.25,     -99,       5,     -99
