RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4224,     -99,     -99,     -99,    1717,     -99,  0.2460,     -99,   343.4,     -99,   14554,     -99,   10416,     -99,    4.39,     -99,   0.290,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8817,     -99,     132,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4010,     -99,     -99,     -99,    1718,     -99,  0.2334,     -99,   343.6,     -99,   14793,     -99,   10869,     -99,    4.47,     -99,   0.271,     -99,     -99,     -99,      62,     -99,     141,     -99,      79,     -99,     1.6,     -99,    9202,     -99,     135,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4063,     -99,     -99,     -99,    1697,     -99,  0.2394,     -99,   339.4,     -99,   13859,     -99,    9877,     -99,    3.99,     -99,   0.293,     -99,     -99,     -99,      66,     -99,     135,     -99,      70,     -99,     1.6,     -99,    8266,     -99,     128,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5686,     -99,     -99,     -99,    2476,     -99,  0.2296,     -99,   495.2,     -99,   15918,     -99,   10312,     -99,    3.85,     -99,   0.357,     -99,     -99,     -99,      90,     -99,     140,     -99,      50,     -99,     1.6,     -99,    7587,     -99,     136,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4463,     -99,     -99,     -99,    1862,     -99,  0.2397,     -99,   372.4,     -99,   15490,     -99,   11114,     -99,    4.54,     -99,   0.288,     -99,     -99,     -99,      73,     -99,     151,     -99,      78,     -99,     1.6,     -99,    9104,     -99,     145,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4355,     -99,     -99,     -99,    1871,     -99,  0.2328,     -99,   374.2,     -99,   14932,     -99,   10664,     -99,    4.65,     -99,   0.292,     -99,     -99,     -99,      71,     -99,     150,     -99,      78,     -99,     1.6,     -99,    8851,     -99,     145,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4864,     -99,     -99,     -99,    2098,     -99,  0.2318,     -99,   419.6,     -99,   13196,     -99,    8405,     -99,    3.12,     -99,   0.369,     -99,     -99,     -99,      85,     -99,     145,     -99,      60,     -99,     1.7,     -99,    6410,     -99,     133,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5274,     -99,     -99,     -99,    2201,     -99,  0.2396,     -99,   440.3,     -99,   16528,     -99,   11339,     -99,    4.71,     -99,   0.319,     -99,     -99,     -99,      85,     -99,     158,     -99,      73,     -99,     1.6,     -99,    9036,     -99,     150,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3599,     -99,     -99,     -99,    1501,     -99,  0.2397,     -99,   300.3,     -99,   14226,     -99,   10718,     -99,    4.68,     -99,   0.253,     -99,     -99,     -99,      62,     -99,     147,     -99,      85,     -99,     1.7,     -99,    9291,     -99,     151,     -99,   28.27,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4971,     -99,     -99,     -99,    2221,     -99,  0.2238,     -99,   444.2,     -99,   15929,     -99,   11045,     -99,    4.44,     -99,   0.312,     -99,     -99,     -99,      75,     -99,     148,     -99,      73,     -99,     1.5,     -99,    8724,     -99,     137,     -99,   28.68,     -99,       5,     -99
