RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4346,     -99,     -99,     -99,    1769,     -99,  0.2457,     -99,   353.8,     -99,   14574,     -99,   10310,     -99,    4.38,     -99,   0.298,     -99,     -99,     -99,      70,     -99,     145,     -99,      75,     -99,     1.6,     -99,    8609,     -99,     134,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4570,     -99,     -99,     -99,    1908,     -99,  0.2396,     -99,   381.6,     -99,   15590,     -99,   11106,     -99,    4.61,     -99,   0.293,     -99,     -99,     -99,      72,     -99,     151,     -99,      78,     -99,     1.6,     -99,    9224,     -99,     143,     -99,   28.36,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4280,     -99,     -99,     -99,    1792,     -99,  0.2388,     -99,   358.4,     -99,   13928,     -99,    9725,     -99,    3.94,     -99,   0.307,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.7,     -99,    7953,     -99,     132,     -99,   27.77,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5320,     -99,     -99,     -99,    2278,     -99,  0.2335,     -99,   455.5,     -99,   16529,     -99,   11297,     -99,    4.66,     -99,   0.322,     -99,     -99,     -99,      89,     -99,     161,     -99,      72,     -99,     1.7,     -99,    8897,     -99,     148,     -99,   27.92,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4539,     -99,     -99,     -99,    1894,     -99,  0.2396,     -99,   378.9,     -99,   15310,     -99,   10858,     -99,    4.39,     -99,   0.296,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.6,     -99,    8788,     -99,     135,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4489,     -99,     -99,     -99,    1926,     -99,  0.2330,     -99,   385.3,     -99,   15122,     -99,   10719,     -99,    4.54,     -99,   0.297,     -99,     -99,     -99,      76,     -99,     151,     -99,      75,     -99,     1.7,     -99,    8596,     -99,     144,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4624,     -99,     -99,     -99,    1995,     -99,  0.2318,     -99,   399.0,     -99,   13395,     -99,    8847,     -99,    3.36,     -99,   0.345,     -99,     -99,     -99,      80,     -99,     144,     -99,      64,     -99,     1.7,     -99,    6774,     -99,     144,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5488,     -99,     -99,     -99,    2363,     -99,  0.2322,     -99,   472.7,     -99,   17176,     -99,   11778,     -99,    4.68,     -99,   0.319,     -99,     -99,     -99,      89,     -99,     165,     -99,      76,     -99,     1.6,     -99,    9268,     -99,     152,     -99,   28.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3976,     -99,     -99,     -99,    1706,     -99,  0.2330,     -99,   341.3,     -99,   14404,     -99,   10515,     -99,    4.47,     -99,   0.276,     -99,     -99,     -99,      67,     -99,     145,     -99,      78,     -99,     1.7,     -99,    8929,     -99,     138,     -99,   27.96,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5009,     -99,     -99,     -99,    2223,     -99,  0.2254,     -99,   444.5,     -99,   15722,     -99,   10797,     -99,    4.30,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     145,     -99,      70,     -99,     1.5,     -99,    8468,     -99,     132,     -99,   28.31,     -99,       5,     -99
