RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04228092,          8.208,         81.208,     26.3,2010121,2010245,2010250,2010303,2010354,2010354,2010,-99,13410,3653,3653,0,5215,.2327545,1569,313.8753,.2723946,4.242362,-99.00000,-99,-99,-99,-99,-99,0,0,1481,720,313,407,212,361,253,2,100,0,158,22,19,93,134,59,.3846879,-99,-99,-99,-99,-99,-99,-99,-99,250,27155,27153,0,0,195246,195216,.000000,.2436231,11.63452,29.79646,42.85470,-99.00000,3.169357,8.116847,11.67404,-99.00000,134.0994,84.87305,36.53000,23.12025,109,29.19357,25.29908,17.04129,11.76976,390.4251,1152.600,450.0516,139.1667,312.9165,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04228092,          8.208,         81.208,     26.3,2011121,2011244,2011249,2011302,2011351,2011351,2011,-99,13975,3869,3869,0,5750,.2221092,1742,348.3688,.2768445,3.975458,-99.00000,-99,-99,-99,-99,-99,0,0,1218,559,324,236,193,262,268,2,100,0,157,12,20,80,134,61,.1209121,-99,-99,-99,-99,-99,-99,-99,-99,250,27168,27166,0,0,195414,195381,.000000,.2376276,13.55838,34.57955,43.17054,-99.00000,3.753760,9.573663,11.95216,-99.00000,139.7462,89.01031,38.69000,24.64331,107,30.04766,25.88505,18.37009,11.78026,392.2421,1030.700,404.1295,82.79227,323.7073,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04228092,          8.208,         81.208,     26.3,2012121,2012253,2012258,2012310,2012361,2012361,2012,-99,13893,4226,4226,0,5943,.2325502,1817,363.4642,.3041883,4.167215,-99.00000,-99,-99,-99,-99,-99,0,0,1597,511,308,203,399,461,290,2,100,0,151,23,15,80,128,62,.1399712,-99,-99,-99,-99,-99,-99,-99,-99,250,27168,27167,0,0,195430,195400,.000000,.7328600E-01,9.290079,33.05672,45.06329,-99.00000,2.825811,10.05503,13.70713,-99.00000,138.9331,92.00869,42.26000,27.98676,108,29.50742,25.69166,17.22500,11.72797,394.8009,1495.500,420.2870,114.7304,308.3066,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04228092,          8.208,         81.208,     26.3,2013121,2013244,2013249,2013300,2013349,2013349,2013,-99,15549,4905,4905,0,7240,.2162015,2269,453.7674,.3154754,4.057192,-99.00000,-99,-99,-99,-99,-99,0,0,918,651,317,335,98,0,234,2,100,0,163,0,19,73,140,75,.2185588,-99,-99,-99,-99,-99,-99,-99,-99,250,27175,27173,0,0,195441,195407,.000000,.9947175E-02,23.28011,35.85866,49.08635,-99.00000,7.343914,11.31193,15.48472,-99.00000,155.4878,95.39131,49.05000,30.09202,105,30.38952,25.68667,18.06763,11.78514,397.2343,667.9000,433.6131,119.2019,316.7639,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04228092,          8.208,         81.208,     26.3,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,14593,3922,3922,0,5901,.2313375,1695,339.0541,.2687501,4.710677,-99.00000,-99,-99,-99,-99,-99,0,0,1537,614,318,296,287,402,298,2,100,0,175,14,16,96,150,67,.1432513,-99,-99,-99,-99,-99,-99,-99,-99,250,27152,27150,0,0,195231,195201,.000000,.3255583,11.92996,35.59795,45.84442,-99.00000,3.206344,9.567450,12.32133,-99.00000,145.9272,83.38700,39.22000,22.41143,107,29.60187,25.84206,17.46169,11.78026,399.2269,1223.200,409.9316,93.24795,318.3097,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04228092,          8.208,         81.208,     26.3,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,14710,4024,4024,0,5765,.2230500,1804,360.8271,.2735645,4.672480,-99.00000,-99,-99,-99,-99,-99,0,0,1628,611,310,301,275,532,274,2,100,0,173,20,16,100,151,67,.1545992,-99,-99,-99,-99,-99,-99,-99,-99,250,27147,27146,0,0,195194,195162,.000000,.2536157,10.97594,36.48576,47.50791,-99.00000,3.002537,9.980903,12.99608,-99.00000,147.0996,85.02868,40.24000,23.26011,107,29.40000,26.05140,17.29720,11.78026,401.7386,1340.200,403.1700,96.12600,309.6318,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04228092,          8.208,         81.208,     26.3,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,12474,4766,4766,0,7221,.2196001,2170,434.0382,.3820662,2.623985,-99.00000,-99,-99,-99,-99,-99,0,0,922,586,268,319,134,22,245,2,100,0,165,2,53,112,136,83,.2116371,-99,-99,-99,-99,-99,-99,-99,-99,250,27135,27133,0,0,195035,194997,.000000,.3431856E-01,25.89496,36.09134,46.62842,-99.00000,9.894125,13.79003,17.81611,-99.00000,124.7360,75.59759,47.66000,28.88485,103,31.46019,25.95826,18.50874,11.79017,404.9014,481.7000,345.6121,81.12364,267.5107,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04228092,          8.208,         81.208,     26.3,2017121,2017246,2017251,2017302,2017352,2017352,2017,-99,14108,3779,3779,0,5836,.2230875,1694,338.7854,.2678536,4.731077,-99.00000,-99,-99,-99,-99,-99,0,0,1064,722,328,394,93,108,206,2,100,0,177,5,20,94,148,66,.2432487,-99,-99,-99,-99,-99,-99,-99,-99,250,27154,27153,0,0,195232,195202,.000000,.1074201,18.77592,31.75371,43.07410,-99.00000,5.029279,8.505482,11.53774,-99.00000,141.0823,79.70750,37.79000,21.35028,106,30.22831,25.95566,17.40849,11.77090,406.9880,751.3999,444.3017,120.4474,327.5339,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04228092,          8.208,         81.208,     26.3,2018121,2018245,2018250,2018302,2018352,2018352,2018,-99,13692,3523,3523,0,5049,.2316376,1521,304.1906,.2573038,4.757840,-99.00000,-99,-99,-99,-99,-99,0,0,1274,656,316,340,133,287,262,2,100,0,184,16,25,117,147,61,.1549717,-99,-99,-99,-99,-99,-99,-99,-99,250,27131,27129,0,0,194998,194967,.000000,.3293499,15.43150,35.54369,43.36144,-99.00000,3.970472,9.145268,11.15675,-99.00000,136.9237,74.41507,35.23000,19.14674,107,29.67196,25.75047,17.36542,11.77439,409.3435,887.3000,385.2265,72.96857,315.7730,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04228092,          8.208,         81.208,     26.3,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,14394,3919,3919,0,5591,.2087586,1877,375.4540,.2722730,4.491046,-99.00000,-99,-99,-99,-99,-99,0,0,1515,611,313,298,334,371,263,2,100,0,160,15,17,84,139,61,.2904861,-99,-99,-99,-99,-99,-99,-99,-99,250,27163,27162,0,0,195339,195311,.000000,.9322604E-01,11.26164,34.54034,46.03724,-99.00000,3.066270,9.404495,12.53482,-99.00000,143.9350,89.95938,39.19000,24.49375,107,29.49626,26.07197,17.02804,11.78026,412.1300,1278.100,416.7156,106.6761,312.6491,1,
