RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3653,     -99,     -99,     -99,    1569,     -99,  0.2328,     -99,   313.9,     -99,   13410,     -99,    9840,     -99,    4.24,     -99,   0.272,     -99,     -99,     -99,      59,     -99,     134,     -99,      76,     -99,     1.6,     -99,    8395,     -99,     124,     -99,   27.61,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3869,     -99,     -99,     -99,    1742,     -99,  0.2221,     -99,   348.4,     -99,   13975,     -99,   10189,     -99,    3.98,     -99,   0.277,     -99,     -99,     -99,      61,     -99,     134,     -99,      73,     -99,     1.6,     -99,    8488,     -99,     125,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4226,     -99,     -99,     -99,    1817,     -99,  0.2326,     -99,   363.5,     -99,   13893,     -99,    9747,     -99,    4.17,     -99,   0.304,     -99,     -99,     -99,      62,     -99,     128,     -99,      66,     -99,     1.5,     -99,    7825,     -99,     117,     -99,   27.79,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4905,     -99,     -99,     -99,    2269,     -99,  0.2162,     -99,   453.8,     -99,   15549,     -99,   10726,     -99,    4.06,     -99,   0.315,     -99,     -99,     -99,      75,     -99,     140,     -99,      65,     -99,     1.5,     -99,    8308,     -99,     134,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3922,     -99,     -99,     -99,    1695,     -99,  0.2313,     -99,   339.1,     -99,   14593,     -99,   10760,     -99,    4.71,     -99,   0.269,     -99,     -99,     -99,      67,     -99,     150,     -99,      83,     -99,     1.7,     -99,    9205,     -99,     147,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4024,     -99,     -99,     -99,    1804,     -99,  0.2231,     -99,   360.8,     -99,   14710,     -99,   10774,     -99,    4.67,     -99,   0.274,     -99,     -99,     -99,      67,     -99,     151,     -99,      83,     -99,     1.7,     -99,    9050,     -99,     147,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4766,     -99,     -99,     -99,    2170,     -99,  0.2196,     -99,   434.0,     -99,   12474,     -99,    7774,     -99,    2.62,     -99,   0.382,     -99,     -99,     -99,      83,     -99,     136,     -99,      53,     -99,     1.7,     -99,    5656,     -99,     118,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3779,     -99,     -99,     -99,    1694,     -99,  0.2231,     -99,   338.8,     -99,   14108,     -99,   10414,     -99,    4.73,     -99,   0.268,     -99,     -99,     -99,      66,     -99,     148,     -99,      82,     -99,     1.7,     -99,    8821,     -99,     149,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3523,     -99,     -99,     -99,    1521,     -99,  0.2316,     -99,   304.2,     -99,   13692,     -99,   10255,     -99,    4.76,     -99,   0.257,     -99,     -99,     -99,      61,     -99,     147,     -99,      86,     -99,     1.7,     -99,    8915,     -99,     155,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3919,     -99,     -99,     -99,    1877,     -99,  0.2088,     -99,   375.5,     -99,   14394,     -99,   10563,     -99,    4.49,     -99,   0.272,     -99,     -99,     -99,      61,     -99,     139,     -99,      77,     -99,     1.6,     -99,    8623,     -99,     130,     -99,   28.32,     -99,       5,     -99
