RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02955960,         33.000,        -90.000,      -99,2010032,2010105,2010113,2010175,2010219,2010219,2010,-99,13186,2280,2280,0,4244,.1100210,2072,414.4748,.1729201,4.807251,-99.00000,-99,-99,-99,-99,-99,0,0,637,613,376,237,35,0,54,3,200,0,224,0,38,53,194,41,.2114257,-99,-99,-99,-99,-99,-99,-99,-99,250,29714,29712,0,0,213462,213425,.000000,.000000,33.36427,27.40797,35.04921,-99.00000,5.769231,4.739289,6.060585,-99.00000,65.92778,58.86409,11.40000,10.17857,114,32.12017,20.47544,22.65615,13.78406,389.6674,395.2000,481.0848,107.9747,376.2013,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02955960,         33.000,        -90.000,      -99,2011032,2011105,2011112,2011174,2011218,2011218,2011,-99,8526,2142,2142,0,3806,.1109275,1931,386.1950,.2512161,2.809039,-99.00000,-99,-99,-99,-99,-99,0,0,678,577,275,302,63,0,103,3,200,0,134,0,125,50,105,39,.2338445,-99,-99,-99,-99,-99,-99,-99,-99,250,29717,29714,0,0,213452,213410,.000000,.000000,20.20486,19.17801,30.97926,-99.00000,5.075830,4.817866,7.782553,-99.00000,42.63227,63.63025,10.71000,15.98507,113,32.69027,19.93805,22.90001,13.78666,391.4894,422.0000,444.5952,173.5402,275.2310,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02955960,         33.000,        -90.000,      -99,2012032,2012105,2012115,2012178,2012225,2012225,2012,-99,16383,4205,4205,0,6551,.1643227,2559,511.8453,.2566889,5.112231,-99.00000,-99,-99,-99,-99,-99,0,0,819,720,449,271,83,0,81,3,200,0,238,0,41,70,196,74,.2167831,-99,-99,-99,-99,-99,-99,-99,-99,250,29699,29697,0,0,213344,213307,.000000,.000000,35.40022,29.78707,36.51913,-99.00000,9.085997,7.645298,9.373184,-99.00000,81.91611,68.83707,21.02500,17.66807,120,31.23833,19.44750,22.45917,13.76443,393.7320,462.8001,550.0112,106.7159,448.6202,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02955960,         33.000,        -90.000,      -99,2013032,2013108,2013118,2013186,2013233,2013233,2013,-99,16799,4122,4122,0,7295,.1530136,2694,538.8005,.2453898,5.028534,-99.00000,-99,-99,-99,-99,-99,0,0,868,721,384,338,94,49,69,3,200,0,232,2,40,64,195,74,.2358096,-99,-99,-99,-99,-99,-99,-99,-99,250,29704,29702,0,0,213412,213375,.000000,.000000,35.35790,30.10110,43.76601,-99.00000,8.676068,7.386162,10.73924,-99.00000,83.99268,72.40749,20.61000,17.76724,125,29.88321,18.66080,21.66080,13.74922,396.4595,475.1000,558.0706,174.7938,383.8261,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02955960,         33.000,        -90.000,      -99,2014032,2014110,2014117,2014186,2014237,2014237,2014,-99,20748,6951,6951,0,11130,.2242125,3100,620.0000,.3349954,5.071051,-99.00000,-99,-99,-99,-99,-99,0,0,1034,766,452,313,139,103,91,3,200,0,252,5,29,76,198,117,.2474812,-99,-99,-99,-99,-99,-99,-99,-99,250,29699,29697,0,0,213520,213486,.000000,.2745507E-02,40.60335,35.60930,45.89392,-99.00000,13.60274,11.92966,15.37516,-99.00000,103.7416,82.33457,34.75500,27.58333,127,29.28582,18.83779,22.02678,13.73837,398.5845,511.0001,582.6655,134.4900,452.0928,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02955960,         33.000,        -90.000,      -99,2015032,2015113,2015121,2015185,2015230,2015230,2015,-99,15728,2738,2738,0,6602,.9497935E-01,2883,576.6185,.1741097,4.983697,-99.00000,-99,-99,-99,-99,-99,0,0,878,664,376,288,92,112,75,3,200,0,232,6,43,71,198,50,.2928038,-99,-99,-99,-99,-99,-99,-99,-99,250,29696,29694,0,0,213315,213276,.000000,.000000,36.99762,31.53810,41.82312,-99.00000,6.440838,5.490402,7.280900,-99.00000,78.63842,67.79174,13.69000,11.80172,117,30.95299,20.45812,22.06154,13.79861,400.6665,425.0999,498.6885,126.7853,376.0524,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02955960,         33.000,        -90.000,      -99,2016032,2016109,2016116,2016181,2016226,2016226,2016,-99,12951,2688,2688,0,4114,.1412825,1903,380.5601,.2075712,4.794718,-99.00000,-99,-99,-99,-99,-99,0,0,875,691,384,307,100,52,97,3,200,0,226,2,47,66,188,48,.2298239,-99,-99,-99,-99,-99,-99,-99,-99,250,29702,29700,0,0,213388,213350,.000000,.000000,31.36676,25.28574,33.74706,-99.00000,6.510049,5.247957,7.004069,-99.00000,64.75670,57.30681,13.44000,11.89381,117,31.04018,20.27778,22.22222,13.79112,403.9674,412.9001,512.1993,131.1452,383.7769,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02955960,         33.000,        -90.000,      -99,2017032,2017105,2017111,2017183,2017230,2017230,2017,-99,18989,5683,5683,0,10157,.1833375,3100,620.0000,.2993018,4.976666,-99.00000,-99,-99,-99,-99,-99,0,0,1020,736,431,305,109,79,161,3,200,0,244,6,40,80,188,100,.2946033,-99,-99,-99,-99,-99,-99,-99,-99,250,29690,29688,0,0,213273,213244,.000000,.1446709E-01,29.11541,34.22292,44.09140,-99.00000,8.713585,10.24215,13.19556,-99.00000,94.94535,77.82406,28.41500,23.29098,125,29.75519,19.27841,20.67040,13.74304,406.3284,652.2000,554.8641,128.8236,430.6752,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02955960,         33.000,        -90.000,      -99,2018032,2018108,2018118,2018179,2018225,2018225,2018,-99,18409,5128,5128,0,8782,.1660725,3088,617.6064,.2785746,5.234754,-99.00000,-99,-99,-99,-99,-99,0,0,968,731,441,290,109,105,87,3,200,0,243,5,38,77,187,91,.3090239,-99,-99,-99,-99,-99,-99,-99,-99,250,29693,29691,0,0,213327,213294,.000000,.000000,46.35945,33.93694,41.73317,-99.00000,12.91362,9.453280,11.62495,-99.00000,92.04668,75.75858,25.64000,21.10288,117,31.21795,20.18034,22.63932,13.78791,408.2841,397.1000,542.4572,104.0861,441.1201,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02955960,         33.000,        -90.000,      -99,2019032,2019112,2019120,2019185,2019233,2019233,2019,-99,18893,6093,6093,0,9085,.2036121,2993,598.5286,.3225292,4.822956,-99.00000,-99,-99,-99,-99,-99,0,0,1118,789,449,340,144,158,93,3,200,0,247,7,28,73,190,105,.2264985,-99,-99,-99,-99,-99,-99,-99,-99,250,29704,29702,0,0,213640,213604,.000000,.000000,34.60799,32.28016,42.07886,-99.00000,11.16138,10.41064,13.57080,-99.00000,94.46252,76.48787,30.46500,24.66802,121,30.44132,20.24711,22.58182,13.77521,411.2401,545.9000,585.2667,140.5387,448.9785,1,
