RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3927,     -99,     -99,     -99,    1693,     -99,  0.2320,     -99,   338.6,     -99,   14219,     -99,   10380,     -99,    4.37,     -99,   0.276,     -99,     -99,     -99,      62,     -99,     138,     -99,      76,     -99,     1.6,     -99,    8775,     -99,     127,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5154,     -99,     -99,     -99,    2164,     -99,  0.2382,     -99,   432.9,     -99,   15718,     -99,   10645,     -99,    4.17,     -99,   0.328,     -99,     -99,     -99,      73,     -99,     136,     -99,      64,     -99,     1.4,     -99,    8241,     -99,     125,     -99,   28.08,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4411,     -99,     -99,     -99,    1892,     -99,  0.2332,     -99,   378.3,     -99,   14148,     -99,    9821,     -99,    4.29,     -99,   0.312,     -99,     -99,     -99,      67,     -99,     134,     -99,      66,     -99,     1.5,     -99,    8031,     -99,     122,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3758,     -99,     -99,     -99,    1726,     -99,  0.2178,     -99,   345.2,     -99,   11404,     -99,    7710,     -99,    2.76,     -99,   0.330,     -99,     -99,     -99,      66,     -99,     122,     -99,      57,     -99,     1.7,     -99,    5947,     -99,     123,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3865,     -99,     -99,     -99,    1680,     -99,  0.2300,     -99,   336.0,     -99,   14323,     -99,   10545,     -99,    4.62,     -99,   0.270,     -99,     -99,     -99,      67,     -99,     147,     -99,      80,     -99,     1.7,     -99,    8993,     -99,     147,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4131,     -99,     -99,     -99,    1844,     -99,  0.2240,     -99,   368.8,     -99,   14708,     -99,   10665,     -99,    4.71,     -99,   0.281,     -99,     -99,     -99,      71,     -99,     154,     -99,      83,     -99,     1.7,     -99,    8878,     -99,     151,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3003,     -99,     -99,     -99,    1369,     -99,  0.2194,     -99,   273.7,     -99,    9585,     -99,    6643,     -99,    2.66,     -99,   0.313,     -99,     -99,     -99,      52,     -99,     117,     -99,      65,     -99,     1.7,     -99,    5522,     -99,     116,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3511,     -99,     -99,     -99,    1575,     -99,  0.2230,     -99,   314.9,     -99,   13368,     -99,    9943,     -99,    4.52,     -99,   0.263,     -99,     -99,     -99,      60,     -99,     137,     -99,      76,     -99,     1.7,     -99,    8524,     -99,     135,     -99,   28.35,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3498,     -99,     -99,     -99,    1547,     -99,  0.2261,     -99,   309.4,     -99,   13677,     -99,   10266,     -99,    4.54,     -99,   0.256,     -99,     -99,     -99,      60,     -99,     145,     -99,      84,     -99,     1.7,     -99,    8895,     -99,     148,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4729,     -99,     -99,     -99,    2176,     -99,  0.2174,     -99,   435.1,     -99,   14999,     -99,   10353,     -99,    4.35,     -99,   0.315,     -99,     -99,     -99,      71,     -99,     137,     -99,      66,     -99,     1.5,     -99,    8329,     -99,     128,     -99,   28.42,     -99,       5,     -99
