RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3828,     -99,     -99,     -99,    1593,     -99,  0.2403,     -99,   318.5,     -99,   14128,     -99,   10386,     -99,    4.34,     -99,   0.271,     -99,     -99,     -99,      55,     -99,     129,     -99,      75,     -99,     1.4,     -99,    8658,     -99,     120,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4458,     -99,     -99,     -99,    1860,     -99,  0.2397,     -99,   372.0,     -99,   14199,     -99,    9818,     -99,    3.78,     -99,   0.314,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.4,     -99,    7782,     -99,     115,     -99,   28.26,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4353,     -99,     -99,     -99,    1814,     -99,  0.2400,     -99,   362.8,     -99,   14279,     -99,   10007,     -99,    4.03,     -99,   0.305,     -99,     -99,     -99,      60,     -99,     125,     -99,      65,     -99,     1.4,     -99,    7906,     -99,     114,     -99,   28.13,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5053,     -99,     -99,     -99,    2177,     -99,  0.2321,     -99,   435.5,     -99,   12939,     -99,    7946,     -99,    2.49,     -99,   0.391,     -99,     -99,     -99,      85,     -99,     125,     -99,      40,     -99,     1.7,     -99,    5524,     -99,     113,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4302,     -99,     -99,     -99,    1848,     -99,  0.2328,     -99,   369.7,     -99,   14827,     -99,   10605,     -99,    4.16,     -99,   0.290,     -99,     -99,     -99,      71,     -99,     144,     -99,      73,     -99,     1.6,     -99,    8581,     -99,     134,     -99,   28.59,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4338,     -99,     -99,     -99,    1870,     -99,  0.2319,     -99,   374.1,     -99,   15016,     -99,   10763,     -99,    4.52,     -99,   0.289,     -99,     -99,     -99,      69,     -99,     147,     -99,      78,     -99,     1.6,     -99,    8924,     -99,     140,     -99,   27.90,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4407,     -99,     -99,     -99,    1897,     -99,  0.2323,     -99,   379.4,     -99,   14093,     -99,    9763,     -99,    4.07,     -99,   0.313,     -99,     -99,     -99,      76,     -99,     146,     -99,      69,     -99,     1.7,     -99,    7851,     -99,     147,     -99,   28.27,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5148,     -99,     -99,     -99,    2286,     -99,  0.2252,     -99,   457.3,     -99,   16118,     -99,   11058,     -99,    4.43,     -99,   0.319,     -99,     -99,     -99,      78,     -99,     148,     -99,      70,     -99,     1.5,     -99,    8643,     -99,     139,     -99,   28.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4075,     -99,     -99,     -99,    1748,     -99,  0.2331,     -99,   349.7,     -99,   14467,     -99,   10472,     -99,    4.33,     -99,   0.282,     -99,     -99,     -99,      67,     -99,     145,     -99,      79,     -99,     1.6,     -99,    8790,     -99,     138,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4008,     -99,     -99,     -99,    1804,     -99,  0.2221,     -99,   360.9,     -99,   14017,     -99,   10089,     -99,    4.17,     -99,   0.286,     -99,     -99,     -99,      59,     -99,     131,     -99,      71,     -99,     1.5,     -99,    8111,     -99,     121,     -99,   27.29,     -99,       5,     -99
