RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4037,     -99,     -99,     -99,    1741,     -99,  0.2319,     -99,   348.2,     -99,   14433,     -99,   10485,     -99,    4.42,     -99,   0.280,     -99,     -99,     -99,      65,     -99,     142,     -99,      77,     -99,     1.6,     -99,    8858,     -99,     130,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3948,     -99,     -99,     -99,    1708,     -99,  0.2312,     -99,   341.5,     -99,   13298,     -99,    9421,     -99,    3.81,     -99,   0.297,     -99,     -99,     -99,      67,     -99,     133,     -99,      66,     -99,     1.7,     -99,    7748,     -99,     125,     -99,   27.93,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4341,     -99,     -99,     -99,    1861,     -99,  0.2333,     -99,   372.1,     -99,   14049,     -99,    9793,     -99,    4.27,     -99,   0.309,     -99,     -99,     -99,      66,     -99,     133,     -99,      66,     -99,     1.5,     -99,    8006,     -99,     121,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4087,     -99,     -99,     -99,    1783,     -99,  0.2293,     -99,   356.5,     -99,   13074,     -99,    9061,     -99,    3.61,     -99,   0.313,     -99,     -99,     -99,      70,     -99,     131,     -99,      61,     -99,     1.7,     -99,    7484,     -99,     129,     -99,   28.49,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3890,     -99,     -99,     -99,    1691,     -99,  0.2300,     -99,   338.3,     -99,   14410,     -99,   10606,     -99,    4.67,     -99,   0.270,     -99,     -99,     -99,      68,     -99,     148,     -99,      80,     -99,     1.7,     -99,    9040,     -99,     149,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4180,     -99,     -99,     -99,    1866,     -99,  0.2240,     -99,   373.2,     -99,   14834,     -99,   10743,     -99,    4.76,     -99,   0.282,     -99,     -99,     -99,      73,     -99,     157,     -99,      84,     -99,     1.7,     -99,    8925,     -99,     155,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3881,     -99,     -99,     -99,    1769,     -99,  0.2194,     -99,   353.8,     -99,   10883,     -99,    7061,     -99,    2.48,     -99,   0.357,     -99,     -99,     -99,      68,     -99,     119,     -99,      51,     -99,     1.7,     -99,    5431,     -99,     113,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3847,     -99,     -99,     -99,    1681,     -99,  0.2288,     -99,   336.3,     -99,   14063,     -99,   10302,     -99,    4.69,     -99,   0.274,     -99,     -99,     -99,      66,     -99,     147,     -99,      81,     -99,     1.7,     -99,    8731,     -99,     144,     -99,   28.39,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3533,     -99,     -99,     -99,    1523,     -99,  0.2320,     -99,   304.5,     -99,   13734,     -99,   10287,     -99,    4.69,     -99,   0.257,     -99,     -99,     -99,      61,     -99,     145,     -99,      84,     -99,     1.7,     -99,    8951,     -99,     154,     -99,   28.18,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4008,     -99,     -99,     -99,    1911,     -99,  0.2097,     -99,   382.2,     -99,   14269,     -99,   10347,     -99,    4.39,     -99,   0.281,     -99,     -99,     -99,      65,     -99,     139,     -99,      75,     -99,     1.6,     -99,    8462,     -99,     131,     -99,   27.70,     -99,       5,     -99
