RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.042,         80.625,    296.6,2010121,2010245,2010251,2010312,2011008,2011008,2011,-99,14825,4667,4667,0,6442,.2890075,1615,322.9960,.3148407,3.932058,-99.00000,-99,-99,-99,-99,-99,0,0,2651,986,298,689,455,956,317,2,100,0,142,66,17,121,122,60,.4997866,-99,-99,-99,-99,-99,-99,-99,-99,250,25690,25689,0,0,184689,184659,.000000,.2047432E-01,9.873908,32.22318,49.79940,-99.00000,3.108433,10.14427,15.67749,-99.00000,148.2468,104.3992,46.67000,32.86620,128,27.22265,21.48750,15.46641,11.77228,390.4716,1501.400,460.0628,163.7593,297.6880,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.042,         80.625,    296.6,2011121,2011244,2011249,2011309,2012002,2012002,2012,-99,17026,5512,5512,0,7790,.2705868,2037,407.4405,.3237725,4.412194,-99.00000,-99,-99,-99,-99,-99,0,0,1625,970,349,620,158,324,237,2,100,0,169,23,22,108,143,73,.4944229,-99,-99,-99,-99,-99,-99,-99,-99,250,25706,25704,0,0,184829,184800,.000000,.1956586E-02,17.99930,34.19121,48.73693,-99.00000,5.827253,11.06937,15.77853,-99.00000,170.2554,100.7428,55.12000,32.61538,123,28.68861,21.51545,17.35854,11.78335,392.2950,945.9001,497.9508,152.3010,349.3354,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.042,         80.625,    296.6,2012121,2012250,2012255,2012314,2013006,2013006,2013,-99,15097,4757,4757,0,6801,.2701163,1761,352.2214,.3150944,4.391171,-99.00000,-99,-99,-99,-99,-99,0,0,2227,890,331,559,359,731,311,2,100,0,158,38,16,105,133,68,.3522602,-99,-99,-99,-99,-99,-99,-99,-99,250,25708,25706,0,0,184862,184832,.000000,.6783350E-02,9.640603,31.10069,45.58186,-99.00000,3.037676,9.799575,14.36248,-99.00000,150.9718,95.55179,47.57000,30.10760,122,28.72459,21.68114,16.62213,11.75968,394.8291,1566.000,485.4292,156.6260,331.2103,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.042,         80.625,    296.6,2013121,2013260,2013266,2013324,2014018,2014018,2014,-99,16002,5292,5292,0,7500,.2763648,1915,382.9512,.3306853,4.148138,-99.00000,-99,-99,-99,-99,-99,0,0,2055,1006,328,678,245,622,246,2,100,0,161,46,28,128,138,72,.2848185,-99,-99,-99,-99,-99,-99,-99,-99,250,25684,25682,0,0,184632,184601,.000000,.9677487E-01,21.27112,36.21479,48.79174,-99.00000,7.034428,11.97635,16.13559,-99.00000,160.0226,99.39294,52.92000,32.86956,123,28.54228,21.10000,16.95854,11.72304,397.3891,752.3000,441.8710,117.3730,327.9707,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.042,         80.625,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,13896,4179,4179,0,6018,.2712620,1541,308.1176,.3007300,3.838589,-99.00000,-99,-99,-99,-99,-99,0,0,2715,956,283,673,418,1154,251,2,100,0,133,76,13,119,114,53,.2768510,-99,-99,-99,-99,-99,-99,-99,-99,250,25693,25691,0,0,184690,184660,.000000,.1612536,8.040904,30.99514,49.05082,-99.00000,2.418123,9.321100,14.75094,-99.00000,138.9629,104.4834,41.79000,31.42105,123,28.06667,22.05447,15.39594,11.78335,399.2741,1728.200,448.3376,168.0045,283.3039,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.042,         80.625,    296.6,2015121,2015259,2015264,2015325,2016018,2016018,2016,-99,12605,3512,3512,0,4935,.2652769,1324,264.7431,.2785733,3.733473,-99.00000,-99,-99,-99,-99,-99,0,0,2181,990,300,690,244,801,210,2,100,0,131,72,23,126,110,46,.8557264,-99,-99,-99,-99,-99,-99,-99,-99,250,25685,25683,0,0,184624,184595,.000000,.2747841,9.814187,25.93655,42.01497,-99.00000,2.734351,7.226236,11.70588,-99.00000,126.0534,96.22398,35.12000,26.80916,124,28.13629,21.83468,16.12984,11.72552,401.9828,1284.400,486.0068,189.1197,300.0203,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.042,         80.625,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,14381,4918,4918,0,7419,.2579999,1906,381.2386,.3419716,3.794249,-99.00000,-99,-99,-99,-99,-99,0,0,1457,888,330,558,224,206,204,2,100,0,180,11,32,114,144,82,.1905852,-99,-99,-99,-99,-99,-99,-99,-99,250,25699,25697,0,0,184767,184732,.000000,.000000,29.60930,32.94269,43.58926,-99.00000,10.12559,11.26552,14.90636,-99.00000,143.8124,79.89577,49.18000,27.32222,114,30.58597,21.92632,17.77369,11.79828,404.9417,485.7000,436.5533,110.3515,329.9262,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.042,         80.625,    296.6,2017121,2017262,2017267,2017324,2018019,2018019,2018,-99,13497,3993,3993,0,5765,.2700001,1479,295.7750,.2958352,4.116439,-99.00000,-99,-99,-99,-99,-99,0,0,2285,1178,351,827,290,707,175,2,100,0,152,60,23,131,128,61,.5215194,-99,-99,-99,-99,-99,-99,-99,-99,250,25680,25678,0,0,184612,184582,.000000,.1112114,13.83340,27.52996,38.41774,-99.00000,4.092445,8.144407,11.36543,-99.00000,134.9726,88.79774,39.93000,26.26974,122,28.78197,21.28361,17.53115,11.71747,407.1117,975.7003,490.2751,142.1890,351.3287,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.042,         80.625,    296.6,2018121,2018247,2018252,2018310,2019003,2019003,2019,-99,14354,4249,4249,0,6088,.2708506,1569,313.7514,.2960195,4.053958,-99.00000,-99,-99,-99,-99,-99,0,0,2417,1100,336,765,254,889,238,2,100,0,146,61,23,126,123,57,.4321131,-99,-99,-99,-99,-99,-99,-99,-99,250,25686,25685,0,0,184661,184631,.000000,.1539240,12.41459,28.72977,42.77172,-99.00000,3.674969,8.504593,12.66130,-99.00000,143.5375,98.31334,42.49000,29.10274,121,28.90909,21.36612,17.91818,11.77342,409.4280,1156.200,499.6124,167.4912,335.5897,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.042,         80.625,    296.6,2019121,2019247,2019252,2019311,2020002,2020002,2020,-99,13638,4181,4181,0,5971,.2594931,1611,322.2266,.3065617,3.645330,-99.00000,-99,-99,-99,-99,-99,0,0,2501,1061,303,758,305,938,261,2,100,0,126,76,20,120,105,50,.5875406,-99,-99,-99,-99,-99,-99,-99,-99,250,25691,25690,0,0,184680,184650,.000000,.2735631,9.696155,27.95640,45.01035,-99.00000,2.972628,8.570816,13.79918,-99.00000,136.3764,108.2352,41.81000,33.18254,120,28.53082,21.89000,16.76917,11.77486,412.2037,1406.500,487.8182,187.1968,302.9889,1,
