RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4873,     -99,     -99,     -99,    1846,     -99,  0.2640,     -99,   369.2,     -99,   15438,     -99,   10649,     -99,    4.38,     -99,   0.316,     -99,     -99,     -99,      76,     -99,     147,     -99,      71,     -99,     1.6,     -99,    8679,     -99,     135,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4663,     -99,     -99,     -99,    1894,     -99,  0.2462,     -99,   378.7,     -99,   15820,     -99,   11247,     -99,    4.49,     -99,   0.295,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.4,     -99,    9120,     -99,     134,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5095,     -99,     -99,     -99,    1975,     -99,  0.2580,     -99,   394.9,     -99,   15386,     -99,   10374,     -99,    4.08,     -99,   0.331,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.5,     -99,    8389,     -99,     132,     -99,   28.37,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5127,     -99,     -99,     -99,    2035,     -99,  0.2520,     -99,   406.9,     -99,   16628,     -99,   11593,     -99,    4.78,     -99,   0.308,     -99,     -99,     -99,      84,     -99,     165,     -99,      81,     -99,     1.6,     -99,    9335,     -99,     150,     -99,   28.40,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4812,     -99,     -99,     -99,    1910,     -99,  0.2520,     -99,   381.9,     -99,   15639,     -99,   10912,     -99,    4.40,     -99,   0.308,     -99,     -99,     -99,      75,     -99,     147,     -99,      72,     -99,     1.6,     -99,    8830,     -99,     137,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4751,     -99,     -99,     -99,    1933,     -99,  0.2459,     -99,   386.5,     -99,   15406,     -99,   10740,     -99,    4.60,     -99,   0.308,     -99,     -99,     -99,      77,     -99,     151,     -99,      74,     -99,     1.6,     -99,    8827,     -99,     145,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5040,     -99,     -99,     -99,    2049,     -99,  0.2459,     -99,   409.9,     -99,   14604,     -99,    9646,     -99,    3.65,     -99,   0.345,     -99,     -99,     -99,      87,     -99,     151,     -99,      64,     -99,     1.7,     -99,    7532,     -99,     148,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    6167,     -99,     -99,     -99,    2447,     -99,  0.2520,     -99,   489.4,     -99,   17865,     -99,   11787,     -99,    4.73,     -99,   0.345,     -99,     -99,     -99,      95,     -99,     166,     -99,      71,     -99,     1.5,     -99,    9157,     -99,     153,     -99,   27.79,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4700,     -99,     -99,     -99,    1865,     -99,  0.2520,     -99,   373.0,     -99,   15968,     -99,   11359,     -99,    4.60,     -99,   0.294,     -99,     -99,     -99,      75,     -99,     156,     -99,      81,     -99,     1.6,     -99,    9368,     -99,     145,     -99,   28.74,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5437,     -99,     -99,     -99,    2212,     -99,  0.2458,     -99,   442.3,     -99,   16243,     -99,   10890,     -99,    4.40,     -99,   0.335,     -99,     -99,     -99,      79,     -99,     147,     -99,      67,     -99,     1.5,     -99,    8587,     -99,     136,     -99,   28.30,     -99,       5,     -99
