RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.792,         81.042,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14768,4277,4277,0,6197,.2459999,1739,347.7455,.2896306,4.471667,-99.00000,-99,-99,-99,-99,-99,0,0,1595,925,333,592,210,257,266,2,100,0,171,10,17,91,146,69,.3627699,-99,-99,-99,-99,-99,-99,-99,-99,250,27585,27583,0,0,198282,198251,.000000,.5375499E-01,13.33455,31.79382,44.31534,-99.00000,3.861851,9.207886,12.83427,-99.00000,147.6801,86.36264,42.77000,25.01170,111,29.58019,23.81801,17.75405,11.78275,390.4253,1107.500,464.4932,133.2458,333.2483,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.792,         81.042,    51.07,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14847,4080,4080,0,6059,.2333624,1748,349.6410,.2747808,4.445165,-99.00000,-99,-99,-99,-99,-99,0,0,1207,691,339,352,134,142,305,2,100,0,167,6,20,84,142,64,.1937030,-99,-99,-99,-99,-99,-99,-99,-99,250,27592,27590,0,0,198365,198333,.000000,.1331646,15.81143,33.60909,43.81528,-99.00000,4.345048,9.235919,12.04062,-99.00000,148.4693,88.90379,40.80000,24.43114,109,30.63761,24.44587,18.10642,11.78708,392.2496,938.9999,441.7535,104.0292,338.8529,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.792,         81.042,    51.07,2012121,2012244,2012249,2012301,2012353,2012353,2012,-99,13742,4022,4022,0,5926,.2394375,1680,335.9864,.2926980,3.934105,-99.00000,-99,-99,-99,-99,-99,0,0,1385,612,322,290,273,209,356,2,100,0,158,11,21,81,133,64,.1390522,-99,-99,-99,-99,-99,-99,-99,-99,250,27595,27593,0,0,198410,198380,.000000,.6123507E-01,11.96973,30.87440,42.66098,-99.00000,3.503179,9.036009,12.48559,-99.00000,137.4244,86.97749,40.22000,25.45570,109,30.79083,24.30091,17.88257,11.78708,394.7265,1148.100,445.1080,123.5046,322.1315,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.792,         81.042,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,16548,5590,5590,0,8293,.2296126,2435,486.9241,.3378169,4.322762,-99.00000,-99,-99,-99,-99,-99,0,0,979,840,338,502,71,0,133,2,100,0,172,0,13,76,148,86,.1619171,-99,-99,-99,-99,-99,-99,-99,-99,250,27600,27598,0,0,198430,198394,.000000,.1275701E-03,28.94019,36.70800,48.94021,-99.00000,9.776145,12.40015,16.53225,-99.00000,165.4800,96.20933,55.90000,32.50000,106,31.35567,24.31981,18.49811,11.79386,397.2382,571.8000,450.8010,113.8533,338.1270,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.792,         81.042,    51.07,2014121,2014244,2014249,2014301,2014354,2014354,2014,-99,15759,4557,4557,0,6949,.2396626,1901,380.2764,.2891609,4.638185,-99.00000,-99,-99,-99,-99,-99,0,0,1694,682,318,363,254,470,352,2,100,0,183,27,16,119,158,78,.2962353,-99,-99,-99,-99,-99,-99,-99,-99,250,27557,27555,0,0,198039,198010,.000000,.4128161,12.88768,40.11160,49.52017,-99.00000,3.726692,11.59896,14.31960,-99.00000,157.5905,86.11504,45.57000,24.90164,110,30.19001,24.50273,16.89182,11.78490,399.2368,1222.800,392.8802,75.08596,318.2350,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.792,         81.042,    51.07,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15232,4478,4478,0,6444,.2328001,1923,384.6888,.2939797,4.753922,-99.00000,-99,-99,-99,-99,-99,0,0,1768,706,311,395,277,613,236,2,100,0,183,30,16,121,158,77,.2293080,-99,-99,-99,-99,-99,-99,-99,-99,250,27554,27553,0,0,198013,197984,.000000,.2854613,11.08881,33.81111,48.95352,-99.00000,3.260047,9.940269,14.39205,-99.00000,152.3159,83.23275,44.78000,24.46995,110,29.90999,24.69455,16.74000,11.78490,401.7572,1373.600,450.4908,142.3501,311.1440,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.792,         81.042,    51.07,2016121,2016244,2016249,2016299,2016349,2016349,2016,-99,14439,5403,5403,0,8121,.2318249,2331,466.1232,.3741961,3.276165,-99.00000,-99,-99,-99,-99,-99,0,0,2014,742,304,437,781,340,215,2,100,0,182,10,44,128,154,94,.2075460,-99,-99,-99,-99,-99,-99,-99,-99,250,27546,27544,0,0,197903,197869,.000000,.9046590E-02,33.15457,37.77975,47.43201,-99.00000,12.40643,14.13717,17.74904,-99.00000,144.3882,79.33416,54.03000,29.68681,105,32.61810,24.70190,18.66381,11.79620,404.9066,435.5000,382.1840,80.83702,304.4108,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.792,         81.042,    51.07,2017121,2017244,2017249,2017300,2017351,2017351,2017,-99,16894,5405,5405,0,8149,.2395875,2256,451.1606,.3199223,4.857752,-99.00000,-99,-99,-99,-99,-99,0,0,1409,938,352,586,131,175,229,2,100,0,196,9,20,118,166,91,.4804934,-99,-99,-99,-99,-99,-99,-99,-99,250,27559,27557,0,0,198046,198017,.000000,.9649782E-01,20.51930,35.67685,47.93159,-99.00000,6.565042,11.41462,15.33546,-99.00000,168.9354,86.19154,54.05000,27.57653,107,31.06541,24.56448,18.28785,11.79157,406.9797,823.3001,473.5155,124.4882,352.4511,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.792,         81.042,    51.07,2018121,2018245,2018250,2018303,2018355,2018355,2018,-99,14494,3751,3751,0,5539,.2397000,1565,313.0125,.2588369,4.700733,-99.00000,-99,-99,-99,-99,-99,0,0,1643,804,326,479,177,451,276,2,100,0,185,35,24,136,152,64,.2670166,-99,-99,-99,-99,-99,-99,-99,-99,250,27539,27538,0,0,197901,197871,.000000,.6500067,16.50177,36.71658,44.49972,-99.00000,4.270751,9.502454,11.51678,-99.00000,144.9351,78.34328,37.51000,20.27567,110,30.46455,24.27636,17.48091,11.77947,409.3593,878.2999,394.7401,70.38219,325.6988,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.792,         81.042,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,16327,5124,5124,0,7370,.2238376,2289,457.8534,.3138536,4.594826,-99.00000,-99,-99,-99,-99,-99,0,0,1764,803,315,488,264,436,325,2,100,0,175,19,17,103,155,81,.2294978,-99,-99,-99,-99,-99,-99,-99,-99,250,27572,27570,0,0,198126,198095,.000000,.2346689,12.63004,39.75517,51.84611,-99.00000,3.963796,12.47672,16.27132,-99.00000,163.2685,93.29628,51.24000,29.28000,110,30.17273,24.66546,16.74000,11.78490,412.1431,1292.700,410.6850,97.98639,314.9098,1,
