RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     135,     -99,     738,     -99,     -99,     -99,     613,     -99,  0.1205,     -99,   122.6,     -99,    4019,     -99,    3328,     -99,    1.61,     -99,   0.184,     -99,     -99,     -99,      13,     -99,      81,     -99,      68,     -99,     1.8,     -99,    3059,     -99,      81,     -99,   27.93,     -99,      13,     -99
2,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     127,     -99,     533,     -99,     -99,     -99,     496,     -99,  0.1073,     -99,    99.3,     -99,    2593,     -99,    2092,     -99,    1.09,     -99,   0.205,     -99,     -99,     -99,      10,     -99,      54,     -99,      45,     -99,     1.8,     -99,    1925,     -99,      54,     -99,   27.36,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     119,     -99,     478,     -99,     -99,     -99,     581,     -99,  0.0823,     -99,   116.1,     -99,    3015,     -99,    2570,     -99,    1.18,     -99,   0.159,     -99,     -99,     -99,       9,     -99,      61,     -99,      52,     -99,     1.8,     -99,    2332,     -99,      61,     -99,   26.50,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,     765,     -99,     -99,     -99,     388,     -99,  0.1972,     -99,    81.2,     -99,    3403,     -99,    2675,     -99,    1.41,     -99,   0.225,     -99,     -99,     -99,      13,     -99,      58,     -99,      44,     -99,     1.7,     -99,    2605,     -99,      56,     -99,   27.36,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     123,     -99,    3182,     -99,     -99,     -99,    2152,     -99,  0.1479,     -99,   430.3,     -99,   12834,     -99,    9732,     -99,    4.28,     -99,   0.248,     -99,     -99,     -99,      57,     -99,     171,     -99,     114,     -99,     1.8,     -99,    7653,     -99,     171,     -99,   27.71,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3698,     -99,     -99,     -99,    1981,     -99,  0.1867,     -99,   396.1,     -99,   10124,     -99,    6485,     -99,    2.88,     -99,   0.365,     -99,     -99,     -99,      66,     -99,     108,     -99,      42,     -99,     1.8,     -99,    4450,     -99,     105,     -99,   27.59,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     139,     -99,    4898,     -99,     -99,     -99,    2999,     -99,  0.1633,     -99,   599.9,     -99,   15546,     -99,   10723,     -99,    3.79,     -99,   0.315,     -99,     -99,     -99,      88,     -99,     162,     -99,      74,     -99,     1.8,     -99,    7793,     -99,     159,     -99,   26.89,     -99,      12,     -99
8,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     143,     -99,    3377,     -99,     -99,     -99,    1714,     -99,  0.1970,     -99,   342.9,     -99,    9968,     -99,    6647,     -99,    2.10,     -99,   0.339,     -99,     -99,     -99,      59,     -99,     107,     -99,      47,     -99,     1.8,     -99,    5111,     -99,     106,     -99,   27.40,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     126,     -99,    1420,     -99,     -99,     -99,     668,     -99,  0.2127,     -99,   133.5,     -99,    7240,     -99,    5880,     -99,    2.34,     -99,   0.196,     -99,     -99,     -99,      25,     -99,     118,     -99,      94,     -99,     1.7,     -99,    5592,     -99,     118,     -99,   27.85,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     138,     -99,    1068,     -99,     -99,     -99,     771,     -99,  0.1386,     -99,   154.1,     -99,    6422,     -99,    5417,     -99,    3.02,     -99,   0.166,     -99,     -99,     -99,      19,     -99,     116,     -99,      97,     -99,     1.8,     -99,    5068,     -99,     116,     -99,   27.21,     -99,       9,     -99
