RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     149,     -99,    2557,     -99,     -99,     -99,    1731,     -99,  0.1477,     -99,   346.1,     -99,   12552,     -99,   10082,     -99,    4.98,     -99,   0.204,     -99,     -99,     -99,      47,     -99,     178,     -99,     131,     -99,     1.8,     -99,    8736,     -99,     179,     -99,   28.21,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     144,     -99,    1727,     -99,     -99,     -99,    1000,     -99,  0.1728,     -99,   199.9,     -99,    9859,     -99,    8209,     -99,    3.64,     -99,   0.175,     -99,     -99,     -99,      30,     -99,     157,     -99,     127,     -99,     1.8,     -99,    7626,     -99,     156,     -99,   27.18,     -99,      20,     -99
3,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     125,     -99,     444,     -99,     -99,     -99,     346,     -99,  0.1280,     -99,    74.5,     -99,    2457,     -99,    2047,     -99,    1.06,     -99,   0.181,     -99,     -99,     -99,       8,     -99,      55,     -99,      47,     -99,     1.8,     -99,    2001,     -99,      55,     -99,   27.50,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     125,     -99,    1305,     -99,     -99,     -99,     692,     -99,  0.1885,     -99,   138.4,     -99,    4081,     -99,    2816,     -99,    1.73,     -99,   0.320,     -99,     -99,     -99,      23,     -99,      62,     -99,      39,     -99,     1.7,     -99,    2413,     -99,      62,     -99,   26.18,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     116,     -99,     694,     -99,     -99,     -99,    1130,     -99,  0.0614,     -99,   225.9,     -99,    9161,     -99,    8551,     -99,    4.59,     -99,   0.076,     -99,     -99,     -99,      13,     -99,     165,     -99,     152,     -99,     1.9,     -99,    8139,     -99,     166,     -99,   27.12,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3105,     -99,     -99,     -99,    1721,     -99,  0.1804,     -99,   344.1,     -99,   10876,     -99,    7845,     -99,    3.47,     -99,   0.285,     -99,     -99,     -99,      55,     -99,     139,     -99,      84,     -99,     1.8,     -99,    6336,     -99,     136,     -99,   27.29,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2428,     -99,     -99,     -99,    1292,     -99,  0.1879,     -99,   258.4,     -99,    8638,     -99,    6272,     -99,    2.75,     -99,   0.281,     -99,     -99,     -99,      43,     -99,     116,     -99,      74,     -99,     1.8,     -99,    5119,     -99,     116,     -99,   26.92,     -99,      17,     -99
8,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     149,     -99,    2825,     -99,     -99,     -99,    1376,     -99,  0.2054,     -99,   275.2,     -99,   10051,     -99,    7296,     -99,    3.29,     -99,   0.281,     -99,     -99,     -99,      50,     -99,     139,     -99,      88,     -99,     1.8,     -99,    6334,     -99,     137,     -99,   26.75,     -99,      16,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     132,     -99,    1996,     -99,     -99,     -99,     826,     -99,  0.2418,     -99,   165.1,     -99,    9522,     -99,    7602,     -99,    3.69,     -99,   0.210,     -99,     -99,     -99,      35,     -99,     156,     -99,     121,     -99,     1.7,     -99,    7197,     -99,     155,     -99,   27.22,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     150,     -99,    2354,     -99,     -99,     -99,    1220,     -99,  0.1930,     -99,   243.9,     -99,   11960,     -99,    9691,     -99,    4.85,     -99,   0.197,     -99,     -99,     -99,      42,     -99,     168,     -99,     127,     -99,     1.8,     -99,    8591,     -99,     172,     -99,   26.58,     -99,      10,     -99
11,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     118,     -99,    1882,     -99,     -99,     -99,    1386,     -99,  0.1357,     -99,   277.3,     -99,    6360,     -99,    4530,     -99,    1.99,     -99,   0.296,     -99,     -99,     -99,      34,     -99,      83,     -99,      48,     -99,     1.8,     -99,    3724,     -99,      83,     -99,   27.59,     -99,      13,     -99
12,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     135,     -99,    1282,     -99,     -99,     -99,     932,     -99,  0.1376,     -99,   186.4,     -99,    8327,     -99,    7115,     -99,    2.92,     -99,   0.154,     -99,     -99,     -99,      23,     -99,     143,     -99,     120,     -99,     1.8,     -99,    6515,     -99,     137,     -99,   28.31,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     123,     -99,     764,     -99,     -99,     -99,     504,     -99,  0.1516,     -99,   100.8,     -99,    3846,     -99,    3126,     -99,    1.97,     -99,   0.199,     -99,     -99,     -99,      14,     -99,      69,     -99,      56,     -99,     1.8,     -99,    3017,     -99,      69,     -99,   26.85,     -99,      11,     -99
14,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     126,     -99,    1229,     -99,     -99,     -99,     818,     -99,  0.1502,     -99,   163.6,     -99,    7782,     -99,    6619,     -99,    3.24,     -99,   0.158,     -99,     -99,     -99,      22,     -99,     141,     -99,     120,     -99,     1.8,     -99,    6347,     -99,     137,     -99,   26.23,     -99,       9,     -99
