RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     170,     -99,    8970,     -99,     -99,     -99,    2559,     -99,  0.3505,     -99,   511.9,     -99,   20833,     -99,   11941,     -99,    4.67,     -99,   0.431,     -99,     -99,     -99,     137,     -99,     184,     -99,      47,     -99,     1.5,     -99,    8827,     -99,     171,     -99,   25.98,     -99,      15,     -99
2,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     178,     -99,    8830,     -99,     -99,     -99,    2786,     -99,  0.3170,     -99,   557.1,     -99,   20274,     -99,   11524,     -99,    4.73,     -99,   0.436,     -99,     -99,     -99,     131,     -99,     175,     -99,      43,     -99,     1.5,     -99,    8661,     -99,     176,     -99,   25.79,     -99,      25,     -99
3,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     139,     -99,    1543,     -99,     -99,     -99,     803,     -99,  0.1921,     -99,   160.6,     -99,    5808,     -99,    4320,     -99,    2.36,     -99,   0.266,     -99,     -99,     -99,      27,     -99,      98,     -99,      71,     -99,     1.8,     -99,    3820,     -99,      98,     -99,   25.81,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     189,     -99,    8464,     -99,     -99,     -99,    2674,     -99,  0.3165,     -99,   534.8,     -99,   22489,     -99,   14116,     -99,    4.84,     -99,   0.376,     -99,     -99,     -99,     119,     -99,     171,     -99,      52,     -99,     1.4,     -99,    9902,     -99,     176,     -99,   27.54,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     200,     -99,    9785,     -99,     -99,     -99,    2757,     -99,  0.3549,     -99,   551.4,     -99,   22078,     -99,   12377,     -99,    4.77,     -99,   0.443,     -99,     -99,     -99,     128,     -99,     168,     -99,      40,     -99,     1.3,     -99,    9228,     -99,     176,     -99,   25.76,     -99,      17,     -99
6,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     178,     -99,   10115,     -99,     -99,     -99,    3062,     -99,  0.3303,     -99,   612.5,     -99,   23625,     -99,   13596,     -99,    4.81,     -99,   0.428,     -99,     -99,     -99,     136,     -99,     180,     -99,      44,     -99,     1.3,     -99,    9254,     -99,     179,     -99,   27.02,     -99,      17,     -99
7,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     171,     -99,    9279,     -99,     -99,     -99,    2804,     -99,  0.3309,     -99,   560.8,     -99,   21710,     -99,   12512,     -99,    4.80,     -99,   0.427,     -99,     -99,     -99,     127,     -99,     176,     -99,      49,     -99,     1.4,     -99,    9032,     -99,     174,     -99,   26.11,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     183,     -99,    8549,     -99,     -99,     -99,    2578,     -99,  0.3315,     -99,   515.7,     -99,   21930,     -99,   13476,     -99,    5.05,     -99,   0.390,     -99,     -99,     -99,     116,     -99,     174,     -99,      58,     -99,     1.4,     -99,   10216,     -99,     180,     -99,   28.59,     -99,      19,     -99
9,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     145,     -99,    8270,     -99,     -99,     -99,    2797,     -99,  0.2957,     -99,   559.4,     -99,   21750,     -99,   13567,     -99,    4.91,     -99,   0.380,     -99,     -99,     -99,     127,     -99,     182,     -99,      55,     -99,     1.5,     -99,    9428,     -99,     185,     -99,   26.43,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     199,     -99,   11770,     -99,     -99,     -99,    3100,     -99,  0.3797,     -99,   620.0,     -99,   24774,     -99,   13087,     -99,    4.83,     -99,   0.475,     -99,     -99,     -99,     152,     -99,     191,     -99,      40,     -99,     1.3,     -99,    9424,     -99,     183,     -99,   25.99,     -99,      23,     -99
