RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.708,         80.958,   681.44,2010121,2010244,2010250,2010320,2011025,2011025,2011,-99,15269,5093,5093,0,7169,.3244581,1570,313.9561,.3335665,4.018507,-99.00000,-99,-99,-99,-99,-99,0,0,2019,831,339,491,270,773,205,2,100,0,155,38,12,99,123,66,.4754281,-99,-99,-99,-99,-99,-99,-99,-99,250,23623,23621,0,0,169939,169910,.000000,.000000,9.863800,30.29645,44.99159,-99.00000,3.290052,10.10532,15.00686,-99.00000,152.6916,98.51070,50.93000,32.85806,146,24.82808,19.29589,15.85137,11.77043,390.5099,1548.000,503.9917,166.8958,339.3781,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.708,         80.958,   681.44,2011121,2011245,2011251,2011319,2012022,2012022,2012,-99,15502,5141,5141,0,7244,.3124132,1646,329.1401,.3316605,4.070278,-99.00000,-99,-99,-99,-99,-99,0,0,1222,795,370,425,90,225,172,2,100,0,160,8,17,78,127,67,.5193883,-99,-99,-99,-99,-99,-99,-99,-99,250,23644,23642,0,0,170139,170110,.000000,.000000,16.34021,28.08657,41.89730,-99.00000,5.418994,9.314506,13.89464,-99.00000,155.0195,96.88721,51.41000,32.13125,142,26.00845,19.06126,17.48873,11.76991,392.3568,948.7001,551.9348,184.5182,369.9989,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.708,         80.958,   681.44,2012121,2012246,2012252,2012320,2013021,2013021,2013,-99,14998,5081,5081,0,7092,.3129012,1624,324.7543,.3387544,3.794367,-99.00000,-99,-99,-99,-99,-99,0,0,1841,670,334,336,281,737,213,2,100,0,141,24,13,70,113,61,.2139127,-99,-99,-99,-99,-99,-99,-99,-99,250,23650,23649,0,0,170183,170154,.000000,.000000,8.862257,29.02221,44.86728,-99.00000,3.002246,9.831785,15.19958,-99.00000,149.9848,106.3722,50.81000,36.03546,141,25.81914,19.37518,16.50567,11.76709,394.8690,1692.400,516.7932,185.0287,334.2855,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.708,         80.958,   681.44,2013121,2013244,2013251,2013319,2014021,2014021,2014,-99,17558,6200,6200,0,8824,.3122230,1986,397.1266,.3530833,4.313780,-99.00000,-99,-99,-99,-99,-99,0,0,1114,811,373,438,71,64,228,2,100,0,170,2,18,81,139,79,.1689531,-99,-99,-99,-99,-99,-99,-99,-99,250,23640,23638,0,0,170080,170048,.000000,.000000,22.45041,35.39707,47.06629,-99.00000,7.927376,12.49892,16.61939,-99.00000,175.5847,103.2851,62.00000,36.47059,142,25.83169,19.15140,17.09366,11.77311,397.3473,782.0999,496.0429,126.1106,373.0582,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.708,         80.958,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,14032,4126,4126,0,6005,.3066205,1346,269.1205,.2940311,3.989198,-99.00000,-99,-99,-99,-99,-99,0,0,1715,771,339,432,185,651,167,2,100,0,145,29,14,82,119,56,.5444675,-99,-99,-99,-99,-99,-99,-99,-99,250,23637,23635,0,0,170047,170017,.000000,.000000,9.825757,28.18435,41.39289,-99.00000,2.889153,8.287292,12.17112,-99.00000,140.3216,96.77354,41.26000,28.45517,142,25.53803,19.59296,16.34648,11.77311,399.3239,1428.100,497.8707,162.0499,338.9993,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.708,         80.958,   681.44,2015121,2015246,2015252,2015320,2016019,2016019,2016,-99,16167,5614,5614,0,8028,.2944214,1907,381.3707,.3472718,4.117905,-99.00000,-99,-99,-99,-99,-99,0,0,1459,826,342,484,112,396,185,2,100,0,152,18,19,83,127,71,.6924420,-99,-99,-99,-99,-99,-99,-99,-99,250,23636,23634,0,0,169984,169955,.000000,.000000,14.05787,31.15555,47.27575,-99.00000,4.881742,10.81909,16.41700,-99.00000,161.6654,106.3588,56.14000,36.93421,138,25.88188,19.91160,16.39783,11.76966,401.9185,1149.999,518.8976,180.1077,341.9626,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.708,         80.958,   681.44,2016121,2016244,2016250,2016315,2017015,2017015,2017,-99,15382,5622,5622,0,8015,.3060002,1837,367.4285,.3654727,3.577364,-99.00000,-99,-99,-99,-99,-99,0,0,1023,665,371,294,128,187,103,2,100,0,170,14,22,97,136,83,.1739316,-99,-99,-99,-99,-99,-99,-99,-99,250,23624,23622,0,0,170009,169970,.000000,.000000,27.21013,33.19942,41.51646,-99.00000,9.945163,12.13422,15.17405,-99.00000,153.8189,90.48168,56.22000,33.07059,137,26.90220,19.05912,17.90949,11.77704,405.0137,565.2999,463.3179,96.23612,370.5009,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.708,         80.958,   681.44,2017121,2017259,2017265,2017330,2018033,2018033,2018,-99,15407,5211,5211,0,7687,.3180001,1639,327.7179,.3381990,4.163986,-99.00000,-99,-99,-99,-99,-99,0,0,1511,926,379,547,138,350,157,2,100,0,158,20,18,91,131,74,.7899281,-99,-99,-99,-99,-99,-99,-99,-99,250,23628,23626,0,0,170016,169984,.000000,.000000,15.10515,29.99187,40.67378,-99.00000,5.108823,10.14377,13.75658,-99.00000,154.0725,97.51424,52.11000,32.98101,139,26.33166,19.05755,17.26834,11.73294,407.1434,1020.000,513.7143,137.9521,378.8006,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.708,         80.958,   681.44,2018121,2018246,2018252,2018320,2019022,2019022,2019,-99,15966,5398,5398,0,7497,.3128363,1726,345.1286,.3381107,4.077726,-99.00000,-99,-99,-99,-99,-99,0,0,1505,865,362,503,103,407,190,2,100,0,152,30,23,102,126,66,1.349737,-99,-99,-99,-99,-99,-99,-99,-99,250,23617,23615,0,0,169871,169841,.000000,.000000,15.71349,29.98364,44.13177,-99.00000,5.312469,10.13697,14.92022,-99.00000,159.6648,105.0426,53.98000,35.51316,141,26.21134,18.98227,17.82553,11.76745,409.5033,1016.100,532.5063,173.7220,361.7910,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.708,         80.958,   681.44,2019121,2019244,2019250,2019316,-99,2020002,2020,-99,14645,4614,4614,0,7041,.2465554,1871,374.2939,.3150617,3.862481,-99.00000,-99,-99,-99,-99,-99,0,0,1531,738,291,447,115,528,210,2,100,0,138,26,15,74,117,58,.7560543,-99,-99,-99,-99,-99,-99,-99,-99,250,23643,23641,0,0,170028,169996,.000000,.000000,11.76527,34.08548,50.27131,-99.00000,3.706620,10.73854,15.83785,-99.00000,146.4541,106.1262,46.14000,33.43478,123,26.24635,19.87642,15.73496,11.79372,412.1924,1244.800,429.6672,141.2016,291.3275,1,
