RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4515,     -99,     -99,     -99,    1792,     -99,  0.2520,     -99,   358.4,     -99,   15119,     -99,   10687,     -99,    4.39,     -99,   0.299,     -99,     -99,     -99,      71,     -99,     145,     -99,      74,     -99,     1.6,     -99,    8771,     -99,     136,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4792,     -99,     -99,     -99,    1901,     -99,  0.2521,     -99,   380.2,     -99,   15065,     -99,   10355,     -99,    4.06,     -99,   0.318,     -99,     -99,     -99,      69,     -99,     135,     -99,      66,     -99,     1.4,     -99,    8220,     -99,     125,     -99,   28.26,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4365,     -99,     -99,     -99,    1774,     -99,  0.2460,     -99,   354.8,     -99,   14008,     -99,    9724,     -99,    3.87,     -99,   0.312,     -99,     -99,     -99,      65,     -99,     129,     -99,      64,     -99,     1.5,     -99,    7808,     -99,     119,     -99,   28.32,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5323,     -99,     -99,     -99,    2164,     -99,  0.2460,     -99,   432.7,     -99,   15319,     -99,   10074,     -99,    3.72,     -99,   0.347,     -99,     -99,     -99,      84,     -99,     140,     -99,      56,     -99,     1.6,     -99,    7770,     -99,     133,     -99,   28.99,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4597,     -99,     -99,     -99,    1869,     -99,  0.2460,     -99,   373.7,     -99,   15406,     -99,   10896,     -99,    4.48,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     149,     -99,      77,     -99,     1.6,     -99,    9156,     -99,     140,     -99,   28.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4384,     -99,     -99,     -99,    1782,     -99,  0.2460,     -99,   356.4,     -99,   14930,     -99,   10632,     -99,    4.57,     -99,   0.294,     -99,     -99,     -99,      73,     -99,     152,     -99,      79,     -99,     1.7,     -99,    8931,     -99,     144,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4844,     -99,     -99,     -99,    1977,     -99,  0.2450,     -99,   395.4,     -99,   12622,     -99,    7846,     -99,    2.76,     -99,   0.384,     -99,     -99,     -99,      84,     -99,     139,     -99,      56,     -99,     1.7,     -99,    5982,     -99,     126,     -99,   28.67,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5219,     -99,     -99,     -99,    2124,     -99,  0.2457,     -99,   424.8,     -99,   16383,     -99,   11252,     -99,    4.61,     -99,   0.319,     -99,     -99,     -99,      86,     -99,     160,     -99,      75,     -99,     1.6,     -99,    9069,     -99,     151,     -99,   28.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3769,     -99,     -99,     -99,    1496,     -99,  0.2520,     -99,   299.2,     -99,   14031,     -99,   10343,     -99,    4.45,     -99,   0.269,     -99,     -99,     -99,      64,     -99,     148,     -99,      84,     -99,     1.7,     -99,    9036,     -99,     150,     -99,   28.77,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4592,     -99,     -99,     -99,    1914,     -99,  0.2399,     -99,   382.9,     -99,   15147,     -99,   10639,     -99,    4.34,     -99,   0.303,     -99,     -99,     -99,      69,     -99,     143,     -99,      74,     -99,     1.5,     -99,    8645,     -99,     132,     -99,   28.06,     -99,       5,     -99
