RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02445833,         43.000,       -121.000,      -99,2010032,2010135,2010165,-99,2010255,2010255,2010,-99,1113,0,0,0,4,.000000,0,.000000,.000000,1.077726,-99.00000,-99,-99,-99,-99,-99,0,0,191,241,53,188,0,0,9,3,200,0,46,0,176,14,28,0,.2124206,-99,-99,-99,-99,-99,-99,-99,-99,250,26960,26951,0,0,193767,193682,.000000,.000000,22.34060,9.490496,21.02718,-99.00000,.000000,.000000,.000000,-99.00000,5.562809,24.18612,.000000,.000000,120,22.89833,6.562501,25.05000,14.40350,389.8615,49.80000,117.2290,64.31844,52.91064,33,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02445833,         43.000,       -121.000,      -99,2011032,2011135,2011166,2011264,2011298,2011298,2011,-99,816,0,0,0,84,.000000,0,.000000,.000000,1.141022,-99.00000,-99,-99,-99,-99,-99,0,0,240,290,76,214,0,0,8,3,200,0,58,0,168,17,33,0,.2160631,-99,-99,-99,-99,-99,-99,-99,-99,250,26957,26950,0,0,193805,193732,.000000,.000000,9.970131,4.902333,10.79018,-99.00000,.000000,.000000,.000000,-99.00000,4.077784,14.06132,.000000,.000000,163,21.56871,6.085890,22.75643,13.60994,391.7859,81.80000,166.3609,90.77829,75.58321,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02445833,         43.000,       -121.000,      -99,2012032,2012115,2012136,-99,2012151,2012151,2012,-99,20,0,0,0,0,.000000,0,.000000,.000000,.4969859E-02,-99.00000,-99,-99,-99,-99,-99,0,0,152,134,0,134,1,0,76,2,140,0,0,0,154,8,1,0,.9316225E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,26962,26952,0,0,193685,193594,.000000,.000000,.6211180,.5495656,271.8123,-99.00000,.000000,.000000,.000000,-99.00000,.1428571,-99.00000,.000000,-99.00000,36,15.88056,1.044444,23.60833,14.33413,393.5074,32.20000,36.39238,36.33196,.7358020E-01,32,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02445833,         43.000,       -121.000,      -99,2013032,2013119,2013132,-99,2013147,2013147,2013,-99,20,0,0,0,0,.000000,0,.000000,.000000,.3602886E-02,-99.00000,-99,-99,-99,-99,-99,0,0,100,114,0,114,0,0,45,2,140,0,0,0,123,6,1,0,.6409229E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,26964,26953,0,0,193697,193607,.000000,.000000,.8264463,.5617852,261.2718,-99.00000,.000000,.000000,.000000,-99.00000,.1428571,-99.00000,.000000,-99.00000,28,16.91786,1.996429,24.03929,14.34719,396.2157,24.20000,35.60080,35.52538,.7654863E-01,32,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02445833,         43.000,       -121.000,      -99,2014032,2014123,2014143,2014247,2014302,2014302,2014,-99,2424,215,215,0,283,.9958809E-01,216,52.30790,.8885643E-01,1.674788,-99.00000,-99,-99,-99,-99,-99,0,0,288,321,94,228,3,0,22,3,200,0,87,0,141,20,61,4,.2189114,-99,-99,-99,-99,-99,-99,-99,-99,250,26955,26949,0,0,193777,193708,.000000,.000000,19.92017,11.34918,25.81856,-99.00000,1.766639,1.006513,2.289743,-99.00000,12.12143,27.86535,1.075000,2.471264,179,22.80559,7.152514,22.52459,13.57560,398.7854,121.7000,213.6088,119.7129,93.89698,32,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02445833,         43.000,       -121.000,      -99,2015032,2015111,2015141,2015240,2015293,2015293,2015,-99,1529,200,200,0,256,.8697347E-01,230,54.74918,.1307366,1.388453,-99.00000,-99,-99,-99,-99,-99,0,0,252,309,74,235,1,0,0,3,200,0,72,0,155,18,51,3,.2801713,-99,-99,-99,-99,-99,-99,-99,-99,250,26954,26949,0,0,193647,193585,.000000,.000000,9.502687,6.886901,20.62886,-99.00000,1.243008,.9008477,2.698377,-99.00000,7.644912,21.23587,1.000000,2.777778,182,23.19506,7.516485,22.71429,13.74203,400.9160,160.9000,222.0131,147.8947,74.11861,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02445833,         43.000,       -121.000,      -99,2016032,2016111,2016137,2016252,2016303,2016303,2016,-99,639,15,15,0,111,.6628570E-02,225,53.89914,.2335058E-01,.9326206,-99.00000,-99,-99,-99,-99,-99,0,0,267,283,53,230,0,0,42,3,200,0,50,0,177,18,32,0,.2189962,-99,-99,-99,-99,-99,-99,-99,-99,250,26954,26949,0,0,193649,193585,.000000,.000000,3.569797,2.926421,12.08488,-99.00000,.8379888E-01,.6869600E-01,.2836853,-99.00000,3.194969,12.77988,.7500000E-01,.3000000,192,20.85364,5.618227,22.58334,13.56594,404.2639,179.0000,218.3533,165.4778,52.87549,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02445833,         43.000,       -121.000,      -99,2017032,2017125,2017143,2017238,2017271,2017271,2017,-99,2063,167,167,0,296,.6087318E-01,275,62.63598,.8110494E-01,1.362423,-99.00000,-99,-99,-99,-99,-99,0,0,255,307,95,212,0,0,7,3,200,0,78,0,149,18,49,3,.2176169,-99,-99,-99,-99,-99,-99,-99,-99,250,26956,26949,0,0,193739,193669,.000000,.000000,22.32817,10.99879,21.81649,-99.00000,1.807359,.8903002,1.765942,-99.00000,10.31561,26.45029,.8350000,2.141026,146,24.47603,8.284246,24.54383,14.13652,406.4832,92.39999,187.5772,93.06100,94.56712,32,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02445833,         43.000,       -121.000,      -99,2018032,2018117,2018134,2018231,2018294,2018294,2018,-99,1710,280,280,0,355,.1093212,256,59.43620,.1638654,1.151354,-99.00000,-99,-99,-99,-99,-99,0,0,214,264,76,187,1,0,8,3,200,0,60,0,166,17,36,5,.2155458,-99,-99,-99,-99,-99,-99,-99,-99,250,26959,26952,0,0,193802,193732,.000000,.000000,17.52371,9.593191,22.46704,-99.00000,2.868853,1.570526,3.678137,-99.00000,8.551572,28.50524,1.400000,4.666667,177,23.20056,6.676271,23.30169,13.72986,408.5855,97.60000,178.2842,102.1588,76.12550,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02445833,         43.000,       -121.000,      -99,2019032,2019116,2019132,-99,2019149,2019149,2019,-99,20,0,0,0,0,.000000,0,.000000,.000000,.4569604E-02,-99.00000,-99,-99,-99,-99,-99,0,0,231,155,0,154,2,0,133,2,140,0,0,0,152,10,1,0,.7885884E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,26960,26950,0,0,193667,193576,.000000,.000000,.4132231,.4435510,225.6758,-99.00000,.000000,.000000,.000000,-99.00000,.1428571,-99.00000,.000000,-99.00000,33,16.01818,2.333333,23.24848,14.32120,410.9592,48.40000,45.09064,45.01405,.8862270E-01,32,
