RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4945,     -99,     -99,     -99,    1712,     -99,  0.2888,     -99,   342.5,     -99,   15342,     -99,   10477,     -99,    4.03,     -99,   0.322,     -99,     -99,     -99,      65,     -99,     129,     -99,      64,     -99,     1.3,     -99,    8330,     -99,     118,     -99,   27.51,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5719,     -99,     -99,     -99,    2114,     -99,  0.2705,     -99,   422.9,     -99,   17457,     -99,   11827,     -99,    4.52,     -99,   0.328,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.3,     -99,    9189,     -99,     136,     -99,   28.19,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5457,     -99,     -99,     -99,    2020,     -99,  0.2701,     -99,   404.0,     -99,   16243,     -99,   10871,     -99,    4.41,     -99,   0.336,     -99,     -99,     -99,      76,     -99,     141,     -99,      65,     -99,     1.4,     -99,    8543,     -99,     134,     -99,   27.69,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5432,     -99,     -99,     -99,    1968,     -99,  0.2760,     -99,   393.6,     -99,   16285,     -99,   10938,     -99,    4.22,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     147,     -99,      69,     -99,     1.5,     -99,    8758,     -99,     131,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4795,     -99,     -99,     -99,    1772,     -99,  0.2707,     -99,   354.3,     -99,   14981,     -99,   10270,     -99,    4.06,     -99,   0.320,     -99,     -99,     -99,      64,     -99,     127,     -99,      63,     -99,     1.3,     -99,    8404,     -99,     117,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3873,     -99,     -99,     -99,    1462,     -99,  0.2648,     -99,   292.5,     -99,   13251,     -99,    9456,     -99,    3.86,     -99,   0.292,     -99,     -99,     -99,      53,     -99,     117,     -99,      64,     -99,     1.4,     -99,    7704,     -99,     106,     -99,   28.10,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4879,     -99,     -99,     -99,    1891,     -99,  0.2580,     -99,   378.3,     -99,   13592,     -99,    8786,     -99,    3.64,     -99,   0.359,     -99,     -99,     -99,      83,     -99,     138,     -99,      56,     -99,     1.7,     -99,    6861,     -99,     137,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4237,     -99,     -99,     -99,    1569,     -99,  0.2700,     -99,   313.9,     -99,   14084,     -99,    9930,     -99,    4.20,     -99,   0.301,     -99,     -99,     -99,      66,     -99,     135,     -99,      69,     -99,     1.6,     -99,    8205,     -99,     127,     -99,   27.40,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4528,     -99,     -99,     -99,    1675,     -99,  0.2704,     -99,   335.0,     -99,   14873,     -99,   10428,     -99,    4.17,     -99,   0.304,     -99,     -99,     -99,      65,     -99,     133,     -99,      69,     -99,     1.4,     -99,    8538,     -99,     123,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4807,     -99,     -99,     -99,    1857,     -99,  0.2589,     -99,   371.4,     -99,   14989,     -99,   10263,     -99,    3.96,     -99,   0.321,     -99,     -99,     -99,      62,     -99,     122,     -99,      61,     -99,     1.3,     -99,    7801,     -99,     110,     -99,   27.11,     -99,       5,     -99
