RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     160,     -99,    6286,     -99,     -99,     -99,    2156,     -99,  0.2916,     -99,   431.1,     -99,   18026,     -99,   11824,     -99,    4.85,     -99,   0.349,     -99,     -99,     -99,     102,     -99,     172,     -99,      70,     -99,     1.6,     -99,    9346,     -99,     176,     -99,   26.75,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     167,     -99,    8366,     -99,     -99,     -99,    2797,     -99,  0.2991,     -99,   559.4,     -99,   20482,     -99,   12203,     -99,    4.80,     -99,   0.408,     -99,     -99,     -99,     123,     -99,     173,     -99,      50,     -99,     1.5,     -99,    9127,     -99,     175,     -99,   26.07,     -99,      11,     -99
3,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     165,     -99,    7894,     -99,     -99,     -99,    2365,     -99,  0.3338,     -99,   473.0,     -99,   17693,     -99,    9867,     -99,    3.35,     -99,   0.446,     -99,     -99,     -99,     129,     -99,     173,     -99,      44,     -99,     1.6,     -99,    6674,     -99,     137,     -99,   25.35,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     196,     -99,    9120,     -99,     -99,     -99,    2348,     -99,  0.3883,     -99,   469.7,     -99,   22015,     -99,   12984,     -99,    4.88,     -99,   0.414,     -99,     -99,     -99,     129,     -99,     182,     -99,      53,     -99,     1.4,     -99,    9719,     -99,     187,     -99,   26.18,     -99,      17,     -99
5,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     172,     -99,    8778,     -99,     -99,     -99,    2504,     -99,  0.3505,     -99,   500.9,     -99,   20853,     -99,   12155,     -99,    4.25,     -99,   0.421,     -99,     -99,     -99,     131,     -99,     176,     -99,      45,     -99,     1.5,     -99,    8310,     -99,     168,     -99,   26.07,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     165,     -99,    9075,     -99,     -99,     -99,    2876,     -99,  0.3155,     -99,   575.2,     -99,   21941,     -99,   12947,     -99,    4.69,     -99,   0.414,     -99,     -99,     -99,     133,     -99,     182,     -99,      49,     -99,     1.5,     -99,    8752,     -99,     178,     -99,   25.54,     -99,      18,     -99
7,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     155,     -99,    6464,     -99,     -99,     -99,    2822,     -99,  0.2291,     -99,   564.4,     -99,   18460,     -99,   12079,     -99,    4.79,     -99,   0.350,     -99,     -99,     -99,     108,     -99,     176,     -99,      68,     -99,     1.7,     -99,    8869,     -99,     179,     -99,   26.20,     -99,      10,     -99
8,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     172,     -99,    8788,     -99,     -99,     -99,    2568,     -99,  0.3422,     -99,   513.6,     -99,   20333,     -99,   11624,     -99,    4.56,     -99,   0.432,     -99,     -99,     -99,     118,     -99,     163,     -99,      45,     -99,     1.3,     -99,    8232,     -99,     162,     -99,   25.89,     -99,      12,     -99
9,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     156,     -99,    4993,     -99,     -99,     -99,    1776,     -99,  0.2812,     -99,   355.2,     -99,   16507,     -99,   11600,     -99,    4.92,     -99,   0.302,     -99,     -99,     -99,      85,     -99,     171,     -99,      86,     -99,     1.7,     -99,    9573,     -99,     180,     -99,   26.41,     -99,      18,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     154,     -99,    7113,     -99,     -99,     -99,    2963,     -99,  0.2400,     -99,   592.7,     -99,   20909,     -99,   13882,     -99,    4.85,     -99,   0.340,     -99,     -99,     -99,     113,     -99,     174,     -99,      61,     -99,     1.6,     -99,    9320,     -99,     180,     -99,   25.80,     -99,      13,     -99
11,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     176,     -99,    8478,     -99,     -99,     -99,    2432,     -99,  0.3486,     -99,   486.4,     -99,   18040,     -99,    9628,     -99,    3.18,     -99,   0.470,     -99,     -99,     -99,     134,     -99,     174,     -99,      40,     -99,     1.6,     -99,    6506,     -99,     125,     -99,   25.14,     -99,      18,     -99
12,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     171,     -99,    6770,     -99,     -99,     -99,    2181,     -99,  0.3104,     -99,   436.3,     -99,   18303,     -99,   11616,     -99,    4.56,     -99,   0.370,     -99,     -99,     -99,     107,     -99,     172,     -99,      65,     -99,     1.6,     -99,    8852,     -99,     174,     -99,   26.94,     -99,      18,     -99
13,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     159,     -99,    9006,     -99,     -99,     -99,    2832,     -99,  0.3180,     -99,   566.4,     -99,   21439,     -99,   12515,     -99,    4.80,     -99,   0.420,     -99,     -99,     -99,     128,     -99,     179,     -99,      51,     -99,     1.4,     -99,    8996,     -99,     177,     -99,   26.41,     -99,      14,     -99
14,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     169,     -99,    7030,     -99,     -99,     -99,    2260,     -99,  0.3110,     -99,   452.1,     -99,   17926,     -99,   10971,     -99,    4.38,     -99,   0.392,     -99,     -99,     -99,     113,     -99,     168,     -99,      55,     -99,     1.6,     -99,    8061,     -99,     162,     -99,   24.91,     -99,      17,     -99
