RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210799,          8.542,         79.958,    24.02,2010121,2010247,2010252,2010307,2010358,2010358,2010,-99,13538,3506,3506,0,5161,.2329323,1505,301.0197,.2589553,4.120441,-99.00000,-99,-99,-99,-99,-99,0,0,1215,580,320,260,163,258,275,2,100,0,143,12,15,61,121,50,.2460504,-99,-99,-99,-99,-99,-99,-99,-99,250,18191,18189,0,0,130983,130955,.000000,.1057489E-01,12.19353,28.40738,42.26614,-99.00000,3.157705,7.356535,10.94548,-99.00000,135.3848,94.67466,35.06000,24.51748,111,28.61802,25.46847,17.81532,11.74401,390.4416,1110.300,476.5831,157.5343,320.3149,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210799,          8.542,         79.958,    24.02,2011121,2011278,2011283,2011339,2012027,2012027,2012,-99,14308,4615,4615,0,6505,.2464074,1873,374.5819,.3225359,3.932953,-99.00000,-99,-99,-99,-99,-99,0,0,943,594,330,265,108,157,144,2,100,0,140,8,20,61,122,63,.5608697,-99,-99,-99,-99,-99,-99,-99,-99,250,18190,18188,0,0,130978,130947,.000000,.000000,16.68235,29.40974,43.41963,-99.00000,5.380670,9.485721,14.00443,-99.00000,143.0845,102.2032,46.15000,32.96429,114,28.43158,24.76140,17.73070,11.60970,392.4738,857.7000,486.5208,160.7136,329.5387,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210799,          8.542,         79.958,    24.02,2012121,2012252,2012257,2012311,2012362,2012362,2012,-99,13978,4099,4099,0,5827,.2341110,1751,350.1900,.2932646,4.011590,-99.00000,-99,-99,-99,-99,-99,0,0,1245,455,315,141,229,279,342,2,100,0,142,12,15,59,119,55,.1175520,-99,-99,-99,-99,-99,-99,-99,-99,250,18193,18191,0,0,131024,130994,.000000,.4147061E-04,12.69893,32.81239,44.38934,-99.00000,3.723994,9.622320,13.01729,-99.00000,139.7771,98.43456,40.99000,28.86620,110,29.19091,25.66091,17.97273,11.71826,394.8005,1100.700,425.9887,111.8204,314.8889,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210799,          8.542,         79.958,    24.02,2013121,2013244,2013249,2013302,2013352,2013352,2013,-99,11644,4287,4287,0,6626,.2236126,1917,383.3869,.3681436,2.438918,-99.00000,-99,-99,-99,-99,-99,0,0,640,530,262,268,34,0,137,2,100,0,140,0,15,46,113,72,.1617832,-99,-99,-99,-99,-99,-99,-99,-99,250,18205,18203,0,0,131042,131008,.000000,.000000,21.52233,28.66575,44.45805,-99.00000,7.924216,10.55432,16.36882,-99.00000,116.4358,83.16840,42.87000,30.62143,108,29.41111,25.77962,19.04260,11.76872,397.2456,540.9999,406.1842,146.8706,261.9003,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210799,          8.542,         79.958,    24.02,2014121,2014248,2014253,2014306,2014357,2014357,2014,-99,14235,4115,4115,0,5934,.2322258,1772,354.3926,.2890818,4.209567,-99.00000,-99,-99,-99,-99,-99,0,0,1231,509,307,202,165,290,327,2,100,0,152,13,14,71,131,61,.1583079,-99,-99,-99,-99,-99,-99,-99,-99,250,18181,18179,0,0,130885,130855,.000000,.6733063E-01,13.12547,36.15851,46.35459,-99.00000,3.794375,10.45288,13.40041,-99.00000,142.3458,93.64853,41.15000,27.07237,109,29.02202,25.82201,17.46972,11.74265,399.2574,1084.500,393.6715,88.74469,307.0802,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210799,          8.542,         79.958,    24.02,2015121,2015246,2015251,2015305,2015355,2015355,2015,-99,14199,3725,3725,0,5414,.2245445,1659,331.7865,.2623473,4.413344,-99.00000,-99,-99,-99,-99,-99,0,0,1246,574,324,250,129,374,230,2,100,0,155,15,15,76,133,56,.2297293,-99,-99,-99,-99,-99,-99,-99,-99,250,18176,18174,0,0,130828,130800,.000000,.5998913E-01,13.16907,31.75807,43.84964,-99.00000,3.454832,8.331553,11.50371,-99.00000,141.9889,91.60574,37.25000,24.03226,109,29.16881,26.04496,17.78807,11.75432,401.7732,1078.200,447.0956,127.3131,323.8086,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210799,          8.542,         79.958,    24.02,2016121,2016260,2016265,2016318,2017002,2017002,2017,-99,13401,4426,4426,0,6830,.2383500,1857,371.3871,.3302663,3.612052,-99.00000,-99,-99,-99,-99,-99,0,0,669,523,307,216,63,0,143,2,100,0,166,0,25,82,135,76,.1606421,-99,-99,-99,-99,-99,-99,-99,-99,250,18169,18167,0,0,130764,130729,.000000,.000000,35.29451,36.25322,43.62536,-99.00000,11.65657,11.97320,14.40797,-99.00000,134.0132,80.73087,44.26000,26.66265,108,29.89722,25.45463,18.61111,11.68085,405.0388,379.7000,369.6588,65.69592,307.1911,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210799,          8.542,         79.958,    24.02,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,12434,3343,3343,0,5066,.2229749,1499,299.8169,.2688241,4.114905,-99.00000,-99,-99,-99,-99,-99,0,0,788,650,322,328,46,0,153,2,100,0,148,0,13,52,122,55,.3553662,-99,-99,-99,-99,-99,-99,-99,-99,250,18200,18198,0,0,131056,131025,.000000,.1278331E-02,19.56276,26.14282,38.63486,-99.00000,5.259597,7.028696,10.38728,-99.00000,124.3409,84.01414,33.43000,22.58784,107,29.58224,26.08971,18.46449,11.77120,406.9797,635.6000,475.6216,157.3926,321.8360,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210799,          8.542,         79.958,    24.02,2018121,2018244,2018249,2018302,2018352,2018352,2018,-99,14101,3894,3894,0,5770,.2260500,1723,344.5550,.2761708,4.188361,-99.00000,-99,-99,-99,-99,-99,0,0,882,605,318,287,46,85,208,2,100,0,155,3,19,70,137,62,.2718173,-99,-99,-99,-99,-99,-99,-99,-99,250,18181,18179,0,0,130847,130819,.000000,.000000,20.72483,33.33773,44.33900,-99.00000,5.723104,9.206120,12.24409,-99.00000,141.0117,90.97531,38.94000,25.12258,108,29.58611,25.65741,18.42407,11.76872,409.3391,680.4001,422.9795,107.9759,318.0309,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210799,          8.542,         79.958,    24.02,2019121,2019255,2019260,2019315,2019364,2019364,2019,-99,14663,4682,4682,0,6799,.2202580,2126,425.1375,.3192986,4.079673,-99.00000,-99,-99,-99,-99,-99,0,0,1093,571,319,253,136,242,204,2,100,0,142,12,18,64,121,63,.2442879,-99,-99,-99,-99,-99,-99,-99,-99,250,18188,18186,0,0,130953,130926,.000000,.8284308E-02,14.52827,30.60945,45.99152,-99.00000,4.638859,9.773561,14.68504,-99.00000,146.6338,103.2632,46.82000,32.97183,109,29.15137,25.77706,17.57524,11.70424,412.2267,1009.300,479.0475,163.8793,318.8279,1,
