RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    5344,     -99,     -99,     -99,    1648,     -99,  0.3243,     -99,   329.6,     -99,   15701,     -99,   10437,     -99,    4.10,     -99,   0.340,     -99,     -99,     -99,      70,     -99,     128,     -99,      58,     -99,     1.3,     -99,    8272,     -99,     123,     -99,   26.83,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5005,     -99,     -99,     -99,    1602,     -99,  0.3125,     -99,   320.3,     -99,   15278,     -99,   10355,     -99,    4.04,     -99,   0.328,     -99,     -99,     -99,      65,     -99,     124,     -99,      60,     -99,     1.3,     -99,    8152,     -99,     119,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    4982,     -99,     -99,     -99,    1592,     -99,  0.3130,     -99,   318.4,     -99,   14775,     -99,    9870,     -99,    3.74,     -99,   0.337,     -99,     -99,     -99,      59,     -99,     110,     -99,      51,     -99,     1.2,     -99,    7629,     -99,     105,     -99,   26.59,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6211,     -99,     -99,     -99,    1989,     -99,  0.3122,     -99,   397.9,     -99,   17570,     -99,   11443,     -99,    4.31,     -99,   0.354,     -99,     -99,     -99,      79,     -99,     140,     -99,      60,     -99,     1.3,     -99,    8657,     -99,     132,     -99,   26.62,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4287,     -99,     -99,     -99,    1399,     -99,  0.3065,     -99,   279.8,     -99,   14354,     -99,   10149,     -99,    4.05,     -99,   0.299,     -99,     -99,     -99,      59,     -99,     124,     -99,      64,     -99,     1.4,     -99,    8411,     -99,     119,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    5867,     -99,     -99,     -99,    1994,     -99,  0.2942,     -99,   398.8,     -99,   16580,     -99,   10795,     -99,    4.19,     -99,   0.354,     -99,     -99,     -99,      75,     -99,     131,     -99,      56,     -99,     1.3,     -99,    8203,     -99,     123,     -99,   26.65,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5615,     -99,     -99,     -99,    1835,     -99,  0.3060,     -99,   367.0,     -99,   15480,     -99,    9938,     -99,    3.71,     -99,   0.363,     -99,     -99,     -99,      83,     -99,     138,     -99,      55,     -99,     1.5,     -99,    7705,     -99,     127,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     138,     -99,    6823,     -99,     -99,     -99,    2230,     -99,  0.3060,     -99,   445.9,     -99,   18576,     -99,   11836,     -99,    4.36,     -99,   0.367,     -99,     -99,     -99,      87,     -99,     145,     -99,      59,     -99,     1.3,     -99,    8716,     -99,     138,     -99,   26.76,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5732,     -99,     -99,     -99,    1833,     -99,  0.3127,     -99,   366.6,     -99,   16756,     -99,   11108,     -99,    4.19,     -99,   0.342,     -99,     -99,     -99,      72,     -99,     133,     -99,      61,     -99,     1.2,     -99,    8354,     -99,     122,     -99,   26.86,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4990,     -99,     -99,     -99,    2027,     -99,  0.2462,     -99,   405.3,     -99,   15284,     -99,   10370,     -99,    3.99,     -99,   0.327,     -99,     -99,     -99,      64,     -99,     123,     -99,      59,     -99,     1.3,     -99,    7689,     -99,     116,     -99,   26.26,     -99,       6,     -99
