RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.625,         80.958,   681.44,2010121,2010244,2010250,2010320,2011025,2011025,2011,-99,15701,5344,5344,0,7517,.3242682,1648,329.5971,.3403471,4.099388,-99.00000,-99,-99,-99,-99,-99,0,0,1864,779,344,435,246,696,203,2,100,0,161,33,13,100,128,70,.5423598,-99,-99,-99,-99,-99,-99,-99,-99,250,23622,23620,0,0,169939,169909,.000000,.000000,11.14120,32.39883,45.58741,-99.00000,3.791953,11.02707,15.51586,-99.00000,157.0130,97.52360,53.44000,33.19255,146,24.82808,19.29589,15.85137,11.77330,390.5099,1409.300,484.6255,142.6052,344.4218,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.625,         80.958,   681.44,2011121,2011245,2011251,2011319,2012022,2012022,2012,-99,15278,5005,5005,0,7055,.3125261,1602,320.3021,.3275975,4.039481,-99.00000,-99,-99,-99,-99,-99,0,0,1124,800,366,433,82,137,165,2,100,0,156,5,18,70,124,65,.2644877,-99,-99,-99,-99,-99,-99,-99,-99,250,23651,23650,0,0,170205,170176,.000000,.000000,17.38345,28.58176,41.69324,-99.00000,5.694617,9.363054,13.65823,-99.00000,152.7831,97.93791,50.05000,32.08333,142,26.00845,19.06126,17.48873,11.77280,392.3568,878.9001,534.5478,170.6006,366.4458,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.625,         80.958,   681.44,2012121,2012245,2012251,2012319,2013019,2013019,2013,-99,14775,4982,4982,0,7021,.3129791,1592,318.3560,.3371952,3.737968,-99.00000,-99,-99,-99,-99,-99,0,0,1693,633,326,306,238,656,226,2,100,0,138,23,14,66,110,59,.1398047,-99,-99,-99,-99,-99,-99,-99,-99,250,23654,23653,0,0,170221,170191,.000000,.000000,9.435846,30.15911,45.27256,-99.00000,3.181761,10.16963,15.26588,-99.00000,147.7464,107.0626,49.82000,36.10145,140,25.81856,19.42857,16.42643,11.77393,394.8560,1565.799,489.8899,166.0832,326.3488,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.625,         80.958,   681.44,2013121,2013244,2013251,2013319,2014021,2014021,2014,-99,17570,6211,6211,0,8838,.3122127,1989,397.8979,.3535165,4.312607,-99.00000,-99,-99,-99,-99,-99,0,0,1029,766,373,392,54,56,214,2,100,0,170,2,19,82,140,79,.2398409,-99,-99,-99,-99,-99,-99,-99,-99,250,23639,23637,0,0,170079,170048,.000000,.000000,24.83453,35.42876,47.06218,-99.00000,8.778797,12.52377,16.63608,-99.00000,175.7043,103.3555,62.11000,36.53529,142,25.83169,19.15140,17.09366,11.77595,397.3473,707.5001,495.9370,125.7260,373.3451,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.625,         80.958,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,14354,4287,4287,0,6233,.3064640,1399,279.7902,.2986820,4.054927,-99.00000,-99,-99,-99,-99,-99,0,0,1575,717,344,373,165,590,163,2,100,0,149,26,14,83,124,59,.5646891,-99,-99,-99,-99,-99,-99,-99,-99,250,23636,23634,0,0,170041,170010,.000000,.000000,10.96478,29.56983,41.74996,-99.00000,3.274769,8.831398,12.46914,-99.00000,143.5400,96.33556,42.87000,28.77181,142,25.53803,19.59296,16.34648,11.77595,399.3239,1309.100,485.4271,144.9436,343.8087,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.625,         80.958,   681.44,2015121,2015246,2015252,2015320,2016019,2016019,2016,-99,16580,5867,5867,0,8382,.2942457,1994,398.7755,.3538490,4.187594,-99.00000,-99,-99,-99,-99,-99,0,0,1407,806,346,460,110,374,177,2,100,0,156,16,19,83,131,75,.4066646,-99,-99,-99,-99,-99,-99,-99,-99,250,23636,23634,0,0,169991,169962,.000000,.000000,15.20564,32.56653,47.90059,-99.00000,5.380595,11.52383,16.94987,-99.00000,165.8023,106.2835,58.67000,37.60897,138,25.88188,19.91160,16.39783,11.77254,401.9185,1090.400,509.1187,166.2636,346.1383,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.625,         80.958,   681.44,2016121,2016244,2016250,2016315,2017015,2017015,2017,-99,15480,5615,5615,0,7963,.3060001,1835,367.0094,.3627425,3.705796,-99.00000,-99,-99,-99,-99,-99,0,0,1014,643,368,275,120,191,121,2,100,0,170,14,22,98,138,83,.1766082,-99,-99,-99,-99,-99,-99,-99,-99,250,23623,23620,0,0,169984,169947,.000000,.000000,27.57879,34.20082,42.10983,-99.00000,10.00356,12.40555,15.27436,-99.00000,154.7998,91.05868,56.15000,33.02941,137,26.90220,19.05912,17.90949,11.77984,405.0137,561.3000,452.6200,88.43484,367.6096,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.625,         80.958,   681.44,2017121,2017244,2017250,2017315,2018017,2018017,2018,-99,18576,6823,6823,0,9647,.3060133,2230,445.9216,.3672993,4.356329,-99.00000,-99,-99,-99,-99,-99,0,0,1372,810,366,443,144,309,169,2,100,0,168,10,16,86,145,87,.3589469,-99,-99,-99,-99,-99,-99,-99,-99,250,23632,23630,0,0,169965,169934,.000000,.000000,19.11882,37.11067,50.69181,-99.00000,7.022438,13.63093,18.61935,-99.00000,185.7584,110.5705,68.23000,40.61309,138,26.38479,19.46811,17.08043,11.77917,407.0586,971.5999,500.5526,137.2616,366.4467,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.625,         80.958,   681.44,2018121,2018244,2018250,2018317,2019019,2019019,2019,-99,16756,5732,5732,0,8008,.3126708,1833,366.6229,.3420538,4.193011,-99.00000,-99,-99,-99,-99,-99,0,0,1395,793,364,429,88,390,184,2,100,0,158,28,22,103,133,72,.7606018,-99,-99,-99,-99,-99,-99,-99,-99,250,23616,23614,0,0,169860,169829,.000000,.000000,18.27712,34.19770,46.05637,-99.00000,6.252180,11.69824,15.75482,-99.00000,167.5647,106.0536,57.32000,36.27848,140,26.21785,19.06286,17.85428,11.77749,409.4796,916.8002,489.9882,128.4837,363.8252,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.625,         80.958,   681.44,2019121,2019244,2019250,2019316,-99,2020002,2020,-99,15284,4990,4990,0,7593,.2462330,2027,405.3195,.3265029,3.986732,-99.00000,-99,-99,-99,-99,-99,0,0,1416,710,296,414,110,451,205,2,100,0,144,20,16,74,123,64,.5547563,-99,-99,-99,-99,-99,-99,-99,-99,250,23643,23641,0,0,170025,169993,.000000,.000000,13.38088,36.55127,51.55573,-99.00000,4.368761,11.93373,16.83258,-99.00000,152.8364,106.1364,49.90000,34.65278,123,26.24635,19.87642,15.73496,11.79630,412.1924,1142.200,418.1425,124.7278,296.4489,1,
