RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4459,     -99,     -99,     -99,    1727,     -99,  0.2581,     -99,   345.4,     -99,   15018,     -99,   10644,     -99,    4.43,     -99,   0.297,     -99,     -99,     -99,      66,     -99,     139,     -99,      73,     -99,     1.5,     -99,    8774,     -99,     133,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4488,     -99,     -99,     -99,    1781,     -99,  0.2520,     -99,   356.2,     -99,   13855,     -99,    9444,     -99,    3.59,     -99,   0.324,     -99,     -99,     -99,      71,     -99,     129,     -99,      58,     -99,     1.6,     -99,    7692,     -99,     124,     -99,   28.05,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4755,     -99,     -99,     -99,    1843,     -99,  0.2580,     -99,   368.6,     -99,   13330,     -99,    8644,     -99,    2.99,     -99,   0.357,     -99,     -99,     -99,      78,     -99,     126,     -99,      47,     -99,     1.6,     -99,    6672,     -99,     124,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5285,     -99,     -99,     -99,    2186,     -99,  0.2418,     -99,   437.2,     -99,   14963,     -99,    9755,     -99,    3.46,     -99,   0.353,     -99,     -99,     -99,      83,     -99,     134,     -99,      51,     -99,     1.6,     -99,    7474,     -99,     132,     -99,   28.98,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4961,     -99,     -99,     -99,    1968,     -99,  0.2522,     -99,   393.5,     -99,   16302,     -99,   11434,     -99,    4.48,     -99,   0.304,     -99,     -99,     -99,      71,     -99,     143,     -99,      73,     -99,     1.4,     -99,    9378,     -99,     138,     -99,   29.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4472,     -99,     -99,     -99,    1817,     -99,  0.2461,     -99,   363.4,     -99,   14893,     -99,   10506,     -99,    4.44,     -99,   0.300,     -99,     -99,     -99,      66,     -99,     138,     -99,      72,     -99,     1.5,     -99,    8511,     -99,     132,     -99,   27.77,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4482,     -99,     -99,     -99,    1829,     -99,  0.2450,     -99,   365.9,     -99,   12332,     -99,    7921,     -99,    3.23,     -99,   0.363,     -99,     -99,     -99,      77,     -99,     137,     -99,      60,     -99,     1.7,     -99,    6049,     -99,     127,     -99,   28.83,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4629,     -99,     -99,     -99,    1837,     -99,  0.2520,     -99,   367.4,     -99,   15478,     -99,   10936,     -99,    4.59,     -99,   0.299,     -99,     -99,     -99,      70,     -99,     144,     -99,      74,     -99,     1.5,     -99,    8986,     -99,     140,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4017,     -99,     -99,     -99,    1594,     -99,  0.2520,     -99,   318.8,     -99,   14657,     -99,   10727,     -99,    4.62,     -99,   0.274,     -99,     -99,     -99,      68,     -99,     150,     -99,      82,     -99,     1.7,     -99,    9151,     -99,     148,     -99,   27.82,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5558,     -99,     -99,     -99,    2260,     -99,  0.2459,     -99,   452.1,     -99,   16371,     -99,   10896,     -99,    4.45,     -99,   0.340,     -99,     -99,     -99,      79,     -99,     143,     -99,      64,     -99,     1.4,     -99,    8506,     -99,     137,     -99,   27.34,     -99,       5,     -99
