RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3754,     -99,     -99,     -99,    1524,     -99,  0.2464,     -99,   304.8,     -99,   13247,     -99,    9573,     -99,    3.99,     -99,   0.283,     -99,     -99,     -99,      53,     -99,     118,     -99,      65,     -99,     1.4,     -99,    7971,     -99,     109,     -99,   27.50,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4847,     -99,     -99,     -99,    2074,     -99,  0.2337,     -99,   414.8,     -99,   16153,     -99,   11395,     -99,    4.54,     -99,   0.300,     -99,     -99,     -99,      74,     -99,     149,     -99,      75,     -99,     1.5,     -99,    9069,     -99,     138,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4814,     -99,     -99,     -99,    2015,     -99,  0.2389,     -99,   403.0,     -99,   15169,     -99,   10439,     -99,    4.40,     -99,   0.317,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.5,     -99,    8522,     -99,     136,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4400,     -99,     -99,     -99,    1834,     -99,  0.2399,     -99,   366.8,     -99,   14942,     -99,   10627,     -99,    4.17,     -99,   0.295,     -99,     -99,     -99,      66,     -99,     139,     -99,      73,     -99,     1.5,     -99,    8767,     -99,     125,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3897,     -99,     -99,     -99,    1664,     -99,  0.2342,     -99,   332.8,     -99,   13800,     -99,    9987,     -99,    4.02,     -99,   0.282,     -99,     -99,     -99,      57,     -99,     123,     -99,      67,     -99,     1.5,     -99,    8090,     -99,     113,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3793,     -99,     -99,     -99,    1623,     -99,  0.2337,     -99,   324.7,     -99,   12944,     -99,    9228,     -99,    3.85,     -99,   0.293,     -99,     -99,     -99,      52,     -99,     115,     -99,      63,     -99,     1.4,     -99,    7395,     -99,     105,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4575,     -99,     -99,     -99,    1916,     -99,  0.2388,     -99,   383.2,     -99,   12649,     -99,    8141,     -99,    3.03,     -99,   0.362,     -99,     -99,     -99,      79,     -99,     134,     -99,      55,     -99,     1.7,     -99,    6138,     -99,     130,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3846,     -99,     -99,     -99,    1562,     -99,  0.2462,     -99,   312.5,     -99,   13164,     -99,    9397,     -99,    4.08,     -99,   0.292,     -99,     -99,     -99,      59,     -99,     125,     -99,      67,     -99,     1.5,     -99,    7905,     -99,     116,     -99,   27.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3771,     -99,     -99,     -99,    1571,     -99,  0.2400,     -99,   314.2,     -99,   13746,     -99,   10058,     -99,    4.09,     -99,   0.274,     -99,     -99,     -99,      55,     -99,     127,     -99,      72,     -99,     1.5,     -99,    8215,     -99,     117,     -99,   27.55,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3906,     -99,     -99,     -99,    1680,     -99,  0.2325,     -99,   336.0,     -99,   13551,     -99,    9723,     -99,    3.88,     -99,   0.288,     -99,     -99,     -99,      52,     -99,     117,     -99,      65,     -99,     1.3,     -99,    7690,     -99,     106,     -99,   28.10,     -99,       5,     -99
