RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4052,     -99,     -99,     -99,    1753,     -99,  0.2312,     -99,   350.5,     -99,   14919,     -99,   10953,     -99,    4.68,     -99,   0.272,     -99,     -99,     -99,      69,     -99,     152,     -99,      83,     -99,     1.7,     -99,    9290,     -99,     148,     -99,   28.22,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3784,     -99,     -99,     -99,    1735,     -99,  0.2181,     -99,   347.0,     -99,   13355,     -99,    9647,     -99,    3.69,     -99,   0.283,     -99,     -99,     -99,      65,     -99,     133,     -99,      69,     -99,     1.7,     -99,    7945,     -99,     128,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3790,     -99,     -99,     -99,    1693,     -99,  0.2239,     -99,   338.5,     -99,   11351,     -99,    7620,     -99,    2.70,     -99,   0.334,     -99,     -99,     -99,      66,     -99,     120,     -99,      54,     -99,     1.7,     -99,    5882,     -99,     119,     -99,   27.63,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5291,     -99,     -99,     -99,    2414,     -99,  0.2192,     -99,   482.8,     -99,   14596,     -99,    9376,     -99,    3.12,     -99,   0.362,     -99,     -99,     -99,      88,     -99,     135,     -99,      47,     -99,     1.7,     -99,    6675,     -99,     134,     -99,   28.70,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4048,     -99,     -99,     -99,    1805,     -99,  0.2243,     -99,   361.1,     -99,   14824,     -99,   10866,     -99,    4.57,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     148,     -99,      80,     -99,     1.7,     -99,    9156,     -99,     143,     -99,   28.40,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3791,     -99,     -99,     -99,    1729,     -99,  0.2193,     -99,   345.7,     -99,   13979,     -99,   10274,     -99,    4.51,     -99,   0.271,     -99,     -99,     -99,      61,     -99,     141,     -99,      79,     -99,     1.6,     -99,    8620,     -99,     136,     -99,   28.18,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     102,     -99,    3851,     -99,     -99,     -99,    1876,     -99,  0.2053,     -99,   375.2,     -99,   10214,     -99,    6423,     -99,    2.54,     -99,   0.377,     -99,     -99,     -99,      68,     -99,     112,     -99,      45,     -99,     1.8,     -99,    4646,     -99,      97,     -99,   28.78,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4856,     -99,     -99,     -99,    2198,     -99,  0.2209,     -99,   439.7,     -99,   15955,     -99,   11184,     -99,    4.70,     -99,   0.304,     -99,     -99,     -99,      80,     -99,     153,     -99,      74,     -99,     1.6,     -99,    8879,     -99,     148,     -99,   27.87,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3584,     -99,     -99,     -99,    1607,     -99,  0.2231,     -99,   321.3,     -99,   14362,     -99,   10870,     -99,    4.74,     -99,   0.250,     -99,     -99,     -99,      62,     -99,     150,     -99,      88,     -99,     1.7,     -99,    9442,     -99,     156,     -99,   28.64,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4562,     -99,     -99,     -99,    2223,     -99,  0.2052,     -99,   444.5,     -99,   15115,     -99,   10637,     -99,    4.60,     -99,   0.302,     -99,     -99,     -99,      75,     -99,     150,     -99,      75,     -99,     1.7,     -99,    8558,     -99,     143,     -99,   27.63,     -99,       5,     -99
