RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4274,     -99,     -99,     -99,    1784,     -99,  0.2395,     -99,   356.8,     -99,   14806,     -99,   10618,     -99,    4.51,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    8915,     -99,     137,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4638,     -99,     -99,     -99,    1936,     -99,  0.2395,     -99,   387.2,     -99,   14674,     -99,   10116,     -99,    4.07,     -99,   0.316,     -99,     -99,     -99,      67,     -99,     132,     -99,      65,     -99,     1.4,     -99,    8067,     -99,     121,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4402,     -99,     -99,     -99,    1839,     -99,  0.2393,     -99,   367.8,     -99,   13626,     -99,    9302,     -99,    3.86,     -99,   0.323,     -99,     -99,     -99,      66,     -99,     126,     -99,      61,     -99,     1.5,     -99,    7518,     -99,     115,     -99,   28.10,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5038,     -99,     -99,     -99,    2171,     -99,  0.2321,     -99,   434.2,     -99,   13287,     -99,    8313,     -99,    2.77,     -99,   0.379,     -99,     -99,     -99,      87,     -99,     136,     -99,      49,     -99,     1.7,     -99,    5922,     -99,     122,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4255,     -99,     -99,     -99,    1828,     -99,  0.2328,     -99,   365.6,     -99,   14791,     -99,   10618,     -99,    4.25,     -99,   0.288,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.7,     -99,    8630,     -99,     138,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4242,     -99,     -99,     -99,    1828,     -99,  0.2320,     -99,   365.7,     -99,   14611,     -99,   10452,     -99,    4.60,     -99,   0.290,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    8665,     -99,     147,     -99,   27.95,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4358,     -99,     -99,     -99,    1890,     -99,  0.2306,     -99,   378.0,     -99,   11840,     -99,    7546,     -99,    2.63,     -99,   0.368,     -99,     -99,     -99,      76,     -99,     129,     -99,      53,     -99,     1.7,     -99,    5782,     -99,     120,     -99,   28.14,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4841,     -99,     -99,     -99,    2150,     -99,  0.2251,     -99,   430.0,     -99,   15895,     -99,   11143,     -99,    4.55,     -99,   0.305,     -99,     -99,     -99,      81,     -99,     156,     -99,      75,     -99,     1.7,     -99,    8927,     -99,     147,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3635,     -99,     -99,     -99,    1559,     -99,  0.2331,     -99,   311.9,     -99,   13550,     -99,    9994,     -99,    4.41,     -99,   0.268,     -99,     -99,     -99,      63,     -99,     145,     -99,      82,     -99,     1.7,     -99,    8568,     -99,     147,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4224,     -99,     -99,     -99,    1900,     -99,  0.2223,     -99,   379.9,     -99,   14605,     -99,   10465,     -99,    4.28,     -99,   0.289,     -99,     -99,     -99,      65,     -99,     140,     -99,      75,     -99,     1.5,     -99,    8473,     -99,     129,     -99,   28.23,     -99,       5,     -99
