RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3741,     -99,     -99,     -99,    1561,     -99,  0.2397,     -99,   312.1,     -99,   13587,     -99,    9931,     -99,    4.18,     -99,   0.275,     -99,     -99,     -99,      57,     -99,     130,     -99,      73,     -99,     1.5,     -99,    8417,     -99,     117,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4053,     -99,     -99,     -99,    1691,     -99,  0.2397,     -99,   338.2,     -99,   14189,     -99,   10218,     -99,    4.14,     -99,   0.286,     -99,     -99,     -99,      63,     -99,     136,     -99,      73,     -99,     1.6,     -99,    8565,     -99,     128,     -99,   28.94,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3717,     -99,     -99,     -99,    1509,     -99,  0.2463,     -99,   301.8,     -99,   13724,     -99,   10090,     -99,    4.28,     -99,   0.271,     -99,     -99,     -99,      58,     -99,     136,     -99,      78,     -99,     1.6,     -99,    8640,     -99,     127,     -99,   28.41,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5043,     -99,     -99,     -99,    2168,     -99,  0.2326,     -99,   433.5,     -99,   15293,     -99,   10333,     -99,    3.92,     -99,   0.330,     -99,     -99,     -99,      77,     -99,     141,     -99,      64,     -99,     1.5,     -99,    8053,     -99,     130,     -99,   29.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4264,     -99,     -99,     -99,    1826,     -99,  0.2335,     -99,   365.2,     -99,   15485,     -99,   11312,     -99,    4.64,     -99,   0.275,     -99,     -99,     -99,      73,     -99,     155,     -99,      83,     -99,     1.7,     -99,    9376,     -99,     151,     -99,   28.94,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4152,     -99,     -99,     -99,    1780,     -99,  0.2333,     -99,   356.0,     -99,   14562,     -99,   10494,     -99,    4.67,     -99,   0.285,     -99,     -99,     -99,      71,     -99,     153,     -99,      82,     -99,     1.7,     -99,    8785,     -99,     150,     -99,   27.94,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4571,     -99,     -99,     -99,    1998,     -99,  0.2288,     -99,   399.5,     -99,   13688,     -99,    9196,     -99,    3.70,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     147,     -99,      68,     -99,     1.7,     -99,    7367,     -99,     150,     -99,   28.73,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4049,     -99,     -99,     -99,    1741,     -99,  0.2326,     -99,   348.2,     -99,   14391,     -99,   10427,     -99,    4.64,     -99,   0.281,     -99,     -99,     -99,      70,     -99,     148,     -99,      78,     -99,     1.7,     -99,    8777,     -99,     144,     -99,   27.98,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3529,     -99,     -99,     -99,    1472,     -99,  0.2398,     -99,   294.3,     -99,   13914,     -99,   10472,     -99,    4.73,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     148,     -99,      87,     -99,     1.7,     -99,    9213,     -99,     157,     -99,   28.60,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4170,     -99,     -99,     -99,    1862,     -99,  0.2239,     -99,   372.4,     -99,   14611,     -99,   10527,     -99,    4.38,     -99,   0.285,     -99,     -99,     -99,      64,     -99,     140,     -99,      76,     -99,     1.5,     -99,    8579,     -99,     128,     -99,   28.19,     -99,       5,     -99
