RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1238,     -99,     -99,     -99,    1184,     -99,  0.1046,     -99,   236.7,     -99,   10693,     -99,    9542,     -99,    4.64,     -99,   0.116,     -99,     -99,     -99,      22,     -99,     186,     -99,     163,     -99,     1.8,     -99,    8689,     -99,     184,     -99,   27.67,     -99,      10,     -99
2,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1013,     -99,     -99,     -99,    1514,     -99,  0.0669,     -99,   302.8,     -99,    8798,     -99,    7855,     -99,    3.72,     -99,   0.115,     -99,     -99,     -99,      19,     -99,     148,     -99,     129,     -99,     1.8,     -99,    6594,     -99,     145,     -99,   27.02,     -99,       9,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     117,     -99,     335,     -99,     -99,     -99,     431,     -99,  0.0779,     -99,    87.8,     -99,    4972,     -99,    4697,     -99,    2.71,     -99,   0.067,     -99,     -99,     -99,       6,     -99,     116,     -99,     110,     -99,     1.8,     -99,    4725,     -99,     116,     -99,   27.47,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     133,     -99,    4261,     -99,     -99,     -99,    2280,     -99,  0.1869,     -99,   455.9,     -99,   13677,     -99,    9493,     -99,    4.05,     -99,   0.312,     -99,     -99,     -99,      75,     -99,     151,     -99,      76,     -99,     1.8,     -99,    7039,     -99,     157,     -99,   27.72,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     133,     -99,    5531,     -99,     -99,     -99,    2721,     -99,  0.2033,     -99,   544.2,     -99,   18876,     -99,   13433,     -99,    4.96,     -99,   0.293,     -99,     -99,     -99,      96,     -99,     185,     -99,      88,     -99,     1.7,     -99,    9778,     -99,     194,     -99,   27.43,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     123,     -99,    3667,     -99,     -99,     -99,    3060,     -99,  0.1199,     -99,   611.9,     -99,   16427,     -99,   12847,     -99,    5.02,     -99,   0.223,     -99,     -99,     -99,      67,     -99,     187,     -99,     121,     -99,     1.8,     -99,    9798,     -99,     185,     -99,   27.52,     -99,      10,     -99
7,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     122,     -99,    3012,     -99,     -99,     -99,    2232,     -99,  0.1350,     -99,   446.3,     -99,   13291,     -99,   10361,     -99,    4.32,     -99,   0.227,     -99,     -99,     -99,      54,     -99,     171,     -99,     117,     -99,     1.8,     -99,    8262,     -99,     169,     -99,   27.01,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5837,     -99,     -99,     -99,    3100,     -99,  0.1883,     -99,   620.0,     -99,   18331,     -99,   12575,     -99,    4.75,     -99,   0.318,     -99,     -99,     -99,     102,     -99,     180,     -99,      78,     -99,     1.8,     -99,    8945,     -99,     179,     -99,   25.91,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     118,     -99,    1886,     -99,     -99,     -99,    1531,     -99,  0.1232,     -99,   306.2,     -99,   10024,     -99,    8212,     -99,    3.47,     -99,   0.188,     -99,     -99,     -99,      34,     -99,     143,     -99,     109,     -99,     1.8,     -99,    6952,     -99,     143,     -99,   27.27,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     127,     -99,    5335,     -99,     -99,     -99,    3100,     -99,  0.1721,     -99,   620.0,     -99,   18789,     -99,   13545,     -99,    5.06,     -99,   0.284,     -99,     -99,     -99,      94,     -99,     185,     -99,      91,     -99,     1.8,     -99,    9985,     -99,     191,     -99,   27.50,     -99,       9,     -99
