RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     134,     -99,    5200,     -99,     -99,     -99,    3098,     -99,  0.1679,     -99,   619.6,     -99,   18911,     -99,   13803,     -99,    5.04,     -99,   0.275,     -99,     -99,     -99,      92,     -99,     185,     -99,      93,     -99,     1.8,     -99,   10269,     -99,     190,     -99,   27.72,     -99,      13,     -99
2,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     131,     -99,    1025,     -99,     -99,     -99,    1017,     -99,  0.1008,     -99,   203.4,     -99,   11556,     -99,   10624,     -99,    5.06,     -99,   0.089,     -99,     -99,     -99,      18,     -99,     191,     -99,     172,     -99,     1.8,     -99,   10102,     -99,     190,     -99,   27.93,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     123,     -99,     549,     -99,     -99,     -99,     800,     -99,  0.0686,     -99,   160.1,     -99,    8098,     -99,    7625,     -99,    4.38,     -99,   0.068,     -99,     -99,     -99,      10,     -99,     167,     -99,     157,     -99,     1.8,     -99,    7296,     -99,     167,     -99,   27.01,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     145,     -99,    6864,     -99,     -99,     -99,    2528,     -99,  0.2715,     -99,   505.6,     -99,   18261,     -99,   11477,     -99,    4.80,     -99,   0.376,     -99,     -99,     -99,     110,     -99,     182,     -99,      71,     -99,     1.6,     -99,    9014,     -99,     178,     -99,   25.45,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     138,     -99,    4492,     -99,     -99,     -99,    2972,     -99,  0.1511,     -99,   594.4,     -99,   18423,     -99,   14021,     -99,    5.02,     -99,   0.244,     -99,     -99,     -99,      81,     -99,     184,     -99,     103,     -99,     1.8,     -99,   10126,     -99,     193,     -99,   27.93,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     139,     -99,    7732,     -99,     -99,     -99,    3005,     -99,  0.2573,     -99,   601.1,     -99,   19572,     -99,   11919,     -99,    4.66,     -99,   0.395,     -99,     -99,     -99,     129,     -99,     192,     -99,      63,     -99,     1.7,     -99,    8456,     -99,     174,     -99,   25.57,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     134,     -99,    5310,     -99,     -99,     -99,    2643,     -99,  0.2009,     -99,   528.5,     -99,   15316,     -99,   10078,     -99,    3.65,     -99,   0.347,     -99,     -99,     -99,      93,     -99,     156,     -99,      63,     -99,     1.8,     -99,    7103,     -99,     148,     -99,   26.86,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     143,     -99,    7699,     -99,     -99,     -99,    3100,     -99,  0.2483,     -99,   620.0,     -99,   20742,     -99,   13127,     -99,    4.94,     -99,   0.371,     -99,     -99,     -99,     116,     -99,     176,     -99,      60,     -99,     1.5,     -99,    9529,     -99,     179,     -99,   26.35,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     126,     -99,    3275,     -99,     -99,     -99,    2070,     -99,  0.1582,     -99,   414.0,     -99,   14028,     -99,   10838,     -99,    4.43,     -99,   0.233,     -99,     -99,     -99,      58,     -99,     181,     -99,     122,     -99,     1.8,     -99,    8959,     -99,     179,     -99,   27.71,     -99,      15,     -99
10,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     141,     -99,    7755,     -99,     -99,     -99,    3100,     -99,  0.2502,     -99,   620.0,     -99,   20707,     -99,   13037,     -99,    4.93,     -99,   0.375,     -99,     -99,     -99,     121,     -99,     183,     -99,      62,     -99,     1.6,     -99,    9302,     -99,     176,     -99,   26.67,     -99,      11,     -99
