RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     121,     -99,    1636,     -99,     -99,     -99,    1925,     -99,  0.0850,     -99,   385.0,     -99,    9800,     -99,    8238,     -99,    3.86,     -99,   0.167,     -99,     -99,     -99,      30,     -99,     154,     -99,     124,     -99,     1.8,     -99,    6325,     -99,     154,     -99,   27.64,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,      87,     -99,      12,     -99,     -99,     -99,     861,     -99,  0.0014,     -99,   172.3,     -99,    3409,     -99,    3450,     -99,    2.51,     -99,   0.004,     -99,     -99,     -99,       0,     -99,      84,     -99,      83,     -99,     1.9,     -99,    2970,     -99,      84,     -99,   28.35,     -99,      10,     -99
3,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     110,     -99,     413,     -99,     -99,     -99,    1030,     -99,  0.0401,     -99,   206.0,     -99,    9798,     -99,    9467,     -99,    4.78,     -99,   0.042,     -99,     -99,     -99,       8,     -99,     190,     -99,     182,     -99,     1.9,     -99,    8952,     -99,     190,     -99,   26.91,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     127,     -99,    2385,     -99,     -99,     -99,    1380,     -99,  0.1729,     -99,   276.0,     -99,   12575,     -99,   10274,     -99,    4.84,     -99,   0.190,     -99,     -99,     -99,      42,     -99,     192,     -99,     150,     -99,     1.8,     -99,    9249,     -99,     192,     -99,   27.01,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     124,     -99,    2560,     -99,     -99,     -99,    2102,     -99,  0.1218,     -99,   420.4,     -99,   13888,     -99,   11412,     -99,    4.62,     -99,   0.184,     -99,     -99,     -99,      46,     -99,     189,     -99,     143,     -99,     1.8,     -99,    9578,     -99,     188,     -99,   28.30,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,    4615,     -99,     -99,     -99,    2651,     -99,  0.1741,     -99,   530.3,     -99,   16710,     -99,   12180,     -99,    4.79,     -99,   0.276,     -99,     -99,     -99,      81,     -99,     158,     -99,      77,     -99,     1.8,     -99,    9260,     -99,     153,     -99,   26.68,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     125,     -99,    2495,     -99,     -99,     -99,    2507,     -99,  0.0995,     -99,   501.5,     -99,   14440,     -99,   12034,     -99,    5.08,     -99,   0.173,     -99,     -99,     -99,      46,     -99,     190,     -99,     144,     -99,     1.8,     -99,    9879,     -99,     191,     -99,   27.26,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3506,     -99,     -99,     -99,    3026,     -99,  0.1159,     -99,   605.3,     -99,   13239,     -99,    9806,     -99,    3.50,     -99,   0.265,     -99,     -99,     -99,      63,     -99,     149,     -99,      85,     -99,     1.8,     -99,    7067,     -99,     144,     -99,   27.58,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     116,     -99,    2984,     -99,     -99,     -99,    3082,     -99,  0.0968,     -99,   616.3,     -99,   13604,     -99,   10699,     -99,    4.20,     -99,   0.219,     -99,     -99,     -99,      54,     -99,     160,     -99,     106,     -99,     1.8,     -99,    7111,     -99,     158,     -99,   27.26,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     127,     -99,    3086,     -99,     -99,     -99,    3100,     -99,  0.0995,     -99,   620.0,     -99,   16996,     -99,   14002,     -99,    5.04,     -99,   0.182,     -99,     -99,     -99,      57,     -99,     179,     -99,     122,     -99,     1.9,     -99,    9991,     -99,     184,     -99,   27.47,     -99,       8,     -99
