RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4273,     -99,     -99,     -99,    1827,     -99,  0.2339,     -99,   365.3,     -99,   14632,     -99,   10444,     -99,    4.25,     -99,   0.292,     -99,     -99,     -99,      63,     -99,     133,     -99,      70,     -99,     1.5,     -99,    8577,     -99,     123,     -99,   27.80,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4805,     -99,     -99,     -99,    2277,     -99,  0.2110,     -99,   455.5,     -99,   14447,     -99,    9721,     -99,    3.67,     -99,   0.333,     -99,     -99,     -99,      74,     -99,     134,     -99,      59,     -99,     1.5,     -99,    7318,     -99,     121,     -99,   28.09,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3421,     -99,     -99,     -99,    1530,     -99,  0.2235,     -99,   306.1,     -99,   12892,     -99,    9549,     -99,    3.87,     -99,   0.265,     -99,     -99,     -99,      48,     -99,     116,     -99,      68,     -99,     1.4,     -99,    7744,     -99,     106,     -99,   28.07,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5249,     -99,     -99,     -99,    2427,     -99,  0.2163,     -99,   485.3,     -99,   15938,     -99,   10772,     -99,    4.09,     -99,   0.329,     -99,     -99,     -99,      74,     -99,     137,     -99,      63,     -99,     1.4,     -99,    8169,     -99,     123,     -99,   27.45,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4019,     -99,     -99,     -99,    1799,     -99,  0.2234,     -99,   359.8,     -99,   14240,     -99,   10306,     -99,    4.16,     -99,   0.282,     -99,     -99,     -99,      58,     -99,     127,     -99,      69,     -99,     1.4,     -99,    8328,     -99,     118,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2689,     -99,     -99,     -99,    1267,     -99,  0.2122,     -99,   253.4,     -99,   11674,     -99,    9061,     -99,    3.62,     -99,   0.230,     -99,     -99,     -99,      35,     -99,     101,     -99,      65,     -99,     1.3,     -99,    7444,     -99,      91,     -99,   28.30,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4456,     -99,     -99,     -99,    2009,     -99,  0.2218,     -99,   401.9,     -99,   13675,     -99,    9290,     -99,    3.64,     -99,   0.326,     -99,     -99,     -99,      77,     -99,     133,     -99,      57,     -99,     1.7,     -99,    7178,     -99,     129,     -99,   26.97,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3793,     -99,     -99,     -99,    1725,     -99,  0.2199,     -99,   344.9,     -99,   13968,     -99,   10258,     -99,    4.29,     -99,   0.272,     -99,     -99,     -99,      61,     -99,     136,     -99,      75,     -99,     1.6,     -99,    8588,     -99,     127,     -99,   27.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3591,     -99,     -99,     -99,    1639,     -99,  0.2191,     -99,   327.8,     -99,   13420,     -99,    9909,     -99,    4.10,     -99,   0.268,     -99,     -99,     -99,      58,     -99,     130,     -99,      73,     -99,     1.6,     -99,    8313,     -99,     121,     -99,   27.79,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2674,     -99,     -99,     -99,    1282,     -99,  0.2085,     -99,   256.5,     -99,   10479,     -99,    7870,     -99,    2.97,     -99,   0.255,     -99,     -99,     -99,      33,     -99,      84,     -99,      51,     -99,     1.2,     -99,    6038,     -99,      73,     -99,   27.79,     -99,       5,     -99
