RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     202,     -99,    4043,     -99,     -99,     -99,    1235,     -99,  0.3273,     -99,   247.0,     -99,   14286,     -99,   10332,     -99,    4.95,     -99,   0.283,     -99,     -99,     -99,      70,     -99,     173,     -99,     103,     -99,     1.7,     -99,    9668,     -99,     175,     -99,   26.72,     -99,      19,     -99
2,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     172,     -99,    2939,     -99,     -99,     -99,    1413,     -99,  0.2081,     -99,   282.5,     -99,   12613,     -99,    9757,     -99,    4.72,     -99,   0.233,     -99,     -99,     -99,      53,     -99,     176,     -99,     123,     -99,     1.8,     -99,    8703,     -99,     176,     -99,   26.14,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     155,     -99,    2485,     -99,     -99,     -99,    1271,     -99,  0.1954,     -99,   254.3,     -99,    6582,     -99,    4152,     -99,    2.68,     -99,   0.377,     -99,     -99,     -99,      45,     -99,      86,     -99,      41,     -99,     1.8,     -99,    3567,     -99,      86,     -99,   27.21,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     181,     -99,    1480,     -99,     -99,     -99,     720,     -99,  0.2055,     -99,   144.1,     -99,    9687,     -99,    8288,     -99,    4.54,     -99,   0.153,     -99,     -99,     -99,      26,     -99,     167,     -99,     141,     -99,     1.8,     -99,    8004,     -99,     168,     -99,   27.85,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     196,     -99,    1773,     -99,     -99,     -99,     715,     -99,  0.2480,     -99,   143.0,     -99,    6061,     -99,    4349,     -99,    2.88,     -99,   0.292,     -99,     -99,     -99,      31,     -99,      95,     -99,      63,     -99,     1.8,     -99,    4234,     -99,      95,     -99,   27.24,     -99,      25,     -99
6,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     189,     -99,    1658,     -99,     -99,     -99,     525,     -99,  0.3160,     -99,   104.9,     -99,    8104,     -99,    6519,     -99,    3.52,     -99,   0.205,     -99,     -99,     -99,      29,     -99,     141,     -99,     112,     -99,     1.8,     -99,    6696,     -99,     141,     -99,   27.45,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     172,     -99,    4838,     -99,     -99,     -99,    1606,     -99,  0.3012,     -99,   321.2,     -99,   11685,     -99,    6915,     -99,    2.29,     -99,   0.414,     -99,     -99,     -99,      84,     -99,     131,     -99,      47,     -99,     1.7,     -99,    5519,     -99,     118,     -99,   28.23,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     202,     -99,    1850,     -99,     -99,     -99,     598,     -99,  0.3095,     -99,   119.5,     -99,    6707,     -99,    4921,     -99,    2.78,     -99,   0.276,     -99,     -99,     -99,      32,     -99,     104,     -99,      72,     -99,     1.7,     -99,    4927,     -99,     100,     -99,   28.63,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     157,     -99,    2787,     -99,     -99,     -99,    1192,     -99,  0.2339,     -99,   238.4,     -99,    9407,     -99,    6685,     -99,    2.73,     -99,   0.296,     -99,     -99,     -99,      49,     -99,     128,     -99,      79,     -99,     1.8,     -99,    5671,     -99,     126,     -99,   27.61,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     179,     -99,    6905,     -99,     -99,     -99,    2549,     -99,  0.2709,     -99,   509.8,     -99,   20076,     -99,   13258,     -99,    4.86,     -99,   0.344,     -99,     -99,     -99,     102,     -99,     169,     -99,      67,     -99,     1.5,     -99,    9500,     -99,     180,     -99,   26.08,     -99,      23,     -99
11,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     170,     -99,    2407,     -99,     -99,     -99,    1053,     -99,  0.2285,     -99,   210.7,     -99,    9666,     -99,    7335,     -99,    3.71,     -99,   0.249,     -99,     -99,     -99,      43,     -99,     145,     -99,     102,     -99,     1.8,     -99,    6781,     -99,     145,     -99,   28.06,     -99,      20,     -99
12,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     160,     -99,    1648,     -99,     -99,     -99,     528,     -99,  0.3118,     -99,   105.7,     -99,    6065,     -99,    4473,     -99,    1.80,     -99,   0.272,     -99,     -99,     -99,      28,     -99,     106,     -99,      78,     -99,     1.7,     -99,    4337,     -99,     106,     -99,   29.52,     -99,      16,     -99
13,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     169,     -99,    2726,     -99,     -99,     -99,    1673,     -99,  0.1629,     -99,   334.6,     -99,   10322,     -99,    7678,     -99,    3.91,     -99,   0.264,     -99,     -99,     -99,      51,     -99,     155,     -99,     104,     -99,     1.9,     -99,    7011,     -99,     153,     -99,   28.76,     -99,       9,     -99
14,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     167,     -99,     608,     -99,     -99,     -99,     260,     -99,  0.2333,     -99,    60.1,     -99,    7560,     -99,    7023,     -99,    3.42,     -99,   0.080,     -99,     -99,     -99,      11,     -99,     174,     -99,     161,     -99,     1.8,     -99,    7255,     -99,     174,     -99,   28.93,     -99,      23,     -99
