RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4259,     -99,     -99,     -99,    1778,     -99,  0.2396,     -99,   355.6,     -99,   14731,     -99,   10557,     -99,    4.48,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     145,     -99,      76,     -99,     1.6,     -99,    8862,     -99,     135,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4380,     -99,     -99,     -99,    1880,     -99,  0.2330,     -99,   376.0,     -99,   14032,     -99,    9723,     -99,    3.61,     -99,   0.312,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.6,     -99,    7588,     -99,     123,     -99,   28.65,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3948,     -99,     -99,     -99,    1648,     -99,  0.2395,     -99,   329.6,     -99,   13287,     -99,    9418,     -99,    3.99,     -99,   0.297,     -99,     -99,     -99,      60,     -99,     124,     -99,      65,     -99,     1.5,     -99,    7755,     -99,     115,     -99,   28.06,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5261,     -99,     -99,     -99,    2203,     -99,  0.2388,     -99,   440.6,     -99,   14529,     -99,    9338,     -99,    3.45,     -99,   0.362,     -99,     -99,     -99,      85,     -99,     135,     -99,      50,     -99,     1.6,     -99,    7205,     -99,     130,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4279,     -99,     -99,     -99,    1839,     -99,  0.2328,     -99,   367.7,     -99,   15258,     -99,   11069,     -99,    4.55,     -99,   0.280,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    9101,     -99,     145,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4314,     -99,     -99,     -99,    1859,     -99,  0.2320,     -99,   371.9,     -99,   14780,     -99,   10550,     -99,    4.65,     -99,   0.292,     -99,     -99,     -99,      75,     -99,     156,     -99,      81,     -99,     1.7,     -99,    8720,     -99,     152,     -99,   27.95,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5413,     -99,     -99,     -99,    2261,     -99,  0.2394,     -99,   452.2,     -99,   16252,     -99,   10919,     -99,    4.68,     -99,   0.333,     -99,     -99,     -99,      92,     -99,     159,     -99,      67,     -99,     1.7,     -99,    8522,     -99,     154,     -99,   26.72,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3852,     -99,     -99,     -99,    1726,     -99,  0.2232,     -99,   345.1,     -99,   13658,     -99,    9887,     -99,    4.23,     -99,   0.282,     -99,     -99,     -99,      67,     -99,     138,     -99,      71,     -99,     1.7,     -99,    8040,     -99,     140,     -99,   28.08,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3644,     -99,     -99,     -99,    1563,     -99,  0.2331,     -99,   312.7,     -99,   13845,     -99,   10284,     -99,    4.60,     -99,   0.263,     -99,     -99,     -99,      63,     -99,     148,     -99,      85,     -99,     1.7,     -99,    8873,     -99,     151,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4029,     -99,     -99,     -99,    1811,     -99,  0.2225,     -99,   362.1,     -99,   14286,     -99,   10341,     -99,    4.22,     -99,   0.282,     -99,     -99,     -99,      61,     -99,     135,     -99,      75,     -99,     1.5,     -99,    8394,     -99,     124,     -99,   28.23,     -99,       5,     -99
