RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4292,     -99,     -99,     -99,    1745,     -99,  0.2460,     -99,   348.9,     -99,   14660,     -99,   10454,     -99,    4.41,     -99,   0.293,     -99,     -99,     -99,      67,     -99,     143,     -99,      75,     -99,     1.6,     -99,    8815,     -99,     132,     -99,   27.09,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4130,     -99,     -99,     -99,    1770,     -99,  0.2333,     -99,   354.0,     -99,   15021,     -99,   10978,     -99,    4.52,     -99,   0.275,     -99,     -99,     -99,      65,     -99,     145,     -99,      80,     -99,     1.6,     -99,    9285,     -99,     139,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3992,     -99,     -99,     -99,    1667,     -99,  0.2395,     -99,   333.4,     -99,   14213,     -99,   10307,     -99,    4.31,     -99,   0.281,     -99,     -99,     -99,      63,     -99,     137,     -99,      75,     -99,     1.6,     -99,    8751,     -99,     130,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5538,     -99,     -99,     -99,    2412,     -99,  0.2296,     -99,   482.4,     -99,   16359,     -99,   10906,     -99,    4.17,     -99,   0.339,     -99,     -99,     -99,      86,     -99,     149,     -99,      62,     -99,     1.6,     -99,    8301,     -99,     140,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4519,     -99,     -99,     -99,    1885,     -99,  0.2397,     -99,   377.1,     -99,   15646,     -99,   11215,     -99,    4.59,     -99,   0.289,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.7,     -99,    9170,     -99,     148,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4472,     -99,     -99,     -99,    1921,     -99,  0.2328,     -99,   384.2,     -99,   15233,     -99,   10850,     -99,    4.77,     -99,   0.294,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    8970,     -99,     154,     -99,   27.91,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5302,     -99,     -99,     -99,    2287,     -99,  0.2318,     -99,   457.5,     -99,   14175,     -99,    8946,     -99,    3.18,     -99,   0.374,     -99,     -99,     -99,      92,     -99,     155,     -99,      63,     -99,     1.7,     -99,    6715,     -99,     139,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4684,     -99,     -99,     -99,    2005,     -99,  0.2336,     -99,   401.0,     -99,   15936,     -99,   11342,     -99,    4.80,     -99,   0.294,     -99,     -99,     -99,      80,     -99,     161,     -99,      80,     -99,     1.7,     -99,    9347,     -99,     156,     -99,   28.50,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3581,     -99,     -99,     -99,    1494,     -99,  0.2397,     -99,   298.8,     -99,   14160,     -99,   10669,     -99,    4.65,     -99,   0.253,     -99,     -99,     -99,      61,     -99,     146,     -99,      85,     -99,     1.7,     -99,    9253,     -99,     149,     -99,   28.27,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4975,     -99,     -99,     -99,    2223,     -99,  0.2238,     -99,   444.5,     -99,   15938,     -99,   11050,     -99,    4.45,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     148,     -99,      73,     -99,     1.5,     -99,    8727,     -99,     138,     -99,   28.68,     -99,       5,     -99
