RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02653493,         39.000,        -96.000,      -99,2010032,2010105,2010118,2010195,2010245,2010245,2010,-99,18474,5143,5143,0,8754,.1807288,2846,569.1301,.2783936,5.063122,-99.00000,-99,-99,-99,-99,-99,0,0,700,685,429,256,49,0,42,3,200,0,241,0,9,41,178,90,.2850049,-99,-99,-99,-99,-99,-99,-99,-99,250,27571,27569,0,0,198751,198715,.000000,.2742869,33.73543,32.21861,43.05103,-99.00000,9.391893,8.969612,11.98534,-99.00000,92.36758,76.65360,25.71500,21.34025,140,28.13929,17.26000,21.43428,14.07387,389.7435,547.5999,573.3804,144.8294,429.1075,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02653493,         39.000,        -96.000,      -99,2011032,2011105,2011122,2011192,2011236,2011236,2011,-99,11387,1695,1695,0,3186,.1060172,1599,319.7605,.1488484,4.308831,-99.00000,-99,-99,-99,-99,-99,0,0,543,600,295,305,13,0,6,3,200,0,215,0,22,28,179,30,.3968481,-99,-99,-99,-99,-99,-99,-99,-99,250,27574,27572,0,0,198543,198503,.000000,.1422366E-01,26.14202,23.58379,38.58741,-99.00000,3.891185,3.510398,5.743653,-99.00000,56.93732,52.96495,8.475000,7.883721,131,30.26030,17.42595,21.87328,14.14641,391.5370,435.6000,482.8513,192.1897,295.1083,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02653493,         39.000,        -96.000,      -99,2012032,2012105,2012116,2012183,2012227,2012227,2012,-99,6559,527,527,0,1109,.6995121E-01,753,150.5385,.8027913E-01,2.755590,-99.00000,-99,-99,-99,-99,-99,0,0,403,441,181,260,8,0,29,3,200,0,165,0,70,26,130,10,.2381307,-99,-99,-99,-99,-99,-99,-99,-99,250,27577,27573,0,0,198567,198516,.000000,.3796227E-01,26.90149,19.54447,36.18159,-99.00000,2.161608,1.570451,2.907289,-99.00000,32.79292,39.74899,2.635000,3.193939,122,32.11065,17.87131,24.32623,14.20284,393.7375,243.8000,335.5723,154.4329,181.2685,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02653493,         39.000,        -96.000,      -99,2013032,2013119,2013133,2013198,2013253,2013253,2013,-99,17261,6188,6188,0,8444,.2594553,2385,476.9765,.3584857,4.652528,-99.00000,-99,-99,-99,-99,-99,0,0,698,731,424,307,30,0,12,3,200,0,239,0,10,39,183,105,.2727765,-99,-99,-99,-99,-99,-99,-99,-99,250,27569,27567,0,0,198639,198602,.000000,.2194824,34.54208,29.65298,40.70756,-99.00000,12.38343,10.63068,14.59378,-99.00000,86.30336,72.22038,30.94000,25.89121,134,29.33060,17.33583,20.94552,14.07227,396.5556,499.6999,582.0891,159.7762,424.0164,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02653493,         39.000,        -96.000,      -99,2014032,2014106,2014115,2014192,2014243,2014243,2014,-99,18165,4244,4244,0,8777,.1399416,3033,606.5596,.2336396,4.966622,-99.00000,-99,-99,-99,-99,-99,0,0,605,623,381,242,44,0,14,3,200,0,234,0,11,35,175,77,.2726625,-99,-99,-99,-99,-99,-99,-99,-99,250,27574,27572,0,0,198759,198721,.000000,.3073273,36.06383,33.99897,47.67129,-99.00000,8.425652,7.943235,11.13752,-99.00000,90.82675,77.62970,21.22000,18.13675,137,28.99927,16.52847,21.82189,14.09911,398.5922,503.6999,534.2911,154.2904,381.0543,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02653493,         39.000,        -96.000,      -99,2015032,2015105,2015118,2015194,2015248,2015248,2015,-99,19666,7376,7376,0,11277,.2506500,2943,588.5757,.3750761,4.719209,-99.00000,-99,-99,-99,-99,-99,0,0,836,716,440,276,66,0,130,3,200,0,250,0,10,54,191,123,.3957579,-99,-99,-99,-99,-99,-99,-99,-99,250,27555,27553,0,0,198480,198448,.000000,1.502896,26.01694,30.95442,44.72769,-99.00000,9.757902,11.60975,16.77555,-99.00000,98.33105,78.66483,36.88000,29.50400,143,27.18181,16.44266,20.34196,14.04645,400.7160,755.9001,635.3280,199.4786,439.6876,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02653493,         39.000,        -96.000,      -99,2016032,2016105,2016115,2016191,2016243,2016243,2016,-99,18858,6449,6449,0,10344,.2181860,2956,591.1877,.3420041,4.771108,-99.00000,-99,-99,-99,-99,-99,0,0,764,752,452,300,41,0,47,3,200,0,234,0,12,38,169,106,.3169598,-99,-99,-99,-99,-99,-99,-99,-99,250,27574,27571,0,0,198795,198759,.000000,.6760180E-01,29.15103,29.11820,41.75190,-99.00000,9.969083,9.957856,14.27834,-99.00000,94.28899,80.58888,32.24500,27.55983,138,27.88769,17.22101,21.73984,14.09128,404.0218,646.9000,647.6293,198.8137,451.6633,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02653493,         39.000,        -96.000,      -99,2017032,2017106,2017118,2017194,2017250,2017250,2017,-99,18687,6346,6346,0,9527,.2339474,2712,542.4727,.3395713,5.012560,-99.00000,-99,-99,-99,-99,-99,0,0,721,737,444,293,51,0,8,3,200,0,238,0,9,37,170,102,.2767334,-99,-99,-99,-99,-99,-99,-99,-99,250,27578,27576,0,0,198942,198903,.000000,.2744024E-01,34.62444,29.04488,42.10095,-99.00000,11.75838,9.863578,14.29739,-99.00000,93.43406,78.51602,31.73000,26.66387,144,28.08334,15.81458,22.77778,14.03434,406.3832,539.7000,643.3771,200.2395,443.8572,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02653493,         39.000,        -96.000,      -99,2018032,2018105,2018120,2018180,2018229,2018229,2018,-99,8067,643,643,0,1536,.1268319,507,101.4409,.7974660E-01,3.649946,-99.00000,-99,-99,-99,-99,-99,0,0,426,462,220,242,5,0,34,3,200,0,192,0,41,23,160,12,.2091085,-99,-99,-99,-99,-99,-99,-99,-99,250,27578,27576,0,0,198561,198519,.000000,.5173676E-03,23.29417,21.11081,36.67156,-99.00000,1.856772,1.682737,2.923080,-99.00000,40.33385,42.01442,3.215000,3.348958,124,30.68306,17.93064,22.97662,14.19179,408.2910,346.3000,382.1156,164.6401,219.9734,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02653493,         39.000,        -96.000,      -99,2019032,2019107,2019119,2019199,2019258,2019258,2019,-99,22313,8318,8318,0,13183,.2683126,3100,620.0000,.3727681,4.923386,-99.00000,-99,-99,-99,-99,-99,0,0,1095,763,480,283,131,19,257,3,200,0,256,1,11,61,187,125,.3189141,-99,-99,-99,-99,-99,-99,-99,-99,250,27556,27554,0,0,198677,198644,.000000,1.039145,23.15379,33.55251,46.50828,-99.00000,8.631318,12.50777,17.33745,-99.00000,111.5665,87.16136,41.59000,32.49219,151,26.23908,16.59007,21.12119,13.95660,411.3103,963.6999,665.0266,189.2004,479.7707,1,
