RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4484,     -99,     -99,     -99,    1825,     -99,  0.2457,     -99,   365.1,     -99,   15036,     -99,   10635,     -99,    4.56,     -99,   0.298,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    8861,     -99,     144,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4543,     -99,     -99,     -99,    1896,     -99,  0.2396,     -99,   379.3,     -99,   14458,     -99,    9990,     -99,    3.74,     -99,   0.314,     -99,     -99,     -99,      74,     -99,     140,     -99,      66,     -99,     1.6,     -99,    8051,     -99,     132,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4061,     -99,     -99,     -99,    1700,     -99,  0.2388,     -99,   340.1,     -99,   12795,     -99,    8803,     -99,    3.36,     -99,   0.317,     -99,     -99,     -99,      68,     -99,     123,     -99,      55,     -99,     1.7,     -99,    7124,     -99,     118,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5381,     -99,     -99,     -99,    2304,     -99,  0.2336,     -99,   460.8,     -99,   16547,     -99,   11251,     -99,    4.57,     -99,   0.325,     -99,     -99,     -99,      89,     -99,     158,     -99,      68,     -99,     1.7,     -99,    8805,     -99,     151,     -99,   27.92,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4638,     -99,     -99,     -99,    1936,     -99,  0.2396,     -99,   387.2,     -99,   15604,     -99,   11053,     -99,    4.50,     -99,   0.297,     -99,     -99,     -99,      76,     -99,     152,     -99,      76,     -99,     1.6,     -99,    8923,     -99,     142,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4615,     -99,     -99,     -99,    1980,     -99,  0.2330,     -99,   396.1,     -99,   15458,     -99,   10929,     -99,    4.64,     -99,   0.299,     -99,     -99,     -99,      80,     -99,     157,     -99,      78,     -99,     1.7,     -99,    8725,     -99,     153,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4645,     -99,     -99,     -99,    2004,     -99,  0.2318,     -99,   400.8,     -99,   13557,     -99,    8985,     -99,    3.36,     -99,   0.343,     -99,     -99,     -99,      81,     -99,     146,     -99,      65,     -99,     1.7,     -99,    6886,     -99,     144,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5662,     -99,     -99,     -99,    2438,     -99,  0.2322,     -99,   487.7,     -99,   17589,     -99,   12018,     -99,    4.84,     -99,   0.322,     -99,     -99,     -99,      96,     -99,     174,     -99,      78,     -99,     1.7,     -99,    9405,     -99,     162,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4150,     -99,     -99,     -99,    1781,     -99,  0.2330,     -99,   356.2,     -99,   14819,     -99,   10756,     -99,    4.54,     -99,   0.280,     -99,     -99,     -99,      71,     -99,     151,     -99,      80,     -99,     1.7,     -99,    8867,     -99,     145,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5162,     -99,     -99,     -99,    2291,     -99,  0.2254,     -99,   458.1,     -99,   16085,     -99,   11007,     -99,    4.41,     -99,   0.321,     -99,     -99,     -99,      80,     -99,     150,     -99,      70,     -99,     1.6,     -99,    8587,     -99,     139,     -99,   28.31,     -99,       5,     -99
