RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04158960,          9.625,         80.292,     0.81,2010121,2010273,2010278,2010333,2011020,2011020,2011,-99,11572,3040,3040,0,4367,.2400000,1267,253.3378,.2627180,3.793744,-99.00000,-99,-99,-99,-99,-99,0,0,1299,432,249,183,230,473,224,2,100,0,148,22,21,84,123,52,.4148175,-99,-99,-99,-99,-99,-99,-99,-99,250,27522,27520,0,0,197903,197873,.000000,.2377650,9.397830,32.43714,46.48178,-99.00000,2.468935,8.521669,12.21138,-99.00000,115.7155,78.18613,30.40000,20.54054,112,27.61875,26.32857,14.49821,11.57592,390.5691,1231.300,356.7376,111.4883,248.9480,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04158960,          9.625,         80.292,     0.81,2011121,2011286,2011291,2011344,2012031,2012031,2012,-99,12824,3968,3968,0,6001,.2399999,1654,330.7052,.3094454,3.922762,-99.00000,-99,-99,-99,-99,-99,0,0,1035,508,303,204,197,267,124,2,100,0,147,24,27,91,126,66,.3767291,-99,-99,-99,-99,-99,-99,-99,-99,250,27515,27513,0,0,197906,197876,.000000,.5873704E-01,13.11962,29.17354,42.27437,-99.00000,4.059334,9.026568,13.08009,-99.00000,128.2443,87.24103,39.68000,26.99320,110,27.67090,26.27728,16.19636,11.53912,392.5143,977.5002,439.5912,139.2671,303.3618,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04158960,          9.625,         80.292,     0.81,2012121,2012285,2012290,2012344,2013029,2013029,2013,-99,13833,4447,4447,0,6327,.2329500,1909,381.8037,.3214824,3.822794,-99.00000,-99,-99,-99,-99,-99,0,0,1129,503,283,220,252,267,168,2,100,0,149,25,27,95,132,69,.6855111,-99,-99,-99,-99,-99,-99,-99,-99,250,27510,27508,0,0,197817,197787,.000000,.6878377E-01,13.15047,32.59977,48.85171,-99.00000,4.227589,10.48011,15.70475,-99.00000,138.3298,92.83880,44.47000,29.84564,110,27.70818,26.43364,15.39273,11.54014,395.0592,1051.900,424.3276,144.7876,283.1627,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04158960,          9.625,         80.292,     0.81,2013121,2013294,2013299,2013353,2014040,2014040,2014,-99,14473,4915,4915,0,7479,.2400000,2048,409.6056,.3396210,4.264027,-99.00000,-99,-99,-99,-99,-99,0,0,659,485,299,186,87,16,131,2,100,0,163,1,28,84,141,82,.1751909,-99,-99,-99,-99,-99,-99,-99,-99,250,27523,27521,0,0,197948,197915,.000000,.5977716E-02,24.80769,35.62492,48.39507,-99.00000,8.424754,12.09832,16.43509,-99.00000,144.7280,88.79019,49.15000,30.15337,111,27.51622,25.95946,16.17657,11.52821,397.5511,583.3998,406.2549,111.3403,299.0553,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04158960,          9.625,         80.292,     0.81,2014121,2014288,2014293,2014348,2015035,2015035,2015,-99,11783,3630,3630,0,5561,.2400001,1512,302.4684,.3080343,3.844573,-99.00000,-99,-99,-99,-99,-99,0,0,1013,511,278,233,143,307,112,2,100,0,139,26,27,87,119,62,.5795496,-99,-99,-99,-99,-99,-99,-99,-99,250,27519,27516,0,0,197900,197866,.000000,.1250086,12.86232,29.56190,42.35761,-99.00000,3.962450,9.107028,13.04896,-99.00000,117.8317,84.77103,36.30000,26.11511,112,27.25357,26.00446,15.04107,11.53645,399.4877,916.1000,398.5933,123.0315,278.1831,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04158960,          9.625,         80.292,     0.81,2015121,2015274,2015279,2015332,2016017,2016017,2016,-99,10815,2755,2755,0,4226,.2289001,1204,240.7516,.2547741,3.885359,-99.00000,-99,-99,-99,-99,-99,0,0,1251,452,269,182,217,462,181,2,100,0,140,29,24,86,113,48,.2127329,-99,-99,-99,-99,-99,-99,-99,-99,250,27520,27518,0,0,197910,197880,.000000,.2748829,9.218451,29.75206,40.18374,-99.00000,2.348279,7.578945,10.23628,-99.00000,108.1509,77.25061,27.55000,19.67857,108,28.14352,26.91853,15.47407,11.57465,402.0426,1173.200,363.5071,97.48249,269.1408,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04158960,          9.625,         80.292,     0.81,2016121,2016303,2016310,2016364,2017050,2017050,2017,-99,15602,5333,5333,0,7970,.2387870,2234,446.7049,.3418404,4.091809,-99.00000,-99,-99,-99,-99,-99,0,0,622,543,328,215,94,0,44,2,100,0,158,0,28,78,141,82,.3560289,-99,-99,-99,-99,-99,-99,-99,-99,250,27528,27525,0,0,198003,197967,.000000,.1517956E-01,28.13691,35.15332,47.54551,-99.00000,9.617674,12.01600,16.25186,-99.00000,156.0192,98.74631,53.33000,33.75317,113,27.62124,25.77257,17.03098,11.52728,405.3260,554.5000,443.8248,118.0205,328.1470,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04158960,          9.625,         80.292,     0.81,2017121,2017286,2017291,2017344,2018031,2018031,2018,-99,14266,4779,4779,0,7002,.2266162,2109,421.7480,.3349653,3.734845,-99.00000,-99,-99,-99,-99,-99,0,0,736,483,288,196,97,138,78,2,100,0,140,13,35,82,128,71,.3650077,-99,-99,-99,-99,-99,-99,-99,-99,250,27522,27520,0,0,197966,197929,.000000,.1116004,21.69464,36.72553,49.59839,-99.00000,7.267336,12.30243,16.61462,-99.00000,142.6640,101.9028,47.79000,34.13572,110,27.71636,26.35000,16.24454,11.53912,407.2067,657.6000,388.4599,104.3748,287.6383,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04158960,          9.625,         80.292,     0.81,2018121,2018277,2018282,2018337,2019024,2019024,2019,-99,13297,4161,4161,0,6025,.2399625,1734,346.7721,.3128915,3.706218,-99.00000,-99,-99,-99,-99,-99,0,0,886,506,296,210,119,184,137,2,100,0,145,17,34,89,129,66,.2861759,-99,-99,-99,-99,-99,-99,-99,-99,250,27515,27513,0,0,197868,197838,.000000,.1496029,16.29972,30.79500,44.98133,-99.00000,5.100514,9.636385,14.07558,-99.00000,132.9731,91.70558,41.61000,28.69655,112,27.80446,26.35804,15.84733,11.56248,409.6473,815.8001,431.8009,139.5733,295.6184,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04158960,          9.625,         80.292,     0.81,2019121,2019293,2019298,2019350,-99,2020002,2020,-99,10143,1159,1159,0,3271,.5913749E-01,1959,391.8518,.1142344,4.033789,-99.00000,-99,-99,-99,-99,-99,0,0,896,411,188,223,155,192,198,2,100,0,140,16,31,79,126,19,.3074126,-99,-99,-99,-99,-99,-99,-99,-99,250,27525,27523,0,0,197928,197888,.000000,.7032973E-01,12.65793,34.18158,54.01802,-99.00000,1.446400,3.905869,6.172546,-99.00000,101.4280,72.44856,11.59000,8.278571,74,28.25406,27.13378,16.11487,11.53061,412.3738,801.3000,296.7329,113.0661,187.7669,1,
