RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4303,     -99,     -99,     -99,    1792,     -99,  0.2401,     -99,   358.4,     -99,   14695,     -99,   10475,     -99,    4.18,     -99,   0.293,     -99,     -99,     -99,      64,     -99,     134,     -99,      71,     -99,     1.5,     -99,    8501,     -99,     126,     -99,   27.22,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4712,     -99,     -99,     -99,    2023,     -99,  0.2329,     -99,   404.7,     -99,   15476,     -99,   10846,     -99,    4.31,     -99,   0.304,     -99,     -99,     -99,      69,     -99,     141,     -99,      72,     -99,     1.5,     -99,    8670,     -99,     132,     -99,   27.85,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4393,     -99,     -99,     -99,    1886,     -99,  0.2329,     -99,   377.3,     -99,   14440,     -99,   10131,     -99,    4.22,     -99,   0.304,     -99,     -99,     -99,      66,     -99,     131,     -99,      66,     -99,     1.5,     -99,    8271,     -99,     125,     -99,   27.70,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5363,     -99,     -99,     -99,    2234,     -99,  0.2400,     -99,   446.9,     -99,   16090,     -99,   10805,     -99,    4.31,     -99,   0.333,     -99,     -99,     -99,      79,     -99,     144,     -99,      65,     -99,     1.5,     -99,    8431,     -99,     133,     -99,   26.79,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4300,     -99,     -99,     -99,    1838,     -99,  0.2340,     -99,   367.6,     -99,   14774,     -99,   10558,     -99,    4.23,     -99,   0.291,     -99,     -99,     -99,      61,     -99,     129,     -99,      68,     -99,     1.4,     -99,    8560,     -99,     122,     -99,   27.68,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4150,     -99,     -99,     -99,    1837,     -99,  0.2260,     -99,   367.3,     -99,   14049,     -99,    9978,     -99,    4.11,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     129,     -99,      66,     -99,     1.5,     -99,    7968,     -99,     123,     -99,   26.86,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4417,     -99,     -99,     -99,    1891,     -99,  0.2335,     -99,   378.3,     -99,   14617,     -99,   10280,     -99,    4.11,     -99,   0.302,     -99,     -99,     -99,      75,     -99,     144,     -99,      70,     -99,     1.7,     -99,    8393,     -99,     137,     -99,   27.78,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5380,     -99,     -99,     -99,    2248,     -99,  0.2394,     -99,   449.5,     -99,   16200,     -99,   10901,     -99,    4.26,     -99,   0.332,     -99,     -99,     -99,      76,     -99,     141,     -99,      65,     -99,     1.4,     -99,    8431,     -99,     131,     -99,   27.59,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4214,     -99,     -99,     -99,    1803,     -99,  0.2337,     -99,   360.5,     -99,   14333,     -99,   10200,     -99,    4.20,     -99,   0.294,     -99,     -99,     -99,      62,     -99,     131,     -99,      69,     -99,     1.5,     -99,    8361,     -99,     124,     -99,   27.59,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4666,     -99,     -99,     -99,    2085,     -99,  0.2238,     -99,   416.9,     -99,   14500,     -99,    9914,     -99,    4.12,     -99,   0.322,     -99,     -99,     -99,      70,     -99,     130,     -99,      60,     -99,     1.5,     -99,    7754,     -99,     123,     -99,   27.04,     -99,       5,     -99
