RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02230128,         47.000,        -96.000,      -99,2010032,2010105,2010134,2010217,2010299,2010299,2010,-99,19115,6723,6723,0,10772,.2789702,2410,481.9861,.3517190,4.819775,-99.00000,-99,-99,-99,-99,-99,0,0,704,622,399,224,48,0,95,3,200,0,234,0,11,36,166,98,.2329516,-99,-99,-99,-99,-99,-99,-99,-99,250,26971,26968,0,0,194332,194297,.000000,.000000,31.04540,32.70150,47.95420,-99.00000,10.91928,11.50176,16.86643,-99.00000,95.57327,81.68655,33.61500,28.73077,194,21.81804,10.41701,17.84278,13.88394,389.8954,615.7000,584.5191,185.9229,398.6023,32,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02230128,         47.000,        -96.000,      -99,2011032,2011128,2011142,2011229,2011299,2011299,2011,-99,16520,3895,3895,0,8688,.1480060,2632,526.3486,.2357826,4.805409,-99.00000,-99,-99,-99,-99,-99,0,0,516,554,297,257,21,0,2,3,200,0,231,0,10,32,179,71,.2349905,-99,-99,-99,-99,-99,-99,-99,-99,250,26963,26960,0,0,193998,193957,.000000,.000000,38.79766,35.95702,55.59858,-99.00000,9.147488,8.477739,13.10871,-99.00000,82.60021,71.51534,19.47500,16.86147,171,22.77251,11.19649,17.99532,13.87709,391.7681,425.8000,459.4385,162.3080,297.1306,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02230128,         47.000,        -96.000,      -99,2012032,2012117,2012131,2012206,2012252,2012252,2012,-99,9706,2070,2070,0,3606,.1360753,1521,304.2043,.2132422,4.205827,-99.00000,-99,-99,-99,-99,-99,0,0,415,460,230,230,14,0,2,3,200,0,188,0,46,25,148,38,.2803672,-99,-99,-99,-99,-99,-99,-99,-99,250,26961,26958,0,0,193767,193720,.000000,.000000,30.16168,25.41315,42.23859,-99.00000,6.432567,5.419849,9.008203,-99.00000,48.53015,51.62782,10.35000,11.01064,135,27.06001,13.43556,21.16814,14.78283,393.8696,321.8000,381.9295,152.1389,229.7906,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02230128,         47.000,        -96.000,      -99,2013032,2013120,2013135,2013229,2013298,2013298,2013,-99,11922,1936,1936,0,2892,.2247838,861,172.2491,.1623837,4.779940,-99.00000,-99,-99,-99,-99,-99,0,0,675,572,339,233,34,0,131,3,200,0,224,0,20,35,149,33,.2727654,-99,-99,-99,-99,-99,-99,-99,-99,250,26962,26960,0,0,194134,194094,.000000,.000000,21.05618,23.43415,35.20419,-99.00000,3.419286,3.805441,5.716762,-99.00000,59.61006,53.22327,9.680000,8.642858,178,23.02809,10.98203,17.75337,13.91832,396.7010,566.2000,508.7452,170.0919,338.6533,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02230128,         47.000,        -96.000,      -99,2014032,2014132,2014145,2014233,2014309,2014309,2014,-99,13540,3247,3247,0,7147,.1788286,1816,363.1383,.2398105,4.397580,-99.00000,-99,-99,-99,-99,-99,0,0,613,591,302,290,24,0,58,3,200,0,219,0,25,37,157,55,.7285433,-99,-99,-99,-99,-99,-99,-99,-99,250,26958,26955,0,0,193947,193906,.000000,.000000,29.09898,27.12883,44.84415,-99.00000,6.978294,6.505827,10.75418,-99.00000,67.69878,61.82537,16.23500,14.82648,177,21.51242,9.936724,16.81977,13.63054,398.8284,465.3000,499.0910,197.1617,301.9292,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02230128,         47.000,        -96.000,      -99,2015032,2015110,2015125,2015218,2015294,2015294,2015,-99,10814,1900,1900,0,3060,.2561370,742,148.3587,.1756964,4.722950,-99.00000,-99,-99,-99,-99,-99,0,0,484,525,284,241,18,0,2,3,200,0,212,0,23,27,168,34,.3666183,-99,-99,-99,-99,-99,-99,-99,-99,250,26962,26960,0,0,193846,193806,.000000,.000000,24.79172,22.65938,38.03588,-99.00000,4.355800,3.981156,6.682743,-99.00000,54.07075,51.01014,9.500000,8.962264,184,23.52663,10.63587,18.33750,13.99585,400.9174,436.2000,477.2483,192.9339,284.3144,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02230128,         47.000,        -96.000,      -99,2016032,2016110,2016129,2016216,2016311,2016311,2016,-99,20096,8666,8666,0,12921,.3399217,2550,509.9004,.4312353,4.688964,-99.00000,-99,-99,-99,-99,-99,0,0,665,635,393,242,27,0,64,3,200,0,233,0,11,35,167,117,.2586979,-99,-99,-99,-99,-99,-99,-99,-99,250,26972,26970,0,0,194392,194360,.000000,.000000,32.51856,33.97716,51.14991,-99.00000,14.02265,14.65163,22.05686,-99.00000,100.4824,86.25095,43.33000,37.19313,201,22.33831,10.38607,17.09304,13.64795,404.2886,618.0000,591.4700,198.5761,392.8936,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02230128,         47.000,        -96.000,      -99,2017032,2017126,2017136,2017220,2017307,2017307,2017,-99,14633,5034,5034,0,8940,.2373985,2120,424.0666,.3439951,3.981630,-99.00000,-99,-99,-99,-99,-99,0,0,544,523,283,240,8,0,68,3,200,0,202,0,38,32,159,88,.3109741,-99,-99,-99,-99,-99,-99,-99,-99,250,26956,26954,0,0,193706,193667,.000000,.000000,33.50018,33.22079,51.64961,-99.00000,11.52473,11.42861,17.76849,-99.00000,73.16440,72.43999,25.17000,24.92079,181,22.71492,10.30995,17.48563,13.70573,406.5758,436.8000,440.4736,157.1630,283.3105,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02230128,         47.000,        -96.000,      -99,2018032,2018121,2018133,2018209,2018282,2018282,2018,-99,11207,1970,1970,0,3022,.2397084,822,164.3693,.1757841,4.733847,-99.00000,-99,-99,-99,-99,-99,0,0,544,544,297,247,14,0,48,3,200,0,222,0,16,29,174,34,.2236939,-99,-99,-99,-99,-99,-99,-99,-99,250,26961,26959,0,0,193841,193803,.000000,.000000,24.12730,23.92352,37.72862,-99.00000,4.241119,4.205298,6.631972,-99.00000,56.03566,50.48257,9.850000,8.873874,161,25.10311,12.16708,18.72174,14.25255,408.5503,464.5000,468.4567,171.4111,297.0459,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02230128,         47.000,        -96.000,      -99,2019032,2019114,2019144,2019229,2019291,2019291,2019,-99,17621,4021,4021,0,8828,.1834000,2192,438.4677,.2281774,4.894903,-99.00000,-99,-99,-99,-99,-99,0,0,706,614,349,265,41,0,111,3,200,0,234,0,10,35,173,63,.2927219,-99,-99,-99,-99,-99,-99,-99,-99,250,26966,26964,0,0,194178,194142,.000000,.000000,28.74576,31.94985,50.45269,-99.00000,6.559543,7.290690,11.51289,-99.00000,88.10574,75.30405,20.10500,17.18376,177,21.54519,10.12542,17.74464,14.06332,411.4527,613.0000,551.5253,202.2646,349.2608,1,
