RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,112,     -99,     -99,     -99,     -99,     -99,     194,     -99,    6723,     -99,     -99,     -99,    2410,     -99,  0.2790,     -99,   482.0,     -99,   19115,     -99,   12476,     -99,    4.82,     -99,   0.352,     -99,     -99,     -99,      98,     -99,     166,     -99,      68,     -99,     1.5,     -99,    9369,     -99,     175,     -99,   26.08,     -99,      29,     -99
2,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     171,     -99,    3895,     -99,     -99,     -99,    2632,     -99,  0.1480,     -99,   526.3,     -99,   16520,     -99,   12712,     -99,    4.81,     -99,   0.236,     -99,     -99,     -99,      71,     -99,     179,     -99,     108,     -99,     1.8,     -99,    9608,     -99,     182,     -99,   26.91,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     135,     -99,    2070,     -99,     -99,     -99,    1521,     -99,  0.1361,     -99,   304.2,     -99,    9706,     -99,    7711,     -99,    4.21,     -99,   0.213,     -99,     -99,     -99,      38,     -99,     148,     -99,     111,     -99,     1.8,     -99,    6799,     -99,     150,     -99,   26.21,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1936,     -99,     -99,     -99,     861,     -99,  0.2248,     -99,   172.2,     -99,   11922,     -99,   10078,     -99,    4.78,     -99,   0.162,     -99,     -99,     -99,      33,     -99,     149,     -99,     115,     -99,     1.7,     -99,    9675,     -99,     171,     -99,   27.91,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     177,     -99,    3247,     -99,     -99,     -99,    1816,     -99,  0.1788,     -99,   363.1,     -99,   13540,     -99,   10375,     -99,    4.40,     -99,   0.240,     -99,     -99,     -99,      55,     -99,     157,     -99,     102,     -99,     1.7,     -99,    8158,     -99,     154,     -99,   26.78,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     184,     -99,    1900,     -99,     -99,     -99,     742,     -99,  0.2561,     -99,   148.4,     -99,   10814,     -99,    8997,     -99,    4.72,     -99,   0.176,     -99,     -99,     -99,      34,     -99,     168,     -99,     135,     -99,     1.8,     -99,    8786,     -99,     169,     -99,   25.93,     -99,      15,     -99
7,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     201,     -99,    8666,     -99,     -99,     -99,    2550,     -99,  0.3399,     -99,   509.9,     -99,   20096,     -99,   11512,     -99,    4.69,     -99,   0.431,     -99,     -99,     -99,     117,     -99,     167,     -99,      50,     -99,     1.4,     -99,    9316,     -99,     176,     -99,   27.01,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     181,     -99,    5034,     -99,     -99,     -99,    2120,     -99,  0.2374,     -99,   424.1,     -99,   14633,     -99,    9674,     -99,    3.98,     -99,   0.344,     -99,     -99,     -99,      88,     -99,     159,     -99,      72,     -99,     1.7,     -99,    7068,     -99,     147,     -99,   26.07,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     161,     -99,    1970,     -99,     -99,     -99,     822,     -99,  0.2397,     -99,   164.4,     -99,   11207,     -99,    9320,     -99,    4.73,     -99,   0.176,     -99,     -99,     -99,      34,     -99,     174,     -99,     139,     -99,     1.7,     -99,    8894,     -99,     175,     -99,   26.67,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     177,     -99,    4021,     -99,     -99,     -99,    2192,     -99,  0.1834,     -99,   438.5,     -99,   17621,     -99,   13690,     -99,    4.89,     -99,   0.228,     -99,     -99,     -99,      63,     -99,     173,     -99,     111,     -99,     1.6,     -99,    9883,     -99,     179,     -99,   27.55,     -99,      30,     -99
