RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4122,     -99,     -99,     -99,    1675,     -99,  0.2460,     -99,   335.0,     -99,   14256,     -99,   10219,     -99,    4.30,     -99,   0.289,     -99,     -99,     -99,      64,     -99,     137,     -99,      73,     -99,     1.6,     -99,    8655,     -99,     126,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4063,     -99,     -99,     -99,    1741,     -99,  0.2334,     -99,   348.2,     -99,   14857,     -99,   10881,     -99,    4.47,     -99,   0.273,     -99,     -99,     -99,      63,     -99,     142,     -99,      79,     -99,     1.6,     -99,    9204,     -99,     136,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3989,     -99,     -99,     -99,    1666,     -99,  0.2395,     -99,   333.2,     -99,   14210,     -99,   10307,     -99,    4.31,     -99,   0.281,     -99,     -99,     -99,      63,     -99,     138,     -99,      75,     -99,     1.6,     -99,    8750,     -99,     130,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5475,     -99,     -99,     -99,    2384,     -99,  0.2296,     -99,   476.9,     -99,   16240,     -99,   10849,     -99,    4.05,     -99,   0.337,     -99,     -99,     -99,      85,     -99,     148,     -99,      63,     -99,     1.6,     -99,    8277,     -99,     138,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4484,     -99,     -99,     -99,    1871,     -99,  0.2397,     -99,   374.2,     -99,   15544,     -99,   11148,     -99,    4.56,     -99,   0.288,     -99,     -99,     -99,      74,     -99,     153,     -99,      79,     -99,     1.7,     -99,    9125,     -99,     146,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4743,     -99,     -99,     -99,    2036,     -99,  0.2330,     -99,   407.2,     -99,   15133,     -99,   10475,     -99,    4.38,     -99,   0.313,     -99,     -99,     -99,      79,     -99,     148,     -99,      69,     -99,     1.7,     -99,    8406,     -99,     142,     -99,   27.61,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5178,     -99,     -99,     -99,    2234,     -99,  0.2318,     -99,   446.7,     -99,   13376,     -99,    8269,     -99,    3.03,     -99,   0.387,     -99,     -99,     -99,      90,     -99,     147,     -99,      57,     -99,     1.7,     -99,    6093,     -99,     127,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5309,     -99,     -99,     -99,    2216,     -99,  0.2396,     -99,   443.2,     -99,   16617,     -99,   11393,     -99,    4.75,     -99,   0.320,     -99,     -99,     -99,      87,     -99,     160,     -99,      73,     -99,     1.6,     -99,    9070,     -99,     152,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3561,     -99,     -99,     -99,    1486,     -99,  0.2397,     -99,   297.1,     -99,   14095,     -99,   10625,     -99,    4.62,     -99,   0.253,     -99,     -99,     -99,      61,     -99,     147,     -99,      86,     -99,     1.7,     -99,    9221,     -99,     147,     -99,   28.27,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4734,     -99,     -99,     -99,    2113,     -99,  0.2240,     -99,   422.7,     -99,   15530,     -99,   10883,     -99,    4.35,     -99,   0.305,     -99,     -99,     -99,      70,     -99,     142,     -99,      72,     -99,     1.5,     -99,    8621,     -99,     132,     -99,   28.68,     -99,       5,     -99
