RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3987,     -99,     -99,     -99,    1613,     -99,  0.2472,     -99,   322.6,     -99,   13792,     -99,    9885,     -99,    3.92,     -99,   0.289,     -99,     -99,     -99,      53,     -99,     118,     -99,      65,     -99,     1.3,     -99,    7944,     -99,     108,     -99,   27.52,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4698,     -99,     -99,     -99,    1904,     -99,  0.2467,     -99,   380.8,     -99,   14859,     -99,   10244,     -99,    4.01,     -99,   0.316,     -99,     -99,     -99,      62,     -99,     123,     -99,      62,     -99,     1.3,     -99,    8011,     -99,     114,     -99,   28.44,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4142,     -99,     -99,     -99,    1770,     -99,  0.2340,     -99,   353.9,     -99,   14040,     -99,    9979,     -99,    4.03,     -99,   0.295,     -99,     -99,     -99,      56,     -99,     120,     -99,      64,     -99,     1.4,     -99,    7919,     -99,     112,     -99,   28.33,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4606,     -99,     -99,     -99,    1927,     -99,  0.2391,     -99,   385.3,     -99,   13294,     -99,    8752,     -99,    2.97,     -99,   0.346,     -99,     -99,     -99,      74,     -99,     125,     -99,      50,     -99,     1.6,     -99,    6720,     -99,     118,     -99,   28.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4666,     -99,     -99,     -99,    1947,     -99,  0.2397,     -99,   389.3,     -99,   15071,     -99,   10488,     -99,    4.31,     -99,   0.310,     -99,     -99,     -99,      66,     -99,     133,     -99,      67,     -99,     1.4,     -99,    8630,     -99,     128,     -99,   28.06,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3666,     -99,     -99,     -99,    1633,     -99,  0.2245,     -99,   326.5,     -99,   14131,     -99,   10553,     -99,    4.41,     -99,   0.259,     -99,     -99,     -99,      55,     -99,     132,     -99,      78,     -99,     1.5,     -99,    8851,     -99,     128,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3212,     -99,     -99,     -99,    1441,     -99,  0.2230,     -99,   288.1,     -99,   11103,     -99,    7965,     -99,    3.42,     -99,   0.289,     -99,     -99,     -99,      56,     -99,     112,     -99,      56,     -99,     1.7,     -99,    6668,     -99,     112,     -99,   28.36,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3679,     -99,     -99,     -99,    1626,     -99,  0.2263,     -99,   325.1,     -99,   13878,     -99,   10283,     -99,    4.22,     -99,   0.265,     -99,     -99,     -99,      57,     -99,     133,     -99,      76,     -99,     1.5,     -99,    8700,     -99,     128,     -99,   28.22,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3890,     -99,     -99,     -99,    1785,     -99,  0.2179,     -99,   357.0,     -99,   13823,     -99,   10014,     -99,    3.99,     -99,   0.281,     -99,     -99,     -99,      55,     -99,     122,     -99,      67,     -99,     1.4,     -99,    8026,     -99,     113,     -99,   28.14,     -99,       5,     -99
