RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340411,          6.458,         80.708,   316.87,2010121,2010244,2010250,2010310,2011004,2011004,2011,-99,15863,5241,5241,0,7612,.2700002,1941,388.2567,.3304203,4.123930,-99.00000,-99,-99,-99,-99,-99,0,0,2006,815,319,496,249,718,283,2,100,0,160,56,18,130,138,74,.5559391,-99,-99,-99,-99,-99,-99,-99,-99,250,26795,26793,0,0,192613,192584,.000000,.1770414,13.53964,35.59230,49.75966,-99.00000,4.473370,11.75937,16.44013,-99.00000,158.6304,99.14398,52.41000,32.75625,125,27.29600,21.63920,15.96160,11.79880,390.4603,1171.600,445.6873,128.8453,318.7931,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340411,          6.458,         80.708,   316.87,2011121,2011246,2011252,2011313,2012005,2012005,2012,-99,17191,5985,5985,0,8603,.2639999,2267,453.4190,.3481505,4.333195,-99.00000,-99,-99,-99,-99,-99,0,0,1226,778,345,434,102,204,201,2,100,0,169,9,20,91,143,81,.4105059,-99,-99,-99,-99,-99,-99,-99,-99,250,26835,26834,0,0,192974,192945,.000000,.1521594,20.40984,35.80996,49.87659,-99.00000,7.105546,12.46699,17.36419,-99.00000,171.9121,101.7231,59.85000,35.41420,124,28.13065,21.42339,17.25645,11.79238,392.3096,842.2999,480.0677,137.5970,344.6749,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340411,          6.458,         80.708,   316.87,2012121,2012247,2012253,2012314,2013004,2013004,2013,-99,15586,5119,5119,0,7641,.2580001,1984,396.8045,.3284225,4.250455,-99.00000,-99,-99,-99,-99,-99,0,0,1627,722,333,389,227,488,249,2,100,0,166,21,17,96,140,77,.1776857,-99,-99,-99,-99,-99,-99,-99,-99,250,26830,26829,0,0,192938,192909,.000000,.1434854,12.05411,34.61035,46.81126,-99.00000,3.959010,11.36731,15.37453,-99.00000,155.8596,93.89133,51.19000,30.83735,123,27.85448,21.78699,16.50895,11.78978,394.8093,1293.000,450.3266,118.5680,332.9532,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340411,          6.458,         80.708,   316.87,2013121,2013244,2013250,2013312,2014004,2014004,2014,-99,16869,5708,5708,0,8226,.2640000,2162,432.4125,.3383572,4.412678,-99.00000,-99,-99,-99,-99,-99,0,0,1408,809,357,451,160,307,191,2,100,0,182,26,26,126,152,84,.2319824,-99,-99,-99,-99,-99,-99,-99,-99,250,26801,26799,0,0,192708,192675,.000000,.1277561,23.45563,37.68903,47.23518,-99.00000,7.936597,12.75270,15.98280,-99.00000,168.6929,92.68840,57.08000,31.36264,125,28.00800,21.52160,16.98800,11.79880,397.2993,719.2000,447.5915,93.63054,357.1340,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340411,          6.458,         80.708,   316.87,2014121,2014244,2014250,2014311,2015003,2015003,2015,-99,16157,5257,5257,0,7389,.2642553,1989,397.8903,.3253825,4.345189,-99.00000,-99,-99,-99,-99,-99,0,0,1823,751,315,436,209,698,223,2,100,0,160,49,15,119,140,73,.3362065,-99,-99,-99,-99,-99,-99,-99,-99,250,26806,26804,0,0,192685,192656,.000000,.5033810,12.10359,36.85323,51.28524,-99.00000,3.938123,11.99087,16.68659,-99.00000,161.5708,100.9818,52.57000,32.85625,124,27.65000,22.07983,15.81774,11.80012,399.2766,1334.900,438.4170,127.3858,315.0435,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340411,          6.458,         80.708,   316.87,2015121,2015245,2015251,2015311,2016002,2016002,2016,-99,14412,4469,4469,0,6527,.2580000,1732,346.4254,.3100833,4.167022,-99.00000,-99,-99,-99,-99,-99,0,0,1779,884,322,561,162,576,217,2,100,0,161,48,20,124,138,70,.4858058,-99,-99,-99,-99,-99,-99,-99,-99,250,26800,26799,0,0,192646,192618,.000000,.5151511,12.46920,30.63590,44.69046,-99.00000,3.866587,9.499919,13.85811,-99.00000,144.1190,89.51488,44.69000,27.75776,122,27.72130,22.18197,16.17869,11.79887,401.8325,1155.800,470.4251,150.5016,322.4826,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340411,          6.458,         80.708,   316.87,2016121,2016244,2016250,2016308,2016364,2016364,2016,-99,15178,5065,5065,0,7992,.2580001,1963,392.6554,.3337169,3.917844,-99.00000,-99,-99,-99,-99,-99,0,0,1215,728,339,388,155,197,194,2,100,0,186,15,32,124,148,85,.1928308,-99,-99,-99,-99,-99,-99,-99,-99,250,26803,26801,0,0,192694,192660,.000000,.1043757,28.65994,36.86705,44.72921,-99.00000,9.563821,12.30253,14.92614,-99.00000,151.7831,81.60379,50.65000,27.23118,120,29.04334,21.77000,17.61417,11.80573,404.9631,529.6000,411.7038,74.86964,339.3376,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340411,          6.458,         80.708,   316.87,2017121,2017254,2017260,2017319,2018011,2018011,2018,-99,17544,6009,6009,0,8854,.2640001,2276,455.2480,.3425280,4.489935,-99.00000,-99,-99,-99,-99,-99,0,0,1664,924,348,576,215,402,182,2,100,0,181,36,22,132,160,92,.4337616,-99,-99,-99,-99,-99,-99,-99,-99,250,26791,26790,0,0,192543,192514,.000000,.2777712,19.68791,37.41272,50.47006,-99.00000,6.743351,12.81432,17.28662,-99.00000,175.4390,96.92760,60.09000,33.19889,122,28.63688,21.70819,17.12623,11.76580,407.0715,891.1000,468.9286,124.1051,347.6100,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340411,          6.458,         80.708,   316.87,2018121,2018246,2018252,2018311,2019003,2019003,2019,-99,15855,5110,5110,0,7405,.2582223,1979,395.7883,.3223054,4.184851,-99.00000,-99,-99,-99,-99,-99,0,0,1735,896,340,556,123,578,197,2,100,0,157,50,25,130,137,71,.7308722,-99,-99,-99,-99,-99,-99,-99,-99,250,26794,26792,0,0,192589,192559,.000000,.3273244,16.31146,34.86959,46.61934,-99.00000,5.257202,11.23850,15.02546,-99.00000,158.5474,100.9856,51.10000,32.54777,122,28.46393,21.46393,17.64672,11.79494,409.4233,971.9999,454.6868,118.4301,340.0893,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340411,          6.458,         80.708,   316.87,2019121,2019247,2019252,2019314,-99,2020002,2020,-99,14023,4480,4480,0,6482,.2586575,1732,346.3833,.3194490,3.758449,-99.00000,-99,-99,-99,-99,-99,0,0,1986,899,299,600,221,717,208,2,100,0,136,68,20,121,116,59,.5617187,-99,-99,-99,-99,-99,-99,-99,-99,250,26804,26802,0,0,192668,192639,.000000,.5531918,10.95058,31.15374,46.92048,-99.00000,3.498359,9.952625,14.98960,-99.00000,140.2331,103.1126,44.80000,32.94118,120,27.99667,21.98750,15.72500,11.79368,412.2037,1280.600,450.1325,154.2194,298.8740,1,
