RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4002,     -99,     -99,     -99,    1735,     -99,  0.2307,     -99,   346.9,     -99,   14386,     -99,   10467,     -99,    4.45,     -99,   0.278,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.7,     -99,    8815,     -99,     138,     -99,   27.16,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3754,     -99,     -99,     -99,    1713,     -99,  0.2191,     -99,   342.6,     -99,   12556,     -99,    8870,     -99,    3.58,     -99,   0.299,     -99,     -99,     -99,      66,     -99,     129,     -99,      63,     -99,     1.7,     -99,    7162,     -99,     125,     -99,   28.12,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4296,     -99,     -99,     -99,    1903,     -99,  0.2257,     -99,   380.7,     -99,   14041,     -99,    9828,     -99,    4.07,     -99,   0.306,     -99,     -99,     -99,      66,     -99,     131,     -99,      65,     -99,     1.5,     -99,    7929,     -99,     120,     -99,   28.54,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3443,     -99,     -99,     -99,    1567,     -99,  0.2197,     -99,   313.4,     -99,    9997,     -99,    6616,     -99,    2.35,     -99,   0.344,     -99,     -99,     -99,      60,     -99,     109,     -99,      49,     -99,     1.7,     -99,    5059,     -99,     112,     -99,   28.73,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3414,     -99,     -99,     -99,    1546,     -99,  0.2209,     -99,   309.1,     -99,   13570,     -99,   10243,     -99,    4.45,     -99,   0.252,     -99,     -99,     -99,      59,     -99,     142,     -99,      83,     -99,     1.7,     -99,    8873,     -99,     140,     -99,   28.32,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3817,     -99,     -99,     -99,    1732,     -99,  0.2204,     -99,   346.4,     -99,   14383,     -99,   10652,     -99,    4.65,     -99,   0.265,     -99,     -99,     -99,      65,     -99,     150,     -99,      85,     -99,     1.7,     -99,    9012,     -99,     149,     -99,   27.84,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3495,     -99,     -99,     -99,    1616,     -99,  0.2163,     -99,   323.1,     -99,   10054,     -99,    6622,     -99,    2.51,     -99,   0.348,     -99,     -99,     -99,      61,     -99,     110,     -99,      49,     -99,     1.7,     -99,    5188,     -99,     113,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3003,     -99,     -99,     -99,    1403,     -99,  0.2141,     -99,   280.6,     -99,   12243,     -99,    9321,     -99,    4.43,     -99,   0.245,     -99,     -99,     -99,      53,     -99,     126,     -99,      74,     -99,     1.8,     -99,    8128,     -99,     135,     -99,   27.71,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3217,     -99,     -99,     -99,    1446,     -99,  0.2225,     -99,   289.1,     -99,   12677,     -99,    9542,     -99,    4.39,     -99,   0.254,     -99,     -99,     -99,      56,     -99,     135,     -99,      79,     -99,     1.7,     -99,    8284,     -99,     144,     -99,   28.44,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3911,     -99,     -99,     -99,    1991,     -99,  0.1964,     -99,   398.3,     -99,   13757,     -99,    9928,     -99,    3.93,     -99,   0.284,     -99,     -99,     -99,      64,     -99,     133,     -99,      70,     -99,     1.6,     -99,    7903,     -99,     124,     -99,   27.95,     -99,       5,     -99
