RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4176,     -99,     -99,     -99,    1743,     -99,  0.2396,     -99,   348.6,     -99,   14519,     -99,   10428,     -99,    4.42,     -99,   0.288,     -99,     -99,     -99,      65,     -99,     140,     -99,      75,     -99,     1.6,     -99,    8768,     -99,     131,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4426,     -99,     -99,     -99,    1900,     -99,  0.2330,     -99,   379.9,     -99,   13856,     -99,    9496,     -99,    3.50,     -99,   0.319,     -99,     -99,     -99,      72,     -99,     133,     -99,      60,     -99,     1.6,     -99,    7309,     -99,     123,     -99,   28.65,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4056,     -99,     -99,     -99,    1695,     -99,  0.2392,     -99,   339.1,     -99,   13473,     -99,    9498,     -99,    3.87,     -99,   0.301,     -99,     -99,     -99,      62,     -99,     124,     -99,      62,     -99,     1.5,     -99,    7892,     -99,     115,     -99,   27.94,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4422,     -99,     -99,     -99,    1905,     -99,  0.2321,     -99,   381.0,     -99,   11127,     -99,    6757,     -99,    2.02,     -99,   0.397,     -99,     -99,     -99,      77,     -99,     120,     -99,      44,     -99,     1.7,     -99,    4673,     -99,      96,     -99,   27.62,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4246,     -99,     -99,     -99,    1824,     -99,  0.2328,     -99,   364.8,     -99,   15154,     -99,   10998,     -99,    4.51,     -99,   0.280,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.7,     -99,    9052,     -99,     142,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4234,     -99,     -99,     -99,    1826,     -99,  0.2319,     -99,   365.1,     -99,   14530,     -99,   10378,     -99,    4.54,     -99,   0.291,     -99,     -99,     -99,      73,     -99,     152,     -99,      79,     -99,     1.7,     -99,    8591,     -99,     148,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5413,     -99,     -99,     -99,    2268,     -99,  0.2386,     -99,   453.7,     -99,   16304,     -99,   10970,     -99,    4.69,     -99,   0.332,     -99,     -99,     -99,      92,     -99,     159,     -99,      67,     -99,     1.7,     -99,    8564,     -99,     157,     -99,   26.72,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3679,     -99,     -99,     -99,    1604,     -99,  0.2294,     -99,   320.8,     -99,   12759,     -99,    9154,     -99,    3.90,     -99,   0.288,     -99,     -99,     -99,      64,     -99,     130,     -99,      66,     -99,     1.7,     -99,    7622,     -99,     133,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3573,     -99,     -99,     -99,    1533,     -99,  0.2331,     -99,   306.6,     -99,   13589,     -99,   10098,     -99,    4.48,     -99,   0.263,     -99,     -99,     -99,      61,     -99,     145,     -99,      84,     -99,     1.7,     -99,    8723,     -99,     144,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3834,     -99,     -99,     -99,    1721,     -99,  0.2227,     -99,   344.3,     -99,   13987,     -99,   10236,     -99,    4.18,     -99,   0.274,     -99,     -99,     -99,      57,     -99,     133,     -99,      76,     -99,     1.5,     -99,    8333,     -99,     121,     -99,   28.23,     -99,       5,     -99
