RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.375,         80.875,    296.6,2010121,2010245,2010251,2010312,2011008,2011008,2011,-99,14223,4425,4425,0,6105,.2892006,1530,306.0491,.3111531,3.766068,-99.00000,-99,-99,-99,-99,-99,0,0,2728,942,292,650,521,981,349,2,100,0,135,62,12,105,115,55,.4781038,-99,-99,-99,-99,-99,-99,-99,-99,250,25706,25704,0,0,184824,184793,.000000,.4679091E-02,7.351445,30.09085,48.70490,-99.00000,2.287177,9.361844,15.15304,-99.00000,142.2284,105.3543,44.25000,32.77778,128,27.22265,21.48750,15.46641,11.76138,390.4716,1934.700,472.6633,181.9394,292.0207,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.375,         80.875,    296.6,2011121,2011244,2011249,2011309,2012002,2012002,2012,-99,16959,5424,5424,0,7678,.2706830,2004,400.7948,.3198486,4.441035,-99.00000,-99,-99,-99,-99,-99,0,0,1510,831,348,483,162,337,243,2,100,0,164,14,19,90,139,71,.4281370,-99,-99,-99,-99,-99,-99,-99,-99,250,25723,25722,0,0,184984,184954,.000000,.000000,14.81294,34.03759,48.66745,-99.00000,4.737533,10.88604,15.56502,-99.00000,169.5933,103.4105,54.24000,33.07317,123,28.68861,21.51545,17.35854,11.77298,392.2950,1144.900,498.2530,153.3941,348.4738,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.375,         80.875,    296.6,2012121,2012245,2012250,2012308,2012366,2012366,2012,-99,16058,5346,5346,0,7373,.2701980,1979,395.7343,.3329287,4.365999,-99.00000,-99,-99,-99,-99,-99,0,0,2014,794,337,456,426,575,283,2,100,0,164,18,14,87,139,74,.2675226,-99,-99,-99,-99,-99,-99,-99,-99,250,25726,25724,0,0,185017,184987,.000000,.000000,9.947648,32.69846,47.58258,-99.00000,3.311652,10.88558,15.84062,-99.00000,160.5849,97.91761,53.46000,32.59756,121,28.90578,21.75785,16.87934,11.77158,394.7863,1614.300,491.1083,156.5148,337.4867,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.375,         80.875,    296.6,2013121,2013254,2013260,2013319,2014013,2014013,2014,-99,16141,5242,5242,0,7426,.2761858,1898,379.5853,.3247587,4.327984,-99.00000,-99,-99,-99,-99,-99,0,0,1667,943,341,602,204,315,269,2,100,0,169,26,26,113,144,75,.2543732,-99,-99,-99,-99,-99,-99,-99,-99,250,25700,25698,0,0,184773,184741,.000000,.3884600E-01,19.83119,36.22844,47.33956,-99.00000,6.440594,11.76594,15.37451,-99.00000,161.4061,95.50657,52.42000,31.01775,124,28.56936,21.18226,16.97903,11.73011,397.3549,813.9001,445.5232,107.2969,340.9539,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.375,         80.875,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,14987,4802,4802,0,6878,.2706530,1774,354.8414,.3204175,4.060350,-99.00000,-99,-99,-99,-99,-99,0,0,2549,795,293,502,517,1031,271,2,100,0,146,49,11,101,126,63,.2562627,-99,-99,-99,-99,-99,-99,-99,-99,250,25711,25709,0,0,184839,184809,.000000,.6698776E-01,7.363300,35.29330,51.15839,-99.00000,2.359358,11.30872,16.39223,-99.00000,149.8652,102.6474,48.02000,32.89041,123,28.06667,22.05447,15.39594,11.77298,399.2741,2035.300,424.6280,135.0622,292.9436,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.375,         80.875,    296.6,2015121,2015259,2015264,2015325,2016018,2016018,2016,-99,12799,3594,3594,0,5056,.2651899,1355,271.0728,.2808267,3.788636,-99.00000,-99,-99,-99,-99,-99,0,0,2090,928,302,625,244,756,225,2,100,0,132,54,20,107,111,48,.9166111,-99,-99,-99,-99,-99,-99,-99,-99,250,25705,25703,0,0,184780,184750,.000000,.2017108,8.542886,26.63031,42.32129,-99.00000,2.398878,7.477902,11.88400,-99.00000,127.9895,96.96178,35.94000,27.22727,124,28.13629,21.83468,16.12984,11.71238,401.9828,1498.200,480.6161,181.3672,302.4236,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.375,         80.875,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,15448,4780,4780,0,6905,.2580001,1853,370.5376,.3094193,4.594458,-99.00000,-99,-99,-99,-99,-99,0,0,1147,838,354,484,109,50,214,2,100,0,187,3,23,104,156,79,.1823463,-99,-99,-99,-99,-99,-99,-99,-99,250,25709,25707,0,0,184853,184822,.000000,.000000,27.87960,35.55524,43.70035,-99.00000,8.626602,11.00162,13.52191,-99.00000,154.4809,82.61009,47.80000,25.56150,114,30.58597,21.92632,17.77369,11.78863,404.9417,554.1000,434.4813,84.90760,353.5003,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.375,         80.875,    296.6,2017121,2017261,2017266,2017323,2018017,2018017,2018,-99,13910,4180,4180,0,6005,.2700001,1548,309.6155,.3004918,4.146249,-99.00000,-99,-99,-99,-99,-99,0,0,1994,1113,349,764,242,529,175,2,100,0,154,41,22,113,131,64,.5169241,-99,-99,-99,-99,-99,-99,-99,-99,250,25698,25696,0,0,184766,184735,.000000,.1211322E-03,13.31728,28.51813,39.87355,-99.00000,4.001915,8.569851,11.98222,-99.00000,139.0990,90.32404,41.80000,27.14286,121,28.81818,21.36529,17.46116,11.70790,407.1035,1044.500,487.7565,142.6352,348.8503,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.375,         80.875,    296.6,2018121,2018245,2018250,2018308,2019001,2019001,2019,-99,14829,4470,4470,0,6371,.2705235,1653,330.5070,.3014649,4.157696,-99.00000,-99,-99,-99,-99,-99,0,0,1870,1028,344,683,159,504,243,2,100,0,155,39,22,111,132,63,.3260852,-99,-99,-99,-99,-99,-99,-99,-99,250,25701,25699,0,0,184779,184749,.000000,.3240196E-01,12.69084,29.18722,43.07874,-99.00000,3.825418,8.797948,12.98529,-99.00000,148.2924,95.67252,44.70000,28.83871,121,28.99752,21.43554,17.98182,11.77158,409.4105,1168.500,508.0730,166.9377,344.2357,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.375,         80.875,    296.6,2019121,2019244,2019249,2019308,2019364,2019364,2019,-99,14318,4415,4415,0,6213,.2592649,1703,340.6128,.3083907,3.849279,-99.00000,-99,-99,-99,-99,-99,0,0,2340,1009,311,698,310,849,236,2,100,0,133,57,16,103,113,54,.4706842,-99,-99,-99,-99,-99,-99,-99,-99,250,25709,25707,0,0,184824,184795,.000000,.6625729E-01,8.800608,29.32574,46.02118,-99.00000,2.713750,9.042866,14.19106,-99.00000,143.1771,107.6520,44.15000,33.19549,120,28.57749,21.98083,16.76083,11.77786,412.1820,1626.900,488.2302,180.1321,311.1113,1,
