RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     151,     -99,    7380,     -99,     -99,     -99,    2739,     -99,  0.2694,     -99,   547.8,     -99,   20359,     -99,   13067,     -99,    5.05,     -99,   0.363,     -99,     -99,     -99,     119,     -99,     189,     -99,      70,     -99,     1.6,     -99,   10031,     -99,     189,     -99,   27.28,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     151,     -99,    5464,     -99,     -99,     -99,    2887,     -99,  0.1893,     -99,   577.4,     -99,   18565,     -99,   13198,     -99,    5.22,     -99,   0.294,     -99,     -99,     -99,      98,     -99,     191,     -99,      93,     -99,     1.8,     -99,   10804,     -99,     194,     -99,   28.29,     -99,      21,     -99
3,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     131,     -99,     490,     -99,     -99,     -99,     366,     -99,  0.1338,     -99,    77.7,     -99,    4135,     -99,    3698,     -99,    2.06,     -99,   0.118,     -99,     -99,     -99,       9,     -99,      91,     -99,      82,     -99,     1.8,     -99,    3731,     -99,      91,     -99,   27.25,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     148,     -99,    4767,     -99,     -99,     -99,    2432,     -99,  0.1960,     -99,   486.4,     -99,   15875,     -99,   11189,     -99,    4.44,     -99,   0.300,     -99,     -99,     -99,      85,     -99,     171,     -99,      87,     -99,     1.8,     -99,    7674,     -99,     164,     -99,   26.86,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     163,     -99,    8477,     -99,     -99,     -99,    2839,     -99,  0.2986,     -99,   567.8,     -99,   22452,     -99,   14069,     -99,    5.08,     -99,   0.378,     -99,     -99,     -99,     126,     -99,     186,     -99,      61,     -99,     1.5,     -99,   10296,     -99,     188,     -99,   27.18,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     151,     -99,    8073,     -99,     -99,     -99,    2868,     -99,  0.2815,     -99,   573.5,     -99,   19977,     -99,   11982,     -99,    4.60,     -99,   0.404,     -99,     -99,     -99,     131,     -99,     190,     -99,      60,     -99,     1.6,     -99,    8467,     -99,     172,     -99,   25.28,     -99,      15,     -99
7,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5691,     -99,     -99,     -99,    2401,     -99,  0.2370,     -99,   480.3,     -99,   14293,     -99,    8664,     -99,    2.43,     -99,   0.398,     -99,     -99,     -99,      99,     -99,     151,     -99,      53,     -99,     1.7,     -99,    5644,     -99,     112,     -99,   26.44,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     152,     -99,    6448,     -99,     -99,     -99,    2525,     -99,  0.2554,     -99,   505.0,     -99,   18464,     -99,   12103,     -99,    5.00,     -99,   0.349,     -99,     -99,     -99,     100,     -99,     170,     -99,      70,     -99,     1.6,     -99,    9672,     -99,     172,     -99,   27.12,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     126,     -99,    2630,     -99,     -99,     -99,    1543,     -99,  0.1705,     -99,   308.6,     -99,   12105,     -99,    9560,     -99,    4.15,     -99,   0.217,     -99,     -99,     -99,      48,     -99,     173,     -99,     126,     -99,     1.8,     -99,    8329,     -99,     172,     -99,   28.56,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     152,     -99,    8928,     -99,     -99,     -99,    3100,     -99,  0.2880,     -99,   620.0,     -99,   22934,     -99,   14094,     -99,    4.90,     -99,   0.389,     -99,     -99,     -99,     131,     -99,     186,     -99,      55,     -99,     1.5,     -99,    9568,     -99,     186,     -99,   26.63,     -99,      13,     -99
