RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     192,     -99,   11388,     -99,     -99,     -99,    2868,     -99,  0.3971,     -99,   573.5,     -99,   23660,     -99,   12360,     -99,    4.89,     -99,   0.481,     -99,     -99,     -99,     137,     -99,     175,     -99,      38,     -99,     1.2,     -99,    9581,     -99,     178,     -99,   26.53,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     184,     -99,    8044,     -99,     -99,     -99,    2868,     -99,  0.2805,     -99,   573.5,     -99,   20346,     -99,   12393,     -99,    4.98,     -99,   0.395,     -99,     -99,     -99,     126,     -99,     177,     -99,      51,     -99,     1.6,     -99,    9703,     -99,     191,     -99,   26.96,     -99,      12,     -99
3,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     139,     -99,     968,     -99,     -99,     -99,     572,     -99,  0.1691,     -99,   114.5,     -99,    8264,     -99,    7370,     -99,    4.35,     -99,   0.117,     -99,     -99,     -99,      17,     -99,     162,     -99,     144,     -99,     1.8,     -99,    7326,     -99,     162,     -99,   25.47,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     180,     -99,    5792,     -99,     -99,     -99,    2585,     -99,  0.2241,     -99,   516.9,     -99,   17017,     -99,   11312,     -99,    4.18,     -99,   0.340,     -99,     -99,     -99,     104,     -99,     170,     -99,      66,     -99,     1.8,     -99,    8507,     -99,     160,     -99,   28.30,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     200,     -99,    8420,     -99,     -99,     -99,    2444,     -99,  0.3445,     -99,   488.8,     -99,   20486,     -99,   12154,     -99,    4.88,     -99,   0.411,     -99,     -99,     -99,     116,     -99,     167,     -99,      51,     -99,     1.4,     -99,    9533,     -99,     176,     -99,   26.10,     -99,      17,     -99
6,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     194,     -99,    7355,     -99,     -99,     -99,    2040,     -99,  0.3605,     -99,   408.0,     -99,   17621,     -99,   10347,     -99,    4.29,     -99,   0.417,     -99,     -99,     -99,     116,     -99,     167,     -99,      51,     -99,     1.6,     -99,    7802,     -99,     161,     -99,   27.36,     -99,      17,     -99
7,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     196,     -99,    5574,     -99,     -99,     -99,    1463,     -99,  0.3810,     -99,   292.6,     -99,   16832,     -99,   11354,     -99,    5.07,     -99,   0.331,     -99,     -99,     -99,      85,     -99,     162,     -99,      77,     -99,     1.5,     -99,   10380,     -99,     169,     -99,   28.79,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     192,     -99,    3664,     -99,     -99,     -99,    1009,     -99,  0.3632,     -99,   201.7,     -99,   11552,     -99,    7967,     -99,    4.12,     -99,   0.317,     -99,     -99,     -99,      63,     -99,     152,     -99,      89,     -99,     1.7,     -99,    7057,     -99,     152,     -99,   28.49,     -99,      22,     -99
9,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     166,     -99,   10519,     -99,     -99,     -99,    2976,     -99,  0.3535,     -99,   595.2,     -99,   24265,     -99,   13830,     -99,    4.82,     -99,   0.434,     -99,     -99,     -99,     141,     -99,     185,     -99,      44,     -99,     1.3,     -99,    9296,     -99,     185,     -99,   26.46,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     193,     -99,    9068,     -99,     -99,     -99,    2754,     -99,  0.3293,     -99,   550.8,     -99,   21145,     -99,   12159,     -99,    4.71,     -99,   0.429,     -99,     -99,     -99,     129,     -99,     179,     -99,      50,     -99,     1.4,     -99,    8849,     -99,     178,     -99,   26.03,     -99,      24,     -99
11,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     170,     -99,    1768,     -99,     -99,     -99,     752,     -99,  0.2351,     -99,   150.4,     -99,    9019,     -99,    7326,     -99,    3.99,     -99,   0.196,     -99,     -99,     -99,      31,     -99,     154,     -99,     123,     -99,     1.8,     -99,    6949,     -99,     155,     -99,   27.41,     -99,      14,     -99
12,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     159,     -99,    2712,     -99,     -99,     -99,     963,     -99,  0.2818,     -99,   192.5,     -99,   10565,     -99,    7937,     -99,    3.61,     -99,   0.257,     -99,     -99,     -99,      47,     -99,     169,     -99,     122,     -99,     1.7,     -99,    7248,     -99,     169,     -99,   29.64,     -99,      15,     -99
13,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     153,     -99,    1308,     -99,     -99,     -99,     582,     -99,  0.2249,     -99,   116.3,     -99,    8414,     -99,    7186,     -99,    4.04,     -99,   0.155,     -99,     -99,     -99,      23,     -99,     166,     -99,     143,     -99,     1.8,     -99,    7133,     -99,     166,     -99,   28.72,     -99,      15,     -99
14,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     162,     -99,    1381,     -99,     -99,     -99,     706,     -99,  0.1955,     -99,   141.2,     -99,   10451,     -99,    9162,     -99,    4.86,     -99,   0.132,     -99,     -99,     -99,      25,     -99,     172,     -99,     147,     -99,     1.8,     -99,    9026,     -99,     173,     -99,   28.29,     -99,      22,     -99
