RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4685,     -99,     -99,     -99,    1816,     -99,  0.2580,     -99,   363.2,     -99,   15518,     -99,   10918,     -99,    4.56,     -99,   0.302,     -99,     -99,     -99,      71,     -99,     146,     -99,      75,     -99,     1.5,     -99,    8978,     -99,     142,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4486,     -99,     -99,     -99,    1780,     -99,  0.2520,     -99,   356.0,     -99,   14223,     -99,    9813,     -99,    3.69,     -99,   0.315,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.6,     -99,    8060,     -99,     127,     -99,   28.05,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4706,     -99,     -99,     -99,    1824,     -99,  0.2580,     -99,   364.8,     -99,   13021,     -99,    8378,     -99,    2.84,     -99,   0.361,     -99,     -99,     -99,      78,     -99,     125,     -99,      47,     -99,     1.7,     -99,    6405,     -99,     124,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5167,     -99,     -99,     -99,    2102,     -99,  0.2459,     -99,   420.3,     -99,   13494,     -99,    8390,     -99,    2.55,     -99,   0.383,     -99,     -99,     -99,      88,     -99,     134,     -99,      47,     -99,     1.7,     -99,    6121,     -99,     123,     -99,   28.98,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5072,     -99,     -99,     -99,    2012,     -99,  0.2521,     -99,   402.4,     -99,   16491,     -99,   11513,     -99,    4.53,     -99,   0.308,     -99,     -99,     -99,      73,     -99,     147,     -99,      74,     -99,     1.4,     -99,    9436,     -99,     140,     -99,   29.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4314,     -99,     -99,     -99,    1753,     -99,  0.2461,     -99,   350.5,     -99,   14711,     -99,   10482,     -99,    4.44,     -99,   0.293,     -99,     -99,     -99,      64,     -99,     139,     -99,      74,     -99,     1.5,     -99,    8565,     -99,     133,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3770,     -99,     -99,     -99,    1539,     -99,  0.2450,     -99,   307.8,     -99,   10284,     -99,    6578,     -99,    2.90,     -99,   0.367,     -99,     -99,     -99,      65,     -99,     115,     -99,      50,     -99,     1.7,     -99,    5080,     -99,     110,     -99,   28.83,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4699,     -99,     -99,     -99,    1865,     -99,  0.2520,     -99,   372.9,     -99,   15271,     -99,   10655,     -99,    4.31,     -99,   0.308,     -99,     -99,     -99,      74,     -99,     144,     -99,      71,     -99,     1.6,     -99,    8638,     -99,     141,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4050,     -99,     -99,     -99,    1607,     -99,  0.2520,     -99,   321.4,     -99,   14743,     -99,   10781,     -99,    4.64,     -99,   0.275,     -99,     -99,     -99,      69,     -99,     152,     -99,      83,     -99,     1.7,     -99,    9186,     -99,     150,     -99,   27.82,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5586,     -99,     -99,     -99,    2272,     -99,  0.2459,     -99,   454.3,     -99,   16438,     -99,   10935,     -99,    4.48,     -99,   0.340,     -99,     -99,     -99,      80,     -99,     145,     -99,      64,     -99,     1.4,     -99,    8529,     -99,     138,     -99,   27.34,     -99,       5,     -99
