RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04176246,          9.375,         80.708,     9.66,2010121,2010244,2010249,2010301,2010351,2010351,2010,-99,13464,3826,3826,0,5518,.2307494,1658,331.6559,.2842019,4.247808,-99.00000,-99,-99,-99,-99,-99,0,0,1088,436,289,147,184,303,226,2,100,0,149,13,16,69,131,61,.2607594,-99,-99,-99,-99,-99,-99,-99,-99,250,27151,27149,0,0,195244,195214,.000000,.000000,13.00359,35.52231,46.61798,-99.00000,3.695190,10.09426,13.24729,-99.00000,134.6392,90.36186,38.26000,25.67785,107,28.81869,26.19346,16.58878,11.74847,390.4135,1035.400,379.0271,92.74756,288.8138,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04176246,          9.375,         80.708,     9.66,2011121,2011278,2011283,2011338,2012025,2012025,2012,-99,14239,4629,4629,0,6560,.2393249,1934,386.8435,.3250982,3.998456,-99.00000,-99,-99,-99,-99,-99,0,0,1140,570,306,264,210,271,150,2,100,0,151,20,24,86,133,70,.2040807,-99,-99,-99,-99,-99,-99,-99,-99,250,27133,27132,0,0,195074,195045,.000000,.000000,13.67292,31.78095,46.60600,-99.00000,4.444978,10.33178,15.15131,-99.00000,142.3897,94.29784,46.29000,30.65563,112,28.11250,25.89018,16.20357,11.57111,392.4672,1041.400,448.0349,146.2549,305.5181,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04176246,          9.375,         80.708,     9.66,2012121,2012267,2012272,2012326,2013010,2013010,2013,-99,13168,3893,3893,0,5517,.2328375,1672,334.3949,.2956502,3.991673,-99.00000,-99,-99,-99,-99,-99,0,0,1400,470,278,191,357,352,282,2,100,0,149,26,18,85,131,62,.3002317,-99,-99,-99,-99,-99,-99,-99,-99,250,27134,27133,0,0,195086,195057,.000000,.000000,9.827252,33.65725,47.29670,-99.00000,2.905441,9.950811,13.98333,-99.00000,131.6754,88.37272,38.93000,26.12752,109,28.48258,26.19724,15.78991,11.61336,394.9096,1339.900,391.2244,115.5982,278.4029,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04176246,          9.375,         80.708,     9.66,2013121,2013251,2013256,2013308,2013358,2013358,2013,-99,8983,3566,3566,0,5436,.2247375,1587,317.3710,.3970061,1.564290,-99.00000,-99,-99,-99,-99,-99,0,0,591,401,188,212,67,0,183,2,100,0,114,0,54,59,98,62,.1639891,-99,-99,-99,-99,-99,-99,-99,-99,250,27159,27157,0,0,195236,195199,.000000,.000000,17.46622,28.11617,47.70014,-99.00000,6.933696,11.16149,18.93588,-99.00000,89.82879,78.79718,35.66000,31.28070,107,29.16355,26.26916,17.66168,11.70303,397.2893,514.3000,319.4915,132.8102,188.3198,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04176246,          9.375,         80.708,     9.66,2014121,2014248,2014253,2014306,2014356,2014356,2014,-99,13027,3900,3900,0,5830,.2234624,1745,349.0348,.2993568,3.734353,-99.00000,-99,-99,-99,-99,-99,0,0,1139,462,259,203,198,209,332,2,100,0,143,10,20,65,128,64,.1354249,-99,-99,-99,-99,-99,-99,-99,-99,250,27154,27153,0,0,195239,195210,.000000,.000000,12.83603,36.68598,50.32408,-99.00000,3.842743,10.98274,15.06560,-99.00000,130.2729,91.09993,39.00000,27.27273,108,28.85278,26.54722,16.37685,11.71953,399.2543,1014.900,355.1027,97.03668,258.8679,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04176246,          9.375,         80.708,     9.66,2015121,2015250,2015255,2015307,2015356,2015356,2015,-99,12772,3849,3849,0,5581,.2217749,1736,347.1352,.3013808,3.756147,-99.00000,-99,-99,-99,-99,-99,0,0,1362,431,267,163,276,498,219,2,100,0,145,21,16,73,125,62,.1320500,-99,-99,-99,-99,-99,-99,-99,-99,250,27148,27146,0,0,195208,195177,.000000,.5374729E-02,9.828543,36.03687,47.80859,-99.00000,2.961908,10.85999,14.40749,-99.00000,127.7219,88.08408,38.49000,26.54483,106,28.99811,26.68303,16.42170,11.71170,401.8001,1299.500,354.4201,91.03724,267.1527,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04176246,          9.375,         80.708,     9.66,2016121,2016299,2016304,2016358,2017044,2017044,2017,-99,15145,5140,5140,0,7430,.2459999,2089,417.8812,.3393863,4.086626,-99.00000,-99,-99,-99,-99,-99,0,0,704,566,326,240,93,0,106,2,100,0,159,0,21,72,141,79,.3467411,-99,-99,-99,-99,-99,-99,-99,-99,250,27147,27145,0,0,195215,195181,.000000,.000000,25.20772,34.79201,46.46053,-99.00000,8.555260,11.80807,15.76826,-99.00000,151.4480,95.25031,51.40000,32.32705,111,27.97838,25.24144,16.93243,11.53629,405.2920,600.8000,435.2953,112.1534,325.9713,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04176246,          9.375,         80.708,     9.66,2017121,2017250,2017255,2017307,2017356,2017356,2017,-99,10774,3424,3424,0,5196,.2148375,1594,318.7810,.3178376,2.954536,-99.00000,-99,-99,-99,-99,-99,0,0,860,478,253,225,102,115,225,2,100,0,142,8,28,70,115,60,.2270545,-99,-99,-99,-99,-99,-99,-99,-99,250,27149,27147,0,0,195166,195134,.000000,.000000,13.70010,28.54912,42.59410,-99.00000,4.354019,9.073176,13.53680,-99.00000,107.7376,75.87152,34.24000,24.11268,106,29.35661,26.65284,16.60566,11.71170,407.0110,786.4000,377.3761,127.5384,252.9401,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04176246,          9.375,         80.708,     9.66,2018121,2018277,2018282,2018337,2019024,2019024,2019,-99,13218,4150,4150,0,6013,.2399250,1730,345.9749,.3139989,3.681423,-99.00000,-99,-99,-99,-99,-99,0,0,945,531,295,236,126,203,146,2,100,0,142,21,32,88,127,65,.5970476,-99,-99,-99,-99,-99,-99,-99,-99,250,27130,27128,0,0,195044,195013,.000000,.000000,15.42163,29.87382,44.84272,-99.00000,4.841909,9.379442,14.07921,-99.00000,132.1788,93.08367,41.50000,29.22535,112,28.03750,25.77411,15.84733,11.57407,409.6473,857.1000,442.4570,151.1474,294.7610,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04176246,          9.375,         80.708,     9.66,2019121,2019259,2019264,2019319,2020002,2020002,2020,-99,13890,4789,4789,0,7286,.2155125,2222,444.4522,.3447910,3.261622,-99.00000,-99,-99,-99,-99,-99,0,0,1070,497,274,223,190,231,213,2,100,0,147,17,23,79,130,78,.2097461,-99,-99,-99,-99,-99,-99,-99,-99,250,27140,27138,0,0,195109,195080,.000000,.000000,14.00373,34.05167,50.76464,-99.00000,4.828107,11.74010,17.50228,-99.00000,138.9030,94.49182,47.89000,32.57823,108,28.77685,26.60463,17.25648,11.65450,412.2534,991.9001,407.9182,137.2992,273.6215,1,
