RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5045,     -99,     -99,     -99,    2002,     -99,  0.2520,     -99,   400.4,     -99,   16056,     -99,   11097,     -99,    4.47,     -99,   0.314,     -99,     -99,     -99,      75,     -99,     144,     -99,      70,     -99,     1.5,     -99,    8869,     -99,     138,     -99,   27.51,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4769,     -99,     -99,     -99,    1938,     -99,  0.2460,     -99,   387.7,     -99,   11771,     -99,    7048,     -99,    2.05,     -99,   0.405,     -99,     -99,     -99,      82,     -99,     122,     -99,      40,     -99,     1.7,     -99,    4783,     -99,     100,     -99,   27.91,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4605,     -99,     -99,     -99,    1781,     -99,  0.2586,     -99,   356.2,     -99,   14374,     -99,    9846,     -99,    3.84,     -99,   0.320,     -99,     -99,     -99,      62,     -99,     122,     -99,      60,     -99,     1.3,     -99,    7640,     -99,     111,     -99,   27.22,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5430,     -99,     -99,     -99,    2207,     -99,  0.2460,     -99,   441.5,     -99,   13722,     -99,    8350,     -99,    2.44,     -99,   0.396,     -99,     -99,     -99,      90,     -99,     132,     -99,      42,     -99,     1.7,     -99,    5875,     -99,     119,     -99,   27.69,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4909,     -99,     -99,     -99,    1946,     -99,  0.2523,     -99,   389.1,     -99,   15490,     -99,   10663,     -99,    4.13,     -99,   0.317,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.4,     -99,    8632,     -99,     126,     -99,   28.18,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4753,     -99,     -99,     -99,    1932,     -99,  0.2460,     -99,   386.4,     -99,   14713,     -99,   10039,     -99,    3.93,     -99,   0.323,     -99,     -99,     -99,      71,     -99,     134,     -99,      63,     -99,     1.5,     -99,    8087,     -99,     127,     -99,   27.40,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4281,     -99,     -99,     -99,    1784,     -99,  0.2400,     -99,   356.8,     -99,   10895,     -99,    6667,     -99,    2.15,     -99,   0.393,     -99,     -99,     -99,      74,     -99,     119,     -99,      45,     -99,     1.7,     -99,    4790,     -99,      99,     -99,   28.12,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4543,     -99,     -99,     -99,    1894,     -99,  0.2399,     -99,   378.8,     -99,   14327,     -99,    9859,     -99,    3.66,     -99,   0.317,     -99,     -99,     -99,      75,     -99,     134,     -99,      60,     -99,     1.6,     -99,    7794,     -99,     131,     -99,   28.10,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4059,     -99,     -99,     -99,    1650,     -99,  0.2460,     -99,   330.0,     -99,   14463,     -99,   10489,     -99,    4.44,     -99,   0.281,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.7,     -99,    8806,     -99,     141,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5341,     -99,     -99,     -99,    2171,     -99,  0.2460,     -99,   434.3,     -99,   15604,     -99,   10342,     -99,    4.22,     -99,   0.342,     -99,     -99,     -99,      76,     -99,     137,     -99,      61,     -99,     1.4,     -99,    8061,     -99,     129,     -99,   27.25,     -99,       5,     -99
