RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4222,     -99,     -99,     -99,    1762,     -99,  0.2396,     -99,   352.5,     -99,   14608,     -99,   10472,     -99,    4.44,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8796,     -99,     132,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4712,     -99,     -99,     -99,    1968,     -99,  0.2395,     -99,   393.6,     -99,   14784,     -99,   10152,     -99,    4.08,     -99,   0.319,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.4,     -99,    8087,     -99,     123,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4036,     -99,     -99,     -99,    1686,     -99,  0.2394,     -99,   337.2,     -99,   13249,     -99,    9290,     -99,    3.85,     -99,   0.305,     -99,     -99,     -99,      61,     -99,     125,     -99,      63,     -99,     1.5,     -99,    7607,     -99,     114,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5245,     -99,     -99,     -99,    2260,     -99,  0.2321,     -99,   452.0,     -99,   14189,     -99,    9012,     -99,    3.19,     -99,   0.370,     -99,     -99,     -99,      86,     -99,     133,     -99,      46,     -99,     1.6,     -99,    6530,     -99,     127,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4266,     -99,     -99,     -99,    1833,     -99,  0.2328,     -99,   366.6,     -99,   14732,     -99,   10546,     -99,    4.21,     -99,   0.290,     -99,     -99,     -99,      73,     -99,     148,     -99,      75,     -99,     1.7,     -99,    8545,     -99,     137,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4203,     -99,     -99,     -99,    1811,     -99,  0.2320,     -99,   362.3,     -99,   14528,     -99,   10409,     -99,    4.61,     -99,   0.289,     -99,     -99,     -99,      73,     -99,     154,     -99,      81,     -99,     1.7,     -99,    8646,     -99,     149,     -99,   27.92,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4543,     -99,     -99,     -99,    1904,     -99,  0.2386,     -99,   380.8,     -99,   14625,     -99,   10158,     -99,    4.54,     -99,   0.311,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8232,     -99,     158,     -99,   28.03,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4889,     -99,     -99,     -99,    2172,     -99,  0.2252,     -99,   434.3,     -99,   16006,     -99,   11206,     -99,    4.59,     -99,   0.305,     -99,     -99,     -99,      83,     -99,     158,     -99,      75,     -99,     1.7,     -99,    8960,     -99,     150,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3582,     -99,     -99,     -99,    1537,     -99,  0.2331,     -99,   307.4,     -99,   13530,     -99,   10028,     -99,    4.43,     -99,   0.265,     -99,     -99,     -99,      62,     -99,     144,     -99,      83,     -99,     1.7,     -99,    8643,     -99,     144,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5125,     -99,     -99,     -99,    2288,     -99,  0.2239,     -99,   457.7,     -99,   15481,     -99,   10436,     -99,    4.17,     -99,   0.331,     -99,     -99,     -99,      76,     -99,     138,     -99,      63,     -99,     1.5,     -99,    7982,     -99,     125,     -99,   27.78,     -99,       5,     -99
