RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4409,     -99,     -99,     -99,    1795,     -99,  0.2457,     -99,   358.9,     -99,   14822,     -99,   10497,     -99,    4.50,     -99,   0.297,     -99,     -99,     -99,      72,     -99,     148,     -99,      76,     -99,     1.6,     -99,    8764,     -99,     139,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5379,     -99,     -99,     -99,    2187,     -99,  0.2459,     -99,   437.4,     -99,   16141,     -99,   10844,     -99,    4.21,     -99,   0.333,     -99,     -99,     -99,      74,     -99,     138,     -99,      65,     -99,     1.4,     -99,    8402,     -99,     127,     -99,   28.02,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3990,     -99,     -99,     -99,    1625,     -99,  0.2456,     -99,   325.0,     -99,   13342,     -99,    9431,     -99,    3.96,     -99,   0.299,     -99,     -99,     -99,      59,     -99,     124,     -99,      65,     -99,     1.5,     -99,    7761,     -99,     114,     -99,   27.95,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4912,     -99,     -99,     -99,    2048,     -99,  0.2398,     -99,   409.7,     -99,   16146,     -99,   11321,     -99,    4.51,     -99,   0.304,     -99,     -99,     -99,      80,     -99,     157,     -99,      77,     -99,     1.6,     -99,    9247,     -99,     149,     -99,   28.37,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4617,     -99,     -99,     -99,    1927,     -99,  0.2396,     -99,   385.4,     -99,   15398,     -99,   10865,     -99,    4.38,     -99,   0.300,     -99,     -99,     -99,      75,     -99,     149,     -99,      73,     -99,     1.6,     -99,    8739,     -99,     139,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4552,     -99,     -99,     -99,    1953,     -99,  0.2330,     -99,   390.7,     -99,   15298,     -99,   10832,     -99,    4.60,     -99,   0.298,     -99,     -99,     -99,      78,     -99,     155,     -99,      77,     -99,     1.7,     -99,    8669,     -99,     149,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4366,     -99,     -99,     -99,    1884,     -99,  0.2318,     -99,   376.7,     -99,   12434,     -99,    8136,     -99,    2.99,     -99,   0.351,     -99,     -99,     -99,      76,     -99,     134,     -99,      59,     -99,     1.7,     -99,    6174,     -99,     130,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4553,     -99,     -99,     -99,    1980,     -99,  0.2299,     -99,   396.0,     -99,   15381,     -99,   10915,     -99,    4.86,     -99,   0.296,     -99,     -99,     -99,      79,     -99,     154,     -99,      75,     -99,     1.7,     -99,    8941,     -99,     156,     -99,   28.32,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4186,     -99,     -99,     -99,    1797,     -99,  0.2330,     -99,   359.3,     -99,   14580,     -99,   10473,     -99,    4.37,     -99,   0.287,     -99,     -99,     -99,      72,     -99,     149,     -99,      76,     -99,     1.7,     -99,    8528,     -99,     143,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4930,     -99,     -99,     -99,    2187,     -99,  0.2254,     -99,   437.3,     -99,   15586,     -99,   10741,     -99,    4.26,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     142,     -99,      69,     -99,     1.5,     -99,    8429,     -99,     130,     -99,   28.31,     -99,       5,     -99
