RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3752,     -99,     -99,     -99,    1562,     -99,  0.2403,     -99,   312.3,     -99,   13670,     -99,   10000,     -99,    4.10,     -99,   0.275,     -99,     -99,     -99,      54,     -99,     125,     -99,      71,     -99,     1.4,     -99,    8322,     -99,     114,     -99,   27.67,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5159,     -99,     -99,     -99,    2044,     -99,  0.2524,     -99,   408.7,     -99,   15363,     -99,   10285,     -99,    4.07,     -99,   0.336,     -99,     -99,     -99,      70,     -99,     132,     -99,      62,     -99,     1.4,     -99,    7965,     -99,     119,     -99,   28.10,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4434,     -99,     -99,     -99,    1848,     -99,  0.2399,     -99,   369.6,     -99,   14443,     -99,   10089,     -99,    4.09,     -99,   0.307,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.4,     -99,    7970,     -99,     116,     -99,   28.13,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5150,     -99,     -99,     -99,    2219,     -99,  0.2321,     -99,   443.8,     -99,   14097,     -99,    9016,     -99,    3.12,     -99,   0.365,     -99,     -99,     -99,      77,     -99,     121,     -99,      45,     -99,     1.5,     -99,    6588,     -99,     113,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3000,     -99,     -99,     -99,    1220,     -99,  0.2459,     -99,   244.0,     -99,   12036,     -99,    9117,     -99,    4.23,     -99,   0.249,     -99,     -99,     -99,      51,     -99,     128,     -99,      77,     -99,     1.7,     -99,    8191,     -99,     127,     -99,   27.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4159,     -99,     -99,     -99,    1792,     -99,  0.2321,     -99,   358.5,     -99,   14690,     -99,   10614,     -99,    4.45,     -99,   0.283,     -99,     -99,     -99,      64,     -99,     141,     -99,      77,     -99,     1.5,     -99,    8821,     -99,     135,     -99,   27.90,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4373,     -99,     -99,     -99,    1883,     -99,  0.2323,     -99,   376.5,     -99,   13789,     -99,    9489,     -99,    3.81,     -99,   0.317,     -99,     -99,     -99,      76,     -99,     142,     -99,      66,     -99,     1.7,     -99,    7573,     -99,     146,     -99,   28.27,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3460,     -99,     -99,     -99,    1507,     -99,  0.2297,     -99,   301.4,     -99,   12180,     -99,    8798,     -99,    4.01,     -99,   0.284,     -99,     -99,     -99,      58,     -99,     122,     -99,      64,     -99,     1.7,     -99,    7431,     -99,     118,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4022,     -99,     -99,     -99,    1725,     -99,  0.2331,     -99,   345.1,     -99,   14156,     -99,   10211,     -99,    4.16,     -99,   0.284,     -99,     -99,     -99,      64,     -99,     140,     -99,      76,     -99,     1.6,     -99,    8550,     -99,     132,     -99,   27.91,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4147,     -99,     -99,     -99,    1857,     -99,  0.2234,     -99,   371.3,     -99,   14388,     -99,   10322,     -99,    4.07,     -99,   0.288,     -99,     -99,     -99,      59,     -99,     129,     -99,      70,     -99,     1.4,     -99,    8158,     -99,     117,     -99,   28.14,     -99,       5,     -99
