RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288577,          7.292,         81.375,   179.65,2010121,2010244,2010249,2010303,2010359,2010359,2010,-99,15182,4594,4594,0,6513,.2579998,1781,356.1049,.3025703,4.423743,-99.00000,-99,-99,-99,-99,-99,0,0,1915,883,334,549,388,352,357,2,100,0,167,12,14,86,143,69,.3808452,-99,-99,-99,-99,-99,-99,-99,-99,250,26230,26228,0,0,188608,188578,.000000,.2074438E-01,11.25457,33.01348,45.42998,-99.00000,3.405486,9.989443,13.74651,-99.00000,151.8242,90.91270,45.94000,27.50898,115,29.63043,22.47043,17.43391,11.78918,390.4361,1349.000,459.8855,126.7032,334.1939,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288577,          7.292,         81.375,   179.65,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,14344,4509,4509,0,6705,.2519999,1789,357.8227,.3143269,3.826974,-99.00000,-99,-99,-99,-99,-99,0,0,1241,757,322,435,157,59,332,2,100,0,157,2,17,67,133,70,.1352771,-99,-99,-99,-99,-99,-99,-99,-99,250,26249,26247,0,0,188777,188745,.000000,.7160511E-02,15.40000,33.52809,44.55119,-99.00000,4.841101,10.53980,14.00499,-99.00000,143.4355,91.36021,45.09000,28.71975,112,30.76875,23.00268,17.81964,11.79488,392.2603,931.3998,427.8071,107.5257,321.9567,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288577,          7.292,         81.375,   179.65,2012121,2012244,2012249,2012303,2012359,2012359,2012,-99,14311,4703,4703,0,7161,.2580001,1823,364.5386,.3286015,3.635050,-99.00000,-99,-99,-99,-99,-99,0,0,1511,686,313,373,359,232,299,2,100,0,158,8,14,71,133,75,.1388724,-99,-99,-99,-99,-99,-99,-99,-99,250,26246,26244,0,0,188751,188721,.000000,.6017438E-02,11.23032,33.45173,45.69736,-99.00000,3.690654,10.99334,15.01766,-99.00000,143.1080,90.57466,47.03000,29.76582,115,30.56436,22.75305,17.34957,11.78918,394.7538,1274.300,427.8044,116.5921,313.1646,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288577,          7.292,         81.375,   179.65,2013121,2013244,2013249,2013303,2013356,2013356,2013,-99,15020,5528,5528,0,8686,.2458501,2248,449.6799,.3680243,3.220054,-99.00000,-99,-99,-99,-99,-99,0,0,986,850,309,541,60,0,140,2,100,0,163,0,13,67,134,87,.1593066,-99,-99,-99,-99,-99,-99,-99,-99,250,26250,26248,0,0,188728,188695,.000000,.000000,24.73227,33.83646,48.54477,-99.00000,9.102586,12.45333,17.86665,-99.00000,150.1991,92.14667,55.28000,33.91411,112,31.46785,22.91607,17.99107,11.79488,397.2597,607.3000,443.8972,137.8919,309.4032,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288577,          7.292,         81.375,   179.65,2014121,2014244,2014249,2014305,2014360,2014360,2014,-99,16522,5074,5074,0,7513,.2520751,2013,402.5598,.3070896,4.548036,-99.00000,-99,-99,-99,-99,-99,0,0,1951,749,318,431,360,550,357,2,100,0,167,16,12,87,147,73,.1781613,-99,-99,-99,-99,-99,-99,-99,-99,250,26229,26227,0,0,188572,188542,.000000,.1345889,11.08494,41.16077,51.98894,-99.00000,3.404227,12.64063,15.96600,-99.00000,165.2210,98.93472,50.74000,30.38323,116,29.96121,23.11379,16.29224,11.78735,399.2551,1490.500,401.4040,84.00515,317.8002,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288577,          7.292,         81.375,   179.65,2015121,2015244,2015249,2015304,2015358,2015358,2015,-99,14734,4329,4329,0,6097,.2461256,1759,351.7532,.2937904,4.442513,-99.00000,-99,-99,-99,-99,-99,0,0,1486,799,315,484,150,359,242,2,100,0,162,11,18,82,139,65,.2187180,-99,-99,-99,-99,-99,-99,-99,-99,250,26234,26233,0,0,188608,188579,.000000,.2243210,12.55258,32.89725,46.79097,-99.00000,3.688022,9.665403,13.74746,-99.00000,147.3422,90.95200,43.29000,26.72222,114,29.62544,23.13509,16.78947,11.79104,401.7806,1173.800,447.8861,136.5195,314.8946,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288577,          7.292,         81.375,   179.65,2016121,2016244,2016249,2016299,2016351,2016351,2016,-99,10795,4226,4226,0,6046,.2449874,1725,345.0357,.3915175,2.592343,-99.00000,-99,-99,-99,-99,-99,0,0,866,713,253,460,82,0,134,2,100,0,147,0,40,79,121,73,.2305554,-99,-99,-99,-99,-99,-99,-99,-99,250,26235,26232,0,0,188577,188536,.000000,.000000,26.46506,30.89766,42.58914,-99.00000,10.36038,12.09563,16.67254,-99.00000,107.9510,73.43604,42.26000,28.74830,107,32.95327,23.15982,18.64766,11.80510,404.9135,407.9000,349.3824,98.59571,253.4707,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288577,          7.292,         81.375,   179.65,2017121,2017244,2017249,2017303,2017358,2017358,2017,-99,15546,4625,4625,0,6709,.2519999,1835,367.0478,.2974910,4.595098,-99.00000,-99,-99,-99,-99,-99,0,0,1439,937,362,575,158,158,250,2,100,0,171,5,17,85,145,70,.2817571,-99,-99,-99,-99,-99,-99,-99,-99,250,26232,26230,0,0,188637,188607,.000000,.5437059E-01,15.56158,32.09780,42.94454,-99.00000,4.629629,9.549217,12.77616,-99.00000,155.4602,90.91240,46.25000,27.04678,114,30.55615,22.85878,18.01667,11.79104,407.0006,999.0001,484.3329,125.5481,362.0023,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288577,          7.292,         81.375,   179.65,2018121,2018244,2018249,2018303,2018358,2018358,2018,-99,14469,3909,3909,0,5790,.2520000,1551,310.2324,.2701645,4.569952,-99.00000,-99,-99,-99,-99,-99,0,0,1575,878,333,545,140,341,280,2,100,0,174,15,18,100,148,66,.2664263,-99,-99,-99,-99,-99,-99,-99,-99,250,26216,26214,0,0,188479,188449,.000000,.1829193,13.80338,34.46529,43.49621,-99.00000,3.729250,9.311467,11.75135,-99.00000,144.6870,83.15344,39.09000,22.46552,114,30.30439,22.62281,17.42544,11.79104,409.3697,1048.200,419.8049,89.68216,332.6427,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288577,          7.292,         81.375,   179.65,2019121,2019244,2019249,2019305,2019358,2019358,2019,-99,15970,5322,5322,0,7346,.2460148,2163,432.6575,.3332455,4.367254,-99.00000,-99,-99,-99,-99,-99,0,0,2019,868,312,555,324,628,264,2,100,0,160,23,14,90,139,74,.3081065,-99,-99,-99,-99,-99,-99,-99,-99,250,26226,26224,0,0,188531,188501,.000000,.1848661,10.23602,37.00711,51.14096,-99.00000,3.411102,12.33244,17.04247,-99.00000,159.7023,99.81393,53.22000,33.26250,114,29.61228,23.04561,16.56404,11.79104,412.1595,1560.200,431.5448,122.5664,312.2786,1,
