RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4509,     -99,     -99,     -99,    1835,     -99,  0.2457,     -99,   367.0,     -99,   14789,     -99,   10363,     -99,    4.35,     -99,   0.305,     -99,     -99,     -99,      70,     -99,     140,     -99,      70,     -99,     1.6,     -99,    8583,     -99,     130,     -99,   27.50,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4647,     -99,     -99,     -99,    1986,     -99,  0.2339,     -99,   397.3,     -99,   15851,     -99,   11294,     -99,    4.52,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.5,     -99,    9011,     -99,     134,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4725,     -99,     -99,     -99,    1978,     -99,  0.2389,     -99,   395.6,     -99,   14803,     -99,   10160,     -99,    4.24,     -99,   0.319,     -99,     -99,     -99,      71,     -99,     136,     -99,      65,     -99,     1.5,     -99,    8283,     -99,     129,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4827,     -99,     -99,     -99,    2013,     -99,  0.2397,     -99,   402.7,     -99,   16043,     -99,   11305,     -99,    4.49,     -99,   0.301,     -99,     -99,     -99,      79,     -99,     157,     -99,      79,     -99,     1.6,     -99,    9297,     -99,     143,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4411,     -99,     -99,     -99,    1887,     -99,  0.2338,     -99,   377.3,     -99,   14858,     -99,   10532,     -99,    4.27,     -99,   0.297,     -99,     -99,     -99,      69,     -99,     139,     -99,      70,     -99,     1.6,     -99,    8489,     -99,     129,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4476,     -99,     -99,     -99,    1922,     -99,  0.2329,     -99,   384.4,     -99,   15166,     -99,   10778,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.6,     -99,    8676,     -99,     140,     -99,   27.97,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4702,     -99,     -99,     -99,    1969,     -99,  0.2388,     -99,   393.8,     -99,   13459,     -99,    8828,     -99,    3.33,     -99,   0.349,     -99,     -99,     -99,      82,     -99,     141,     -99,      59,     -99,     1.7,     -99,    6774,     -99,     138,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5490,     -99,     -99,     -99,    2354,     -99,  0.2332,     -99,   470.9,     -99,   16930,     -99,   11527,     -99,    4.56,     -99,   0.324,     -99,     -99,     -99,      87,     -99,     159,     -99,      72,     -99,     1.6,     -99,    9019,     -99,     147,     -99,   27.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4289,     -99,     -99,     -99,    1838,     -99,  0.2334,     -99,   367.6,     -99,   14758,     -99,   10556,     -99,    4.41,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     141,     -99,      74,     -99,     1.6,     -99,    8582,     -99,     131,     -99,   27.58,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4953,     -99,     -99,     -99,    2198,     -99,  0.2253,     -99,   439.6,     -99,   15733,     -99,   10866,     -99,    4.32,     -99,   0.315,     -99,     -99,     -99,      73,     -99,     141,     -99,      68,     -99,     1.5,     -99,    8312,     -99,     130,     -99,   28.14,     -99,       5,     -99
