RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5635,     -99,     -99,     -99,    1957,     -99,  0.2880,     -99,   391.3,     -99,   16459,     -99,   10908,     -99,    4.33,     -99,   0.342,     -99,     -99,     -99,      78,     -99,     141,     -99,      63,     -99,     1.4,     -99,    8760,     -99,     131,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5609,     -99,     -99,     -99,    2029,     -99,  0.2765,     -99,   405.8,     -99,   17303,     -99,   11782,     -99,    4.45,     -99,   0.324,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.3,     -99,    9292,     -99,     136,     -99,   28.31,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4571,     -99,     -99,     -99,    1652,     -99,  0.2767,     -99,   330.4,     -99,   15070,     -99,   10586,     -99,    4.27,     -99,   0.303,     -99,     -99,     -99,      61,     -99,     127,     -99,      66,     -99,     1.3,     -99,    8421,     -99,     121,     -99,   27.74,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6195,     -99,     -99,     -99,    2295,     -99,  0.2700,     -99,   458.9,     -99,   17869,     -99,   11759,     -99,    4.44,     -99,   0.347,     -99,     -99,     -99,      90,     -99,     155,     -99,      65,     -99,     1.5,     -99,    8806,     -99,     141,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5460,     -99,     -99,     -99,    1934,     -99,  0.2824,     -99,   386.8,     -99,   16298,     -99,   10924,     -99,    4.45,     -99,   0.335,     -99,     -99,     -99,      73,     -99,     136,     -99,      64,     -99,     1.3,     -99,    8816,     -99,     128,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4901,     -99,     -99,     -99,    1815,     -99,  0.2700,     -99,   363.0,     -99,   15003,     -99,   10181,     -99,    4.08,     -99,   0.327,     -99,     -99,     -99,      72,     -99,     135,     -99,      62,     -99,     1.5,     -99,    8010,     -99,     127,     -99,   26.86,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    3468,     -99,     -99,     -99,    1284,     -99,  0.2700,     -99,   256.9,     -99,    8629,     -99,    5212,     -99,    1.86,     -99,   0.402,     -99,     -99,     -99,      59,     -99,      95,     -99,      36,     -99,     1.7,     -99,    3868,     -99,      81,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     124,     -99,    6345,     -99,     -99,     -99,    2203,     -99,  0.2880,     -99,   440.7,     -99,   17696,     -99,   11433,     -99,    4.49,     -99,   0.359,     -99,     -99,     -99,      91,     -99,     155,     -99,      64,     -99,     1.4,     -99,    8881,     -99,     144,     -99,   26.73,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5174,     -99,     -99,     -99,    1873,     -99,  0.2762,     -99,   374.6,     -99,   16028,     -99,   10940,     -99,    4.31,     -99,   0.323,     -99,     -99,     -99,      72,     -99,     139,     -99,      67,     -99,     1.4,     -99,    8604,     -99,     128,     -99,   27.30,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5076,     -99,     -99,     -99,    1834,     -99,  0.2768,     -99,   366.8,     -99,   14998,     -99,   10001,     -99,    3.93,     -99,   0.338,     -99,     -99,     -99,      63,     -99,     119,     -99,      56,     -99,     1.2,     -99,    7607,     -99,     110,     -99,   27.21,     -99,       5,     -99
