RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4306,     -99,     -99,     -99,    1300,     -99,  0.3311,     -99,   260.1,     -99,   13691,     -99,    9461,     -99,    3.69,     -99,   0.315,     -99,     -99,     -99,      53,     -99,     107,     -99,      55,     -99,     1.2,     -99,    7592,     -99,     102,     -99,   26.78,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4999,     -99,     -99,     -99,    1600,     -99,  0.3124,     -99,   320.1,     -99,   15190,     -99,   10272,     -99,    4.04,     -99,   0.329,     -99,     -99,     -99,      66,     -99,     126,     -99,      60,     -99,     1.3,     -99,    8145,     -99,     120,     -99,   27.01,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5486,     -99,     -99,     -99,    1790,     -99,  0.3065,     -99,   357.9,     -99,   15879,     -99,   10474,     -99,    4.08,     -99,   0.345,     -99,     -99,     -99,      67,     -99,     122,     -99,      54,     -99,     1.2,     -99,    7894,     -99,     116,     -99,   26.60,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5844,     -99,     -99,     -99,    1871,     -99,  0.3124,     -99,   374.1,     -99,   16873,     -99,   11111,     -99,    4.16,     -99,   0.346,     -99,     -99,     -99,      74,     -99,     135,     -99,      60,     -99,     1.3,     -99,    8424,     -99,     124,     -99,   26.62,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3376,     -99,     -99,     -99,    1098,     -99,  0.3074,     -99,   219.6,     -99,   12314,     -99,    9017,     -99,    3.56,     -99,   0.274,     -99,     -99,     -99,      43,     -99,     101,     -99,      58,     -99,     1.3,     -99,    7516,     -99,      96,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     139,     -99,    3224,     -99,     -99,     -99,    1089,     -99,  0.2960,     -99,   217.8,     -99,   11913,     -99,    8764,     -99,    3.36,     -99,   0.271,     -99,     -99,     -99,      39,     -99,      96,     -99,      57,     -99,     1.2,     -99,    7039,     -99,      87,     -99,   26.89,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5552,     -99,     -99,     -99,    1779,     -99,  0.3120,     -99,   355.9,     -99,   15743,     -99,   10269,     -99,    4.09,     -99,   0.353,     -99,     -99,     -99,      81,     -99,     140,     -99,      59,     -99,     1.5,     -99,    8166,     -99,     131,     -99,   26.87,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     139,     -99,    4453,     -99,     -99,     -99,    1400,     -99,  0.3180,     -99,   280.1,     -99,   13913,     -99,    9536,     -99,    3.98,     -99,   0.320,     -99,     -99,     -99,      66,     -99,     124,     -99,      58,     -99,     1.5,     -99,    7946,     -99,     119,     -99,   26.24,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4459,     -99,     -99,     -99,    1422,     -99,  0.3137,     -99,   284.3,     -99,   14208,     -99,    9828,     -99,    3.76,     -99,   0.314,     -99,     -99,     -99,      52,     -99,     109,     -99,      57,     -99,     1.2,     -99,    7671,     -99,      99,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2473,     -99,     -99,     -99,    1165,     -99,  0.2123,     -99,   232.9,     -99,   11171,     -99,    8772,     -99,    3.30,     -99,   0.221,     -99,     -99,     -99,      28,     -99,      91,     -99,      64,     -99,     1.1,     -99,    6916,     -99,      84,     -99,   26.92,     -99,       6,     -99
