RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.292,         80.875,    296.6,2010121,2010245,2010251,2010312,2011008,2011008,2011,-99,14453,4518,4518,0,6234,.2891247,1563,312.5447,.3126172,3.824619,-99.00000,-99,-99,-99,-99,-99,0,0,2536,962,294,667,446,852,341,2,100,0,138,56,14,103,118,57,.5007285,-99,-99,-99,-99,-99,-99,-99,-99,250,25709,25707,0,0,184841,184810,.000000,.2727459E-03,8.110938,30.83784,49.11646,-99.00000,2.535496,9.639971,15.35391,-99.00000,144.5288,104.7310,45.18000,32.73913,128,27.22265,21.48750,15.46641,11.76410,390.4716,1781.900,468.6736,175.7492,294.2574,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.292,         80.875,    296.6,2011121,2011244,2011249,2011309,2012002,2012002,2012,-99,16886,5378,5378,0,7613,.2707232,1986,397.2810,.3184596,4.434560,-99.00000,-99,-99,-99,-99,-99,0,0,1450,868,348,520,143,262,241,2,100,0,164,10,19,85,138,70,.3513519,-99,-99,-99,-99,-99,-99,-99,-99,250,25728,25726,0,0,185016,184986,.000000,.000000,15.55210,33.89530,48.53285,-99.00000,4.953029,10.79497,15.45673,-99.00000,168.8647,102.9663,53.78000,32.79268,123,28.68861,21.51545,17.35854,11.77558,392.2950,1085.800,498.1951,153.8524,347.9391,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.292,         80.875,    296.6,2012121,2012248,2012253,2012311,2013003,2013003,2013,-99,15021,4646,4646,0,6595,.2640716,1759,351.8795,.3092962,4.355112,-99.00000,-99,-99,-99,-99,-99,0,0,1998,835,334,501,386,550,291,2,100,0,161,18,15,86,136,68,.3424346,-99,-99,-99,-99,-99,-99,-99,-99,250,25727,25725,0,0,185029,185000,.000000,.000000,9.622334,30.51077,44.95933,-99.00000,2.976107,9.436725,13.90554,-99.00000,150.2142,93.30077,46.46000,28.85714,121,28.82727,21.72314,16.83389,11.76090,394.8099,1561.100,492.3318,159.6004,334.1114,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.292,         80.875,    296.6,2013121,2013254,2013260,2013319,2014013,2014013,2014,-99,16308,5350,5350,0,7570,.2760963,1938,387.5211,.3280368,4.353718,-99.00000,-99,-99,-99,-99,-99,0,0,1527,936,342,594,169,246,239,2,100,0,172,20,28,113,146,77,.2601158,-99,-99,-99,-99,-99,-99,-99,-99,250,25700,25698,0,0,184780,184747,.000000,.2082818E-02,22.93362,36.70990,47.66774,-99.00000,7.523553,12.04297,15.63777,-99.00000,163.0810,94.81454,53.50000,31.10465,124,28.56936,21.18226,16.97903,11.73319,397.3549,711.1002,444.2426,104.8425,342.1203,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.292,         80.875,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,14830,4734,4734,0,6785,.2707041,1749,349.7538,.3192224,4.009251,-99.00000,-99,-99,-99,-99,-99,0,0,2371,749,292,457,437,981,269,2,100,0,145,52,12,103,124,62,.2505801,-99,-99,-99,-99,-99,-99,-99,-99,250,25708,25707,0,0,184824,184793,.000000,.3506090E-01,7.840623,36.54594,50.87305,-99.00000,2.502908,11.66631,16.23985,-99.00000,148.2975,102.2742,47.34000,32.64828,123,28.06667,22.05447,15.39594,11.77558,399.2741,1891.400,405.7839,117.6081,291.5051,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.292,         80.875,    296.6,2015121,2015259,2015264,2015325,2016018,2016018,2016,-99,12941,3675,3675,0,5166,.2650828,1387,277.3074,.2840121,3.816056,-99.00000,-99,-99,-99,-99,-99,0,0,1953,949,304,645,188,656,224,2,100,0,134,48,21,103,113,49,.8693288,-99,-99,-99,-99,-99,-99,-99,-99,250,25709,25707,0,0,184815,184785,.000000,.1370817,9.314939,26.75832,42.51296,-99.00000,2.645216,7.598712,12.07265,-99.00000,129.4125,96.57648,36.75000,27.42537,124,28.13629,21.83468,16.12984,11.71567,401.9828,1389.300,483.6346,182.4673,304.4071,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.292,         80.875,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,14996,4852,4852,0,7107,.2580001,1881,376.1226,.3235434,4.380440,-99.00000,-99,-99,-99,-99,-99,0,0,1154,852,347,505,102,60,205,2,100,0,186,5,26,108,151,81,.1721339,-99,-99,-99,-99,-99,-99,-99,-99,250,25706,25704,0,0,184835,184803,.000000,.000000,27.95226,34.42619,43.23741,-99.00000,9.043802,11.13841,13.98923,-99.00000,149.9639,80.62573,48.52000,26.08602,114,30.58597,21.92632,17.77369,11.79104,404.9417,536.5000,435.6098,92.62204,346.8383,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.292,         80.875,    296.6,2017121,2017261,2017266,2017323,2018017,2018017,2018,-99,13977,4202,4202,0,6054,.2700001,1556,311.2470,.3006154,4.166971,-99.00000,-99,-99,-99,-99,-99,0,0,1902,1092,350,742,217,490,168,2,100,0,156,39,22,113,132,65,.5390249,-99,-99,-99,-99,-99,-99,-99,-99,250,25699,25697,0,0,184769,184738,.000000,.8754943E-03,13.82947,28.69674,39.95533,-99.00000,4.157515,8.627020,12.01166,-99.00000,139.7745,89.59902,42.02000,26.93590,121,28.81818,21.36529,17.46116,11.71123,407.1035,1010.700,487.0743,140.9549,349.8268,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.292,         80.875,    296.6,2018121,2018246,2018251,2018309,2019002,2019002,2019,-99,14746,4449,4449,0,6379,.2704502,1645,328.9743,.3016806,4.151550,-99.00000,-99,-99,-99,-99,-99,0,0,1873,1055,344,711,154,489,239,2,100,0,155,37,22,110,131,63,.6107396,-99,-99,-99,-99,-99,-99,-99,-99,250,25702,25700,0,0,184786,184756,.000000,.5385181E-01,12.61090,28.78974,42.83161,-99.00000,3.804842,8.686167,12.92275,-99.00000,147.4592,95.13499,44.49000,28.70323,121,28.95207,21.40496,17.94628,11.76970,409.4192,1169.300,512.1937,171.1764,344.2766,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.292,         80.875,    296.6,2019121,2019244,2019249,2019308,2019364,2019364,2019,-99,14132,4309,4309,0,6064,.2593766,1661,332.2944,.3049439,3.816686,-99.00000,-99,-99,-99,-99,-99,0,0,2266,974,309,665,273,832,252,2,100,0,131,59,17,104,111,53,.4778140,-99,-99,-99,-99,-99,-99,-99,-99,250,25707,25706,0,0,184815,184786,.000000,.6033773E-01,8.861859,29.21188,45.70881,-99.00000,2.702076,8.907016,13.93711,-99.00000,141.3201,107.8779,43.09000,32.89313,120,28.57749,21.98083,16.76083,11.78040,412.1820,1594.700,483.7760,177.5769,309.1747,1,
