RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3578,     -99,     -99,     -99,    1499,     -99,  0.2387,     -99,   299.7,     -99,   13250,     -99,    9754,     -99,    4.07,     -99,   0.270,     -99,     -99,     -99,      54,     -99,     128,     -99,      74,     -99,     1.5,     -99,    8189,     -99,     113,     -99,   27.68,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4797,     -99,     -99,     -99,    1948,     -99,  0.2463,     -99,   389.6,     -99,   14821,     -99,   10105,     -99,    4.08,     -99,   0.324,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.4,     -99,    8023,     -99,     119,     -99,   28.48,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4347,     -99,     -99,     -99,    1863,     -99,  0.2333,     -99,   372.7,     -99,   14062,     -99,    9800,     -99,    4.28,     -99,   0.309,     -99,     -99,     -99,      66,     -99,     133,     -99,      67,     -99,     1.5,     -99,    8012,     -99,     121,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4484,     -99,     -99,     -99,    2005,     -99,  0.2236,     -99,   401.1,     -99,   12592,     -99,    8175,     -99,    2.88,     -99,   0.356,     -99,     -99,     -99,      76,     -99,     124,     -99,      48,     -99,     1.7,     -99,    6032,     -99,     120,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4508,     -99,     -99,     -99,    1943,     -99,  0.2320,     -99,   388.6,     -99,   14996,     -99,   10570,     -99,    4.46,     -99,   0.301,     -99,     -99,     -99,      76,     -99,     151,     -99,      74,     -99,     1.7,     -99,    8617,     -99,     142,     -99,   27.91,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4024,     -99,     -99,     -99,    1796,     -99,  0.2240,     -99,   359.3,     -99,   14413,     -99,   10477,     -99,    4.58,     -99,   0.279,     -99,     -99,     -99,      68,     -99,     149,     -99,      81,     -99,     1.7,     -99,    8753,     -99,     142,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3465,     -99,     -99,     -99,    1579,     -99,  0.2194,     -99,   315.9,     -99,   11036,     -99,    7638,     -99,    2.95,     -99,   0.314,     -99,     -99,     -99,      60,     -99,     120,     -99,      60,     -99,     1.7,     -99,    6282,     -99,     131,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3561,     -99,     -99,     -99,    1597,     -99,  0.2230,     -99,   319.4,     -99,   13599,     -99,   10125,     -99,    4.49,     -99,   0.262,     -99,     -99,     -99,      61,     -99,     138,     -99,      78,     -99,     1.7,     -99,    8684,     -99,     134,     -99,   28.34,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3429,     -99,     -99,     -99,    1517,     -99,  0.2260,     -99,   303.4,     -99,   13474,     -99,   10131,     -99,    4.44,     -99,   0.255,     -99,     -99,     -99,      59,     -99,     143,     -99,      84,     -99,     1.7,     -99,    8802,     -99,     141,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4987,     -99,     -99,     -99,    2268,     -99,  0.2199,     -99,   453.6,     -99,   15155,     -99,   10248,     -99,    4.17,     -99,   0.329,     -99,     -99,     -99,      72,     -99,     134,     -99,      62,     -99,     1.4,     -99,    8041,     -99,     122,     -99,   28.27,     -99,       5,     -99
